seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,ooutkQZIG0mh4CixAIeeAGgneLgUILHI0msj83,61,729808&589103&544143&426456&253895&183554,oQtoEPWYEB2g2AF5RNVbPXIQiBdiZExLU4vvF&ooutkQZIG0mh4CixAIeeAGgneLgUILHI0msj83&o4Hex7IIQHALZvteUxLkbKzesnh0IIAgGC4jgm&owjd5rLiP4wUZBNHmFQ2vY2DIgMobEEEABPix&oAaAP2sxE2oUY5dPbdi4QNI7LEvEiBZgxFlBB&okuGLC0g4ImrxfhbQgCdIesZkxtuLIAUlHejAC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ooutkQZIG0mh4CixAIeeAGgneLgUILHI0msj83/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1150&bt=575&cs=0&ds=6&ft=4KJMyMzm8Zmo098a1-4jV~LbdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nzs1ZDhmZmVlPDw8Zzw0N0BpM3JuNHM5cmV2cTMzZzczNEBjXy8xNi1gXzIxYzEzLzJeYSNvcjZoMmQ0NWFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712077599&l=202403311705381E90DFD53384A454D029&ply_type=2&policy=2&signature=1e4ad38966af6a05041389cd571be1f5&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711904738.054712,1711904738.055954,1711904738.978741,1711904738.980099
11,oEMycQ8TAOJDLXMIeX5CAvqRQniINAOAjAefll,12,1464392&1086716&862520&575441&463543&314998,oQHIEMaKEFAOazQAER3DV3xwhBGCpflOBERfB3&oEMycQ8TAOJDLXMIeX5CAvqRQniINAOAjAefll&okjEprDMFBB3zGOQSRxKABwEOfxIEVQfAlhRsE&ooAENqBOrOlEfBhwfXDhwI3HVzGREpFAuDxEKR&ocljIOBEADEIwAdFKGaBfFofpEVi3ERORhzxBL&oEBORhKWlIViEHEfGBzFuLpEExDHOLAw3AfMoR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c003-tx2/oEMycQ8TAOJDLXMIeX5CAvqRQniINAOAjAefll/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2122&bt=1061&cs=0&ds=6&ft=4KJMyMzm8Zmo0tca1-4jV-ebdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGU7PGlnPDxnOmVoMzg0aEBpMzQ6N3k5cnc0cTMzaTczNEBhMDMwNjQuX18xXi4zYzIxYSMyLWI0MmRzaDRgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712077639&l=202403311707061B8C1354DAF5E1549593&ply_type=2&policy=2&signature=eee1fab6f50031fed830905385cd1745&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711904826.900852,1711904826.9017081,1711904827.973771,1711904827.9808462
12,osuFqCBQIWVVbNBUmfegGEo4l2VgTDGPxQEAAE,11,987330&950711&616407&531995&503746&393754,osuFqCBQIWVVbNBUmfegGEo4l2VgTDGPxQEAAE&oE6LoECCgZrqeaFpke6BTRQhLvIfPGaAjAIAAI&osmTohAQIpGAjqHLQRCPeLfa6TBIrE1Tg8v6eC&owT2GAQgoVLC4EElnxFfEBARugSCNqIgVgDeCU&o4no6LCrqGL8jhEafAjPA1dCge6pBvIIfPQ0Qr&oYETgloBgQNECCFVauEIdDAV4gAfqUeGxvxI2D,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/osuFqCBQIWVVbNBUmfegGEo4l2VgTDGPxQEAAE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1928&bt=964&cs=0&ds=6&ft=4KJMyMzm8Zmo0tca1-4jV-ebdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDZmNTk0Ojs7MzNnNjVlZ0BpM2g0N3g5cm87cTMzaTgzNEBiLmMuYjE1X14xLTEvNWExYSNpLnNkMmQ0MzBgLS1kLzJzcw%3D%3D&btag=e00088000&expire=1712077638&l=202403311707061B8C1354DAF5E1549593&ply_type=2&policy=2&signature=73bcb09dd38a52151c41faa45986bcfc&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711904826.900852,1711904826.9017081,1711904827.973771,1711904827.9808462
13,ocn8YL2vEMwPAFrzxgkQeAH90NZfCyDhIIyfjN,63,1971576&1706785&1253373&974597&808436&548236,o478eWwkANiGFMGbRkeObffPXzQR8XnIAAF5gt&ocn8YL2vEMwPAFrzxgkQeAH90NZfCyDhIIyfjN&o4QE5LxIQCPTYAj2hnIAPFEHY8D3NfgevfyNSk&okN5NvYE02jngIqQaCFLAe3DAykFOHnEfPfIxh&oomw9lJjfAB7Q7BGExt8s3EgTiR0nf3G4SiID5&og9Emi5BgmEBTs4ifKlRDQAwI387yfEqnGS3DS,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ocn8YL2vEMwPAFrzxgkQeAH90NZfCyDhIIyfjN/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3332&bt=1666&cs=0&ds=6&ft=4KJMyMzm8Zmo0tca1-4jV-ebdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDo5aTY6ZDtkNmVkOzo6ZEBpajlpeGo5cjZpcTMzZzczNEAuMi01LV5jNjUxMy5jLi1gYSNwZW5vMmRjYHJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712077690&l=202403311707061B8C1354DAF5E1549593&ply_type=2&policy=2&signature=28307b22f4bfd4fa6dfcd9ec5bd99543&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711904826.900852,1711904826.9017081,1711904827.973771,1711904827.9808462
14,oAjLLHzaACfI8giLeUkLIIn0QCWeOQHoAAGoI0,61,1542957&1152001&846350&670613&568597&402723,oIGWuICgIIo0zLZI8kLefab6inWeCjA0oLQUAH&oAjLLHzaACfI8giLeUkLIIn0QCWeOQHoAAGoI0&oMIaUzgAkfAL8IURHIj8C0eWeIGbHCYRnAdL0R&oArTIPFt8LSZRfCoDQDAEE6hRalgoBPEEKENfq&oIDLElKBaTEEEsFR5fEQ96ASNogfPZhoMH6IhD&o0hED6ZSOEAKfCtLTmoEofQyPgEhaBD7lINR9F,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oAjLLHzaACfI8giLeUkLIIn0QCWeOQHoAAGoI0/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2250&bt=1125&cs=0&ds=6&ft=4KJMyMzm8Zmo08La1-4jV6AsdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDc2OzVnOTU0NTQ3MzNoNUBpanl0a2o5cjlkcTMzZzczNEBgY19hLy5hX18xYzNjMC8vYSM0Z2BqMmRjL2hgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712077739&l=202403311707573341193FBEE6134C3008&ply_type=2&policy=2&signature=e56194513171d67171b4c2c53906a821&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711904877.759917,1711904877.760536,1711904878.5859962,1711904878.587882
15,owQRzLWZeFGkOEGHIeAeaIgAIL5KoZfZp8aAG5,15,2005709&1789708&1192088&965965&880366&617050,o0lLMQDUIHCEDOfdfIAAEtmFCfZM7UyNWqsjk9&owQRzLWZeFGkOEGHIeAeaIgAIL5KoZfZp8aAG5&ogyFUICUIkjk2NCMzffsZEfCLBI9lDWuMQEAAH&oEAUIUFhulkMyylZHQDAENMfjsLA9C6IBfECfv&oIxIUCFMyIDvMfQANUlAflEsLZEWjECHkB8f8C&okyZjfUBLIkBIGHf8CMFB2NEECDQsYAUMAfH8l,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/owQRzLWZeFGkOEGHIeAeaIgAIL5KoZfZp8aAG5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3494&bt=1747&cs=0&ds=6&ft=4KJMyMzm8Zmo0tLa1-4jVyCbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzVpNGQ1ODYzNDo4NWlmOEBpM2w8PHk5cm15cDMzZzczNEBfNmI2MS1jXy8xMTQ1NjUuYSNeNjVqMmQ0M2BgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712077706&l=20240331170810BB29DB06B881CA55B7F5&ply_type=2&policy=2&signature=adbe7892b1fede2a3791e5a98df165a9&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711904890.663349,1711904890.6642141,1711904891.5942929,1711904891.595123
16,og9WGefXEIekI5PI5YLALCPaQbrjAK0SFHnHFx,13,705501&481706&473394&441142&281904&222648,o82EiJ62I8fEkqWCEt8DfHJrerAFQHjABgtLEn&ooClAIEWpFSR8EjMILEDfDfJEEwyAeinHktr6r&og9WGefXEIekI5PI5YLALCPaQbrjAK0SFHnHFx&owD6IJFa9nkrSE2tHLDAEeWfr8LAICSEOjEifn&oERbISkreEtj5KG0HWALIW8hQeHFLXICPO9ftA&ogEFiXQAk9ALSIjPFdrIfWePy9GeHCVI0L5L5a,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/og9WGefXEIekI5PI5YLALCPaQbrjAK0SFHnHFx/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=924&bt=462&cs=0&ds=6&ft=4KJMyMzm8Zmo0tLa1-4jVyCbdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGRpOjc8NzY1NTRkPDs5OUBpajdlPHk5cmRrcDMzZzgzNEAwMWJfLl9jNjIxNjU1Y15fYSMxaHByMmRzc2pgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712077704&l=20240331170810BB29DB06B881CA55B7F5&ply_type=2&policy=2&signature=11371700756d5c2448c4fa3a395db1a6&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711904890.663349,1711904890.6642141,1711904891.5942929,1711904891.595123
17,owcLCjfyQNfXeMnAjACgkor9j2dXMHA7I8RRCk,72,1476736&1151639&919301&754821&753327&535651,owcLCjfyQNfXeMnAjACgkor9j2dXMHA7I8RRCk&oAOJIUkj3Irc1mGfHTALBkfzQedrLNICug29UA&os6f95GNILA2ErCkqQIk76IHHecOejVIL3LjAg&ogdfRAeXckAZXQRLekX8HCAiCzRC2ogrjaM7IN&oMPIUrAIINGAkkVLcFCu7L629M1HjIgfQ8JBef&oAkzA8FdMHeLXeXINRQzcvAfkCkirR8A77jt2A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/owcLCjfyQNfXeMnAjACgkor9j2dXMHA7I8RRCk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2884&bt=1442&cs=0&ds=6&ft=4KJMyMzm8Zmo0tLa1-4jVyCbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzNoNmVoZDw4aTg8ZGc8NkBpMzNlcHk5cmtocTMzZzczNEAyMGIvMC9iXmExMTUuYGA1YSNpc3FiMmRrYTFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712077763&l=20240331170810BB29DB06B881CA55B7F5&ply_type=2&policy=2&signature=2321df087e4b81bab2d9ae0b237f4b54&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711904890.663349,1711904890.6642141,1711904891.5942929,1711904891.595123
18,owQe0LTIZCLCyAjEAPIACLIHiXGKfagjyeQJgk,7,1649037&1422737&911491&885647&694323&680069,owQe0LTIZCLCyAjEAPIACLIHiXGKfagjyeQJgk&oYMHiiLIpEfGmCPOAJkCLeIfLIAjVgaAZQTyCQ&ocP0JfAaeAQm1i2RZGjLEgCQXIHkLI0TyLfICA&o0VDPxlE0CfDCBHngESBFfENFEARaMtgSopZoI&owZpO5DEIFAxE4BtoJESonE5DgFDfRH0lCG2gf&ooTIA1aQyPQvH1LQELLJIWIZoGAAefAfjTCitk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/owQe0LTIZCLCyAjEAPIACLIHiXGKfagjyeQJgk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3220&bt=1610&cs=0&ds=6&ft=4KJMyMzm8Zmo0Qwa1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTtoZ2c8NmkzOjQ3NjxkOUBpM3lpO2o5cms4cDMzZzczNEBiX2E1NV9eXmAxY2JeXzVhYSNoNjUzMmQ0bG5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712077744&l=20240331170856B5404742088E89544775&ply_type=2&policy=2&signature=2f447b3dabf6bc7f1330cf0fae2760d0&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711904936.035338,1711904936.036163,1711904937.383395,1711904937.384855
19,ogK6Df0vEE4SEOFsqQlgFBfqIjRhAUWTbDYCwN,17,1810537&1107374&860141&684600&548078&392294,o0pgkUqIEfQYqHCXAVgIGLfLfe33jaRIOGmFAt&ogK6Df0vEE4SEOFsqQlgFBfqIjRhAUWTbDYCwN&oIBMQfsfDDTlFzwEvqEFhQIT6BSEqTWg0QRHKA&o0kvK0QTIEsw77BDhFlEqDSB6EWfSWbfgAqFzR&oIGFqLOVgffefpqVOXO2AmIqISQRICtgGEFYIA&oQQMXq0SYBfERFMrHmqOfaeAQvIcUxkgfA8XGK,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ogK6Df0vEE4SEOFsqQlgFBfqIjRhAUWTbDYCwN/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2162&bt=1081&cs=0&ds=6&ft=4KJMyMzm8Zmo0Qwa1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGZlOzw4aWY6Zmg4ZjtmOEBpamY0cXQ5cmU0cTMzZzczNEBgNTAtNF9gXl4xMmFiNV41YSM2YXJeMmRzMmlgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712077754&l=20240331170856B5404742088E89544775&ply_type=2&policy=2&signature=2393f9b17cf4cf1c65a1ac3e4718261f&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711904936.035338,1711904936.036163,1711904937.383395,1711904937.384855
20,ogLQraROHG0hMkuCdyLfAQIIjAfigj1eIGCLFa,8,3100831&2008224&1873828&1352657&1155775&884023,ogLQraROHG0hMkuCdyLfAQIIjAfigj1eIGCLFa&oECwApRhsLmDLIagQLIGfmeyI8TfAQMOHkF1uj&o85INQSDlB0fI6XFEB1tcAIlEDGCfwugnRE33a&oIlnIGBlDgVENDR5BErrfQIACavDwFfItSX0GE&o0rIISEDIlfDXfKQ0ltCEI5EyBFZnRAwGaBQvg&o8uIMpuWQLfIk0hCRFYGeHyjQ1ALb1aAye2LIO,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ogLQraROHG0hMkuCdyLfAQIIjAfigj1eIGCLFa/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6056&bt=3028&cs=0&ds=6&ft=4KJMyMzm8Zmo0Qwa1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDM4OGVnZzo0Ozc3NTw5N0Bpajtzc3k5cjlncTMzZzczNEAzLzMxYy8zNjExLi0uXjAyYSNwYmxmMmRrMS5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712077745&l=20240331170856B5404742088E89544775&ply_type=2&policy=2&signature=c0fb84c12c9fa389a785b0c26030bde1&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_lowest_1080_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&2&24&28&25, 1711904936.035338,1711904936.036163,1711904937.383395,1711904937.384855
21,ooEFESPfFqDIelERvUllJQFJM3TDgOgDAso1UB,23,2098743&1345428&1273420&1064000&738859,ooEFESPfFqDIelERvUllJQFJM3TDgOgDAso1UB&owlwS3UJvBDIFAFRoDsEg1iQDlEegTfiRJUDEM&owvFnYge9EHoJHglAYgEIpQofJEUDBDSGDoRlF&o0JY5WDvQFAJIzBlYgESeUEFDoFjfR9UlgqOgG&oYGEeUsqIJoEShlBDU1DfDMRJvAFQEFgCA5lEg,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ooEFESPfFqDIelERvUllJQFJM3TDgOgDAso1UB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4098&bt=2049&cs=0&ds=6&ft=4KJMyMzm8Zmo0Qwa1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zmk8ZWhnZTVmMzM4Ozo3ZkBpMzZ0Zm45cnU4cDMzZzczNEAtNjQtM2EuNS8xMDBiLS4zYSMzbDAvMmRzMV5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712077760&l=20240331170856B5404742088E89544775&ply_type=2&policy=2&signature=6e15adf7b5ec57bee9c80afac4314e21&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711904936.035338,1711904936.036163,1711904937.383395,1711904937.384855
22,oI7IoEBMwANFAzzyIiv3gyBAaB8ojiCTyDpeQk,6,1362190&1125701&683311&613214&468581&400841,oI7IoEBMwANFAzzyIiv3gyBAaB8ojiCTyDpeQk&oUoT8jjIyIzpCC3AiygwbNBzievOAAABnESk3d&o0Rlv6GfRlElfQBcBSDknbFAB1N5gAnQniBCIE&owv8oIeEBpMNgABywivyAZHGTiz3pyAC7zjIhk&oIXglDPfge8RAkkFKIqY4GMGvrAsXfBAWviXQe&oAqPfAD5GBvByFRSlnl6bJQEgQPkBvZIftnAEn,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oI7IoEBMwANFAzzyIiv3gyBAaB8ojiCTyDpeQk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2660&bt=1330&cs=0&ds=6&ft=4KJMyMzm8Zmo0Qwa1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NztlZDc0NjU0NjxmO2k4O0Bpamw4d205cngzcTMzODczNEA0YjIuNS01Ni0xXjAzNjIzYSNlNHFtMmRrYWZgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1712077743&l=20240331170856B5404742088E89544775&ply_type=2&policy=2&signature=1504256d542f1861b543ae0795bab362&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711904936.035338,1711904936.036163,1711904937.383395,1711904937.384855
23,oA13YLcxEdP7AFfXSgkQrAHbjGXeCkDnII0fjP,89,1103859&783189&529954&505611&397547&366526,oA13YLcxEdP7AFfXSgkQrAHbjGXeCkDnII0fjP&okyIzfinaI4mF7pSCu2BuKwIBvAYiBQHpAZyuE&oUixaFICIBAv5Ez7Qyrwuy4ppAi2HtfBudHBGz&oEbauuV4BEDIy7z2ApiQpZIBHAv6yFBIi9wuCf&o03B2GBDiEHBfu7aQIdyAApC4zaIEpQvwyuusi&oQABQ5H7o4yEvAjDznBupIBDpftIi2iw7caCyu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oA13YLcxEdP7AFfXSgkQrAHbjGXeCkDnII0fjP/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2154&bt=1077&cs=0&ds=6&ft=4KJMyMzm8Zmo0Qwa1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmlnOTZkPDVmMzlkaTpoO0BpMzpkZW05cjR1cTMzZzczNEAvNmEvMDAyXjAxMS0xX2BhYSNtZmdwMmRrYHFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712077827&l=20240331170856B5404742088E89544775&ply_type=2&policy=2&signature=1f37e516f342ea605d434e697ba62047&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711904936.035338,1711904936.036163,1711904937.383395,1711904937.384855
24,oEBInkLLQFj2IBfILiAjxIEG3A3q7G4CezeLPz,9,2212210&927533&855703&821480&525836&411421,oYL73z2KIOi8C4fIQBFugIAegjLudqeLWAnGkI&oEBInkLLQFj2IBfILiAjxIEG3A3q7G4CezeLPz&ogQCuL4IeCiCSAjLznIAPLIIkKGo27gkfe8Blq&oo8LUxj3IeM7PuiQ6KXkBg8kI4OXQACnitfqeA&ogfIkPMrXftB7F3jij04ACxIenPgQqn8ALiXxQ&oo4XojGPReY3fcggYUvIDARfQxScgAFPFbfU5A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/oEBInkLLQFj2IBfILiAjxIEG3A3q7G4CezeLPz/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1810&bt=905&cs=0&ds=6&ft=4KJMyMzm8Zmo08ha1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2Y2PDY7PDw2OmdlPDU2NEBpM3Vpc3Y5cjNrcTMzaTczNEBeXjMtLTZjNmAxYF4tNjUwYSNjbGJzMmQ0Nm9gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712077815&l=20240331171005A7B04BAD62463E54C024&ply_type=2&policy=2&signature=a0ee3c2a0d13befd08144e16581e4ea0&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905005.646249,1711905005.6470358,1711905006.9082801,1711905006.909235
25,oQnLCC5DERUFIngAvAgQwYFkjf2IDIgxIfeITq,7,1920765&1112697&1046697&862030&820691,oQnLCC5DERUFIngAvAgQwYFkjf2IDIgxIfeITq&okgCRAQIGgQhAfGXLLfYemWsweiRjIEAUQPUFX&o8TBkEofLh9liEA4IfMsRQJBAi8EVWP7iE4YEn&okGDIYqjkIenFHDIIpAFTwX5QfgILREC2ZfxCA&ogJhRTsLlIVNEaE4QB4iz7fiEEBMiZAEoAfgK7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/oQnLCC5DERUFIngAvAgQwYFkjf2IDIgxIfeITq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3750&bt=1875&cs=0&ds=6&ft=4KJMyMzm8Zmo08ha1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzxnZ2c6OTg1aGQ0OGU0Z0BpMzxqaHI5cm5tcTMzaTczNEAwL2AyY2NhNWAxLTEyLS5iYSNqNWxlMmRjc2RgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712077813&l=20240331171005A7B04BAD62463E54C024&ply_type=2&policy=2&signature=08d7bdee8c28dbf24b016cd23f7bed2e&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&24&14&28&25, 1711905005.646249,1711905005.6470358,1711905006.9082801,1711905006.909235
26,o0fWSTG1RADfpfsE14FIAQurFuFNIAExezgkEA,14,2425412&1624183&1078506&1008052&913332&668552,o0RSgBgAkoALcI8fb2GnifebHQGbFERRnA2WIf&o0fWSTG1RADfpfsE14FIAQurFuFNIAExezgkEA&oc0bFSeGkgihGnWRIfucLfn8fE0AQIQoLAHBRA&oIAQfWPR2E8OxAG2EliA3XQFQfMeOfAYQ85Blk&oUpfAzAffAQ0pIVOgDGWNrEu4EFkFROTEeDIox&oIgtfWnRYE8EfAGbiSRA7LIFQxGGnfAZIecBYk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c004/o0fWSTG1RADfpfsE14FIAQurFuFNIAExezgkEA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3172&bt=1586&cs=0&ds=6&ft=4KJMyMzm8Zmo08ha1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzloZTo1PDs5MzQ1NjhlPEBpanNsNHI5cjN4cDMzNzczM0AwNTVjYzNgNTExYy1iNDQxYSNvZ2plMmQ0MXNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712077820&l=20240331171005A7B04BAD62463E54C024&ply_type=2&policy=2&signature=90fea0c06035818111e7af64c04a9ba6&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905005.646249,1711905005.6470358,1711905006.9082801,1711905006.909235
