seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,oQLfIgVRGMuS6FpzAIeVAMAubLyT6WORf8AGAf,72,1974071&1708646&1150572&880314&843959&591541,o0iRAe6fbAVGGhDRBM8IAVFIqOfLgeDTWzSy2L&oQLfIgVRGMuS6FpzAIeVAMAubLyT6WORf8AGAf&oQVSQIgZVGAE1JTCx6LeOGWgVRNA5FQfImedfI&oYkAfzmmOMpfYI3fXBXbASiQGA5qAWV8ReFWQ6&oQZJQ5FWOAgIUNGgOIYpeg5AfVnGfLeS6IN0mR&oweVK5pl6WJmQAIy0mNLZRBGFZKgfIGfSeIAgO,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQLfIgVRGMuS6FpzAIeVAMAubLyT6WORf8AGAf/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3336&bt=1668&cs=0&ds=6&ft=4KJMyMzm8Zmo0AQa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njc7NjQ4PDk1NzY4ODk0O0BpM3ZmPHk5cmx3cDMzZzczNEAtYTYxYmIuX14xYS8yYi9fYSNsYTMzMmRrMXNgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712075654&l=202403311633025B9EB31D96BC62538B63&ply_type=2&policy=2&signature=7af75def8a2c1ea3f5f753ac43cf7f9e&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711902782.186351,1711902782.187346,1711902783.137198,1711902783.14163
11,oUXLEawlgmkRAIqjlHEythFvEwDWSofiBfQ9DK,58,1063833&1021546&756384&668785&560873&414059,oMOHVMLbgFjfIv1ILRAkvQIGtAMkL7hC6cebfI&oUXLEawlgmkRAIqjlHEythFvEwDWSofiBfQ9DK&oktyWAwpoSQ9qEElulFfDBgJfiUTm9IaRFDkEX&oMlsSsWaXBfIoAFRkDwEtwRQElEqgMfWwmiDE9&ocfWRo9YlISDE7DkiBlFP6mEEqDQabAwXgfsjt&oweIVihjQ1IIkQLCfWTGeH6jMvALgzRAFJHLIb,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oUXLEawlgmkRAIqjlHEythFvEwDWSofiBfQ9DK/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1994&bt=997&cs=0&ds=6&ft=4KJMyMzm8Zmo0AQa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWRkZjNnOWYzMzY2N2k1PEBpanlvb2w5cjg7cDMzZzczNEAxNGMtLTQtXzIxLy4zYGJjYSNyZGozMmRzZ19gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712075640&l=202403311633025B9EB31D96BC62538B63&ply_type=2&policy=2&signature=aefea4471b4d0549e09143c1b95ec5db&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711902782.186351,1711902782.187346,1711902783.137198,1711902783.14163
12,oclqIl8EADEusgZHwuCBfFa8kDSSwEq0RbpflQ,61,1107962&1011700&764786&622202&525481&379346,oMflklq0ED4bAFFysQSIGgDvQwIpBwD8EEEfR8&oclqIl8EADEusgZHwuCBfFa8kDSSwEq0RbpflQ&oEFEQf8qDDGlFmfEwlEubmI3pBSE0wsg86R0kA&oQGVGI5gJIdShL2I5kBetfAmeZJgCjApLLQ3AH&ogFkZD3lpAAsD8wQE8qbCRuBStlfEHf2E0wgID&o48lw0kExqRfQECIDBFlAumDgwSFCDuafbpEs8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oclqIl8EADEusgZHwuCBfFa8kDSSwEq0RbpflQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1974&bt=987&cs=0&ds=6&ft=4KJMyMzm8Zmo0AQa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2k2NTYzOWgzOzg4MztnaEBpM3Z4OHg5cmZ1cDMzZzczNEAuLl9fNWNfNWMxNjAyMDRiYSNsbV9hMmQ0ZmZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712075643&l=202403311633025B9EB31D96BC62538B63&ply_type=2&policy=2&signature=66d47b60375e21f91c98f7b2d7fa10a5&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711902782.186351,1711902782.187346,1711902783.137198,1711902783.14163
13,ok48aADabkI36IELjtLeHCA1C2Cyc3IejqGeIx,9,480934&287387&268510&250136&190265,ok48aADabkI36IELjtLeHCA1C2Cyc3IejqGeIx&osGIAPtQ90CtHqLuxLbxI7IX1GefecAFjKCcuk&osjCcLHFTjxeW9t7fLIKAck1hfgIQWMoGbtLIA&oU2eCLeIIELIAytDbaec3gxAjj4tLGk6HEa8Co&oA2IAIeGjc0QLA2ea9utfb8YxFoGICLxk9sHGG,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ok48aADabkI36IELjtLeHCA1C2Cyc3IejqGeIx/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=938&bt=469&cs=0&ds=6&ft=4KJMyMzm8Zmo0AQa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NmkzaDtkZTRkPDU2OmdlO0BpajU7aHk5cjlncTMzZzczNEBjYy0wYjZfXy8xYC81YmMuYSNvMzRjMmQ0a2FgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712075591&l=202403311633025B9EB31D96BC62538B63&ply_type=2&policy=2&signature=a9aed691ad8c54ce69ad7d0a45df9060&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711902782.186351,1711902782.187346,1711902783.137198,1711902783.14163
14,oQIEwFlpOBBODWDSEfwoTSQgES5e6869ynQARG,7,1677410&1408930&1110877&880467&709579&506305,oARjWD9WA6jEOQil6OSFEQy8IBefgBPwygD5Ep&oQIEwFlpOBBODWDSEfwoTSQgES5e6869ynQARG&o456OFpEEE7Igm8yOwfQ6B9ARBe4lDSWDQqgB7&ocDfOFQnAgyRjD6OE65D9ppWjlEE8lMSgNBwIe&oIGE0fOwkgsRDKCIVt6EA9BS5D8FQ0w8ldQp6f&oIGyI6FPieS9nO5wDHDAEQ86Rplg5BLEgOEWfv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oQIEwFlpOBBODWDSEfwoTSQgES5e6869ynQARG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2750&bt=1375&cs=0&ds=6&ft=4KJMyMzm8Zmo0tEa1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWZkZWlpZzwzZjw8M2g3aEBpM2h1aXc5cmlocTMzZzczNEA1Ni1fNi1gNWMxMWEuM2EzYSNxMWZeMmRjNWxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712075650&l=202403311634025B9EB31D96BC62539400&ply_type=2&policy=2&signature=9c47de102ff6726badad48205d773b61&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711902842.378047,1711902842.378641,1711902843.485363,1711902843.49561
15,ooIDLugoaRhfEC6iWEdCzSXAEGSh7lXQBgfFre,73,1334056&1110747&798333&778048&608052&597468,ooIDLugoaRhfEC6iWEdCzSXAEGSh7lXQBgfFre&owfgR0kW5J7eEtGlFmALLdd2geeiXDIECA7R3A&oYdA0EIehzGbWgAL7EelLD7FeRkAuXRJeigDC1&ooE5WPGfdeee7bhi7EACkJDIA0RLgJXlFRAAML&oECXdAGlgFEIV9RjeJAARfSLie3DN0L7U5EWke&oYCmA9luhFmKiEfgQLEDoBf6IdejgdRBCS7hSr,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/ooIDLugoaRhfEC6iWEdCzSXAEGSh7lXQBgfFre/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2604&bt=1302&cs=0&ds=6&ft=4KJMyMzm8Zmo0tEa1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzk0OjlmOzxpaGQ5ZWg0O0Bpamw1am45cnJ5cTMzNzgzM0AyYl8yLTBhXmExMC1gLzFiYSNyZjI1MmRjYmJgLS1kLzZzcw%3D%3D&btag=e00090000&expire=1712075716&l=202403311634025B9EB31D96BC62539400&ply_type=2&policy=2&signature=bf03365bb721430cbb237ba647693b7c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711902842.378047,1711902842.378641,1711902843.485363,1711902843.49561
16,oY0zR7yDlQShEZD1vB8FZfvEIADcy0AAjgflAM,15,491898&311902&248817&225001&190597&184071,oY0zR7yDlQShEZD1vB8FZfvEIADcy0AAjgflAM&ogfQAeDdAIXRI3zFTOKM8OJGfHAXIzuAVKfXhw&o8gROLXkuF2pOAGeQe6HsIcAIQeYkzrHBvfAGB&o8l9SJzyjB0Q7AFR1DAIMKPNC8EAguffSvvDEy&oYIzEFDpRvAeAwBl5ijCfavGZ36ExihgSAdABt&oYKEAjieaIBFx6FA3ZigfGi5lzEyRyADSVHdvB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oY0zR7yDlQShEZD1vB8FZfvEIADcy0AAjgflAM/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=960&bt=480&cs=0&ds=6&ft=4KJMyMzm8Zmo0tEa1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTxoOTU7OTRnODo8MzwzN0BpanQza3Q5cnJ1cTMzZzczNEBfYmE1M18uX2MxMTEuYmFfYSNgLWRwMmRza21gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712075658&l=202403311634025B9EB31D96BC62539400&ply_type=2&policy=2&signature=11ae070446c9796b21f18bb3d1500b1a&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711902842.378047,1711902842.378641,1711902843.485363,1711902843.49561
17,oYtaQkIGOOeHwpGgiLYVIQ6IkVLkfjAVkrCnfA,40,2310369&2225751&1456712&1170392&1157994&775517,okdI61iOyLTsLqptCvGqxiwIBfAziBQIYAByWE&oYtaQkIGOOeHwpGgiLYVIQ6IkVLkfjAVkrCnfA&owIqIWd5yIpGC8B6xA1izqGiEyBQTKAYqwfsrv&ogBvFyWATYGiCZiI2IEQ4uApyxwfdq6qlO1IsB&ocLCQdIIQHALreVefiLkVL9w6kakUIAOGCYjgp&oo6ysqGiWqII1DRyATQEIxvigfur9iCpBBdAwY,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oYtaQkIGOOeHwpGgiLYVIQ6IkVLkfjAVkrCnfA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4346&bt=2173&cs=0&ds=6&ft=4KJMyMzm8Zmo0tEa1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODQ6aTs7PGY4NTxoaGc1OkBpajs8dXQ5cm9mcDMzZzczNEA0MC8vMzMxNmAxMDReLy1eYSNiZHI2MmRjM2lgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712075683&l=202403311634025B9EB31D96BC62539400&ply_type=2&policy=2&signature=8f5380dbdebb1be17cb4a766b53cd552&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711902842.378047,1711902842.378641,1711902843.485363,1711902843.49561
18,ooS2yMlRPQWKESpDEl6gfTDqF2fgAB7UWI3XZN,69,1321710&1236815&700465&622779&584001&399531,oUPL2WTEypRKgI0QbBFlApfDgMStVDIuf6yE2q&ooS2yMlRPQWKESpDEl6gfTDqF2fgAB7UWI3XZN&o46lBXTLE2UF2WTAVgsQyMWjRTpKDDgqEffIPS&o8sgHEc1vr9FAQipibwILLUu4EBZBUkEolymI&o0ImvcEB0LdLHB14ZZIEuUgFglE9QkLiAbpiU&oUgiUim9SUBIcB1LiQpwHZL13kE4ldEvDAuBb,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ooS2yMlRPQWKESpDEl6gfTDqF2fgAB7UWI3XZN/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2414&bt=1207&cs=0&ds=6&ft=4KJMyMzm8Zmo0tEa1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTczPGVpO2g5Ozg5aTtnO0BpMzpvb285cnd0cTMzZzczNEAyNi1eYzAtXmIxYC41LS4wYSNnajEyMmRrNjJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712075712&l=202403311634025B9EB31D96BC62539400&ply_type=2&policy=2&signature=2cb6416b9f7e8e86c3633587937e21ea&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711902842.378047,1711902842.378641,1711902843.485363,1711902843.49561
19,okB1OFkEEIVQAps1YjfNKKoAR9FwlDVLEgofBU,93,891763&583671&489078&472768&295876&239687,o0BaAhOsqFWTkEYgQlED1QfKIfFUANLFEVxo1R&ochEnEKDAONBLN1FfElREgA1QkxFKsI3YoqeOV&okB1OFkEEIVQAps1YjfNKKoAR9FwlDVLEgofBU&oQPx6DZnJaR6EAVQHG6yCqhBUiSAbBIiEIFFl&o8flK1RNEcDsLj3EtBFNoQofEKGFIAB1YOgVkA&owDI4IUGAcKCXbqLevLjIAArgIGKfYRdwRabeq,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/okB1OFkEEIVQAps1YjfNKKoAR9FwlDVLEgofBU/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=954&bt=477&cs=0&ds=6&ft=4KJMyMzm8Zmo0tEa1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTpkZTRpNTc8ZTo2MzdnOkBpajpxM3Q5cnRycDMzaTczNEAwNC1hLWE0XmExYzVfNWE1YSMvaWhtMmQ0M2xgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712075736&l=202403311634025B9EB31D96BC62539400&ply_type=2&policy=2&signature=31bfc295ba94006080fe9ea9812c024e&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711902842.378047,1711902842.378641,1711902843.485363,1711902843.49561
20,ogUCzeKrziZaAAkuCy8jIKo54iIkvgXBElOJmx,10,545868&286174&198918&190698&140971&135598,ogUCzeKrziZaAAkuCy8jIKo54iIkvgXBElOJmx&oIIJbdggS5ALoIncfhjdzyeMJEGfCC3QlWcLPK&oIj5JQOIDEHiTBOuQEfNAJHQyFnmelBEM50Ril&ooDg4JBjizXjeOl1wI0aAAZCz8CIEkDvoyUzUi&o0ADAOXeiiL0zCUCIyiB8JvaEMl9o4CzgkljZI&okEByeC8hCjUCAazcF4gSZUAinkOlXtIzoviIO,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/ogUCzeKrziZaAAkuCy8jIKo54iIkvgXBElOJmx/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1066&bt=533&cs=0&ds=6&ft=4KJMyMzm8Zmo0-Ia1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zmc1Z2VpZDRoaWdpZzs4OUBpM3E8dnY5cjZtcTMzNzczM0BhNmBfYDYzXjQxXi5gXzE0YSNhZmxtMmRrZWZgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712075725&l=202403311635145BA08E8C3007B354D9A7&ply_type=2&policy=2&signature=e58e749d5345da129b3e5fcf54e04d7f&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,20&2&14&24&25&28, 1711902914.446671,1711902914.447366,1711902915.688256,1711902915.70019
21,ooq6iUn2GRNAoKuLAHLAqejVjCefLdIgIiAyIp,62,990240&897941&613917&513070&483317&338954,ooq6iUn2GRNAoKuLAHLAqejVjCefLdIgIiAyIp&oYS6GAiyGRJK7hBAiVudgoZasBTQ4EuvZIEht&oIAVv4tERoMiLhK7EoGadmZ6iE7hSsAtBIuQB&osZaoQds2ItE47E1dAniVRuKBv6h3DiSBDbAh&ogQnBRBlW0lRFFDf30ODAAgEVxEfAqbPdIHZEq&o8CSbi7hYVvEadHiKsg6t4AoBQEZRiuhRBDAI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c003-tx2/ooq6iUn2GRNAoKuLAHLAqejVjCefLdIgIiAyIp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1934&bt=967&cs=0&ds=6&ft=4KJMyMzm8Zmo0-Ia1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTs3OGg0Zzk1Ojs8aWlmaUBpM3J0dXU5cnRkcTMzaTczNEBiNTNgXmI1NS8xMGFjMGMxYSNxMDJqMmRrLzZgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712075777&l=202403311635145BA08E8C3007B354D9A7&ply_type=2&policy=2&signature=35e7536f6cde62d4cce297e52712d48f&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711902914.446671,1711902914.447366,1711902915.688256,1711902915.70019
22,os1AfADuGoaESFRelR5pCQVEAIx5BaMEDq5aEj,23,1329729&1284510&849326&680839&652783&471128,ogUCIVGRpDAK5aDkyaF5ERlQrEjA5B9uEefkFE&os1AfADuGoaESFRelR5pCQVEAIx5BaMEDq5aEj&oARBCFEPgapfe5uRXly0AMV5o1QEIEH9DaoyEA&oAFCWBLluABjE5pQE5aaORoBVa5fEve8ERGAID&o4aEauQGRFjGABV3el5pRYABCEI2fE5DE5oSA7&oklrV55RpByQaAFR5EHIaSDgCuE9ApfeXCoDEM,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/os1AfADuGoaESFRelR5pCQVEAIx5BaMEDq5aEj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2508&bt=1254&cs=0&ds=6&ft=4KJMyMzm8Zmo0-Ia1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2g8NTZlZ2U2Njo1PDw1PEBpM3N0ZXY5cmR0cDMzaTczNEBiYDRgX2BgXl4xNC9iYS9eYSMwNF9oMmRjLnBgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712075738&l=202403311635145BA08E8C3007B354D9A7&ply_type=2&policy=2&signature=f953c839332a532be0ae276ecae338aa&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711902914.446671,1711902914.447366,1711902915.688256,1711902915.70019
23,oonBiAABwCxIbDmuIQLrif6jpF9WyEAXHBaIwG,60,1652432&1540916&1129097&837431&825270&622159,o0buIw6kyIpLC7BxGA9iRnmiEABQBgAajwfbHX&oonBiAABwCxIbDmuIQLrif6jpF9WyEAXHBaIwG&oICC6fwuawjIB1IEQAxiAjApGB9iIanXybmBJv&owPDFBAChEiF3fNuQgMpEf0HSF7VlIAubD0RgV&oEFfwimzA8aIlBxbE6FBjB9AX1iC9ycpwQAuIX&owReCLaXAppjNGEvRoFHPFeBfkII3LskAACugc,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oonBiAABwCxIbDmuIQLrif6jpF9WyEAXHBaIwG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3008&bt=1504&cs=0&ds=6&ft=4KJMyMzm8Zmo0-Ia1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTc6OWlnZ2c0PDNoO2Q3Z0BpM3U0b2s5cms0cTMzZzczNEAxY2E2MC5iNWMxXy8yMTBiYSNxaGwtMmRzM2tgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712075775&l=202403311635145BA08E8C3007B354D9A7&ply_type=2&policy=2&signature=9c0c0cbc64db87239856b947d0d7ba12&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711902914.446671,1711902914.447366,1711902915.688256,1711902915.70019
24,oMyDzlByiJ8Ru27BWR5iABXEn00IESQfgleS4i,69,1343453&1133090&781117&627805&561260&396510,oEeuSQjIDoxm9B25gEf9AZgLvFOlWlDE3pER57&oMyDzlByiJ8Ru27BWR5iABXEn00IESQfgleS4i&o87i0iBRSBlyu0Ez2gGSA6zXIf8Rn1DilXEceQ&oEelB7kFiRviXy2AlgHIuinLRzS0BDQ0Ef1E8S&oE87ReiNlISEEoD02BuiPmziE0BQnNAXRgfIlS&oglRSL7nRB8IeAiR0DXESlBQDuE0gsfijz2Bii,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oMyDzlByiJ8Ru27BWR5iABXEn00IESQfgleS4i/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2212&bt=1106&cs=0&ds=6&ft=4KJMyMzm8Zmo0-Ia1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODo7aWRkZmY0aGU7Mzo6NUBpM3Zrbm45cjt3cDMzZzczNEBgXy9jL2JgXmIxNGI2LjEvYSNlY2pnMmRzZ3FgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712075784&l=202403311635145BA08E8C3007B354D9A7&ply_type=2&policy=2&signature=d430da91d44650a70e1195f8befb3e52&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711902914.446671,1711902914.447366,1711902915.688256,1711902915.70019
25,o8GU4eePdnjBLLTE8e7CAbk4IvQHJgIAroNn4t,6,636178&482800&337426&306709&228779,o8GU4eePdnjBLLTE8e7CAbk4IvQHJgIAroNn4t&ocSCfE8DgRHBTn0FftlVDLA9Qq9Es3IFgtAWmS&ooaTpgdqDIOV8e9nA0FHSLVtRBfblxDQEhgEC3&osAO4LobPvUeGJrIreICB3E7AkIJHdQQjLfng4&okfPJB1oMg9ex42PARXVkerbHC83LEHAQOAREv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8GU4eePdnjBLLTE8e7CAbk4IvQHJgIAroNn4t/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1242&bt=621&cs=0&ds=6&ft=4KJMyMzm8Zmo0-Ia1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDxpNzZlO2VpaTo0ZGY4ZEBpMzs6ang5cnUzcTMzZzgzNEBgLzQtXi1hXi4xYWBjNDReYSNzaGVuMmRjZ2NgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712075721&l=202403311635145BA08E8C3007B354D9A7&ply_type=2&policy=2&signature=6cf907c1b635624d7a042cdb8652e9e8&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711902914.446671,1711902914.447366,1711902915.688256,1711902915.70019
26,oYfl1JRfEAD5anXEXdFZ6Q9oDuCbIgB53FgSFA,15,829765&773805&544920&438401&395558&330035,oYfl1JRfEAD5anXEXdFZ6Q9oDuCbIgB53FgSFA&okAgOFJ6Z5F3D7DCRfbB3fE5gSEDDHxIFlNaQu&o4s8Bv8eCispEsdiiPywiAtnIvI7AxE33Bplto&oU0O1LAzeAgm7zf2yGjL2QCc7IHkLI8SKuKQey&oMoDaZlbW7RFE6FEF3APfQIDOgWS5lJBuxfDX5&oIDBsoBMicie8dnwUIO3AAECi8tIEpJvwy7tSi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oYfl1JRfEAD5anXEXdFZ6Q9oDuCbIgB53FgSFA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1620&bt=810&cs=0&ds=6&ft=4KJMyMzm8Zmo0-Ia1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDRmZTc0Z2UzZjhpOjVpZkBpajVuZXY5cnhxcTMzZzczNEA1LzMuLl5iNWAxYjRiY2NfYSNvNmFlMmRrYGdgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712075730&l=202403311635145BA08E8C3007B354D9A7&ply_type=2&policy=2&signature=6f59a336f94e0d62f7f1fe12f15a3c1c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711902914.446671,1711902914.447366,1711902915.688256,1711902915.70019
