video/mp4,bytesbytes 0-11228101/11228102,1714084479.49601,1714084479.496323,1714084479.531181,1714084479.884495,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oMTeSIAEB67SGBykgifVALQtQiNxKlDEF1JRGw/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2828&bt=1414&cs=0&ds=6&ft=4KJMyMzm8Zmo0D3oC-4jVXvWdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjM3PGU6ZGRkaDk0N2c2OkBpajc8dm85cjNmcTMzZzczNEAuNGFfNDQ0NWAxYy4xX14vYSMxLmMzMmRjZmxgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253900&l=2024042521371780951849B180270197F9&ply_type=2&policy=2&signature=a5d219aba045362cf5c218501e63dcbc&tk=tt_chain_token
video/mp4,bytesbytes 0-614399/3493051,1714084490.429238,1714084490.429537,1714084490.546321,1714084490.590063,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/okwu3iBRSBlPe3EfwgDoASH6IPnFA3DidvEVFQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4494&bt=2247&cs=0&ds=6&ft=4KJMyMzm8Zmo0D3oC-4jVXvWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWc7NjNnNDU8PGhpZjtnOEBpMzp5ZHE5cjhlcTMzZzczNEBhLWIxNF82XjYxMGAxXl82YSNraTMtMmQ0cmxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253850&l=2024042521371780951849B180270197F9&ply_type=2&policy=2&signature=fbbea2d5968514158039bd9250d19d9a&tk=tt_chain_token&__vid=TT-vCache-7345582479169817898
video/mp4,bytesbytes 614400-2400596/3493051,1714084490.598625,1714084490.598989,1714084490.6113331,1714084490.666055,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/okwu3iBRSBlPe3EfwgDoASH6IPnFA3DidvEVFQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4494&bt=2247&cs=0&ds=6&ft=4KJMyMzm8Zmo0D3oC-4jVXvWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWc7NjNnNDU8PGhpZjtnOEBpMzp5ZHE5cjhlcTMzZzczNEBhLWIxNF82XjYxMGAxXl82YSNraTMtMmQ0cmxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253850&l=2024042521371780951849B180270197F9&ply_type=2&policy=2&signature=fbbea2d5968514158039bd9250d19d9a&tk=tt_chain_token&__vid=TT-vCache-7345582479169817898
video/mp4,bytesbytes 2400597-3492704/3493051,1714084490.6848571,1714084490.6854458,1714084490.710273,1714084490.730481,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/okwu3iBRSBlPe3EfwgDoASH6IPnFA3DidvEVFQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4494&bt=2247&cs=0&ds=6&ft=4KJMyMzm8Zmo0D3oC-4jVXvWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWc7NjNnNDU8PGhpZjtnOEBpMzp5ZHE5cjhlcTMzZzczNEBhLWIxNF82XjYxMGAxXl82YSNraTMtMmQ0cmxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253850&l=2024042521371780951849B180270197F9&ply_type=2&policy=2&signature=fbbea2d5968514158039bd9250d19d9a&tk=tt_chain_token&__vid=TT-vCache-7345582479169817898
video/mp4,bytesbytes 0-614399/7609110,1714084491.37133,1714084491.3728588,1714084491.388266,1714084491.40045,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oAS3R60flQSOEgDzVB2FI2pEIXDgQPApxgf4wK/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1938&bt=969&cs=0&ds=6&ft=4KJMyMzm8Zmo0D3oC-4jVXvWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjloNDQ1ODMzZ2ZoNTNlOUBpMzxpNHM5cnZ0cTMzZzczNEBjMTFgXmFhNTQxLl9hNmBeYSNhNjZoMmRjaGFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253899&l=2024042521371780951849B180270197F9&ply_type=2&policy=2&signature=e7a25b3c430d400abef67648dfd2416e&tk=tt_chain_token&__vid=TT-vCache-7339648380508835114
video/mp4,bytesbytes 614400-1993834/7609110,1714084491.417582,1714084491.419349,1714084491.434657,1714084491.4683971,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oAS3R60flQSOEgDzVB2FI2pEIXDgQPApxgf4wK/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1938&bt=969&cs=0&ds=6&ft=4KJMyMzm8Zmo0D3oC-4jVXvWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjloNDQ1ODMzZ2ZoNTNlOUBpMzxpNHM5cnZ0cTMzZzczNEBjMTFgXmFhNTQxLl9hNmBeYSNhNjZoMmRjaGFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253899&l=2024042521371780951849B180270197F9&ply_type=2&policy=2&signature=e7a25b3c430d400abef67648dfd2416e&tk=tt_chain_token&__vid=TT-vCache-7339648380508835114
video/mp4,bytesbytes 3492705-3493050/3493051,1714084491.713069,1714084491.714997,1714084491.74034,1714084491.740719,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/okwu3iBRSBlPe3EfwgDoASH6IPnFA3DidvEVFQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4494&bt=2247&cs=0&ds=6&ft=4KJMyMzm8Zmo0D3oC-4jVXvWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWc7NjNnNDU8PGhpZjtnOEBpMzp5ZHE5cjhlcTMzZzczNEBhLWIxNF82XjYxMGAxXl82YSNraTMtMmQ0cmxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253850&l=2024042521371780951849B180270197F9&ply_type=2&policy=2&signature=fbbea2d5968514158039bd9250d19d9a&tk=tt_chain_token&__vid=TT-vCache-7345582479169817898
video/mp4,bytesbytes 0-614399/1780602,1714084493.38445,1714084493.385633,1714084493.5191438,1714084493.580648,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oELfkLG6jIHV8Es9VaIIfECAWQjAP8BotLecIr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0V_RC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2U8OzgzZjg1Ojg4NTtmZEBpMzs1eXk5cjo4cTMzZzczNEBgLTMwYS42XzIxMy8zNjVfYSNiM3E0MmRrZWFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714257294&l=202404252234390C8D4A3F09002903616D&ply_type=2&policy=2&signature=12be71a8e8fde016bbd384cb12dc6ba1&tk=tt_chain_token&__vid=TT-vCache-7339276171957243179
video/mp4,bytesbytes 614400-1040806/1780602,1714084493.596232,1714084493.597146,1714084493.6174479,1714084493.642432,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oELfkLG6jIHV8Es9VaIIfECAWQjAP8BotLecIr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0V_RC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2U8OzgzZjg1Ojg4NTtmZEBpMzs1eXk5cjo4cTMzZzczNEBgLTMwYS42XzIxMy8zNjVfYSNiM3E0MmRrZWFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714257294&l=202404252234390C8D4A3F09002903616D&ply_type=2&policy=2&signature=12be71a8e8fde016bbd384cb12dc6ba1&tk=tt_chain_token&__vid=TT-vCache-7339276171957243179
video/mp4,bytesbytes 1040807-1780254/1780602,1714084493.662376,1714084493.66344,1714084493.675444,1714084493.694551,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oELfkLG6jIHV8Es9VaIIfECAWQjAP8BotLecIr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0V_RC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2U8OzgzZjg1Ojg4NTtmZEBpMzs1eXk5cjo4cTMzZzczNEBgLTMwYS42XzIxMy8zNjVfYSNiM3E0MmRrZWFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714257294&l=202404252234390C8D4A3F09002903616D&ply_type=2&policy=2&signature=12be71a8e8fde016bbd384cb12dc6ba1&tk=tt_chain_token&__vid=TT-vCache-7339276171957243179
