seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,owgPGABKc8BEE4UCXDSaQiV9kQUbQiIZAxg3M,64,951215&720038&589560&504735&258930&189174,owoZEU6vgB6RAQA0lOIeh7F7E4D8SEfQBFgIDj&oYuQcxx9EIEDCPgkK4ZiB8BUiiiQgFbGagQAA&oIgMgQEb4cgmAQAxBy8UIEZkE2PQCaijK9BiZ&owgPGABKc8BEE4UCXDSaQiV9kQUbQiIZAxg3M&oQoMEUyvgB6RAQAllDIth7FfE4D4SEfgBFgID9&o0iKQEUPVgAi8B4BCQkqAQMaBZQEcxbcIn9dg,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/owgPGABKc8BEE4UCXDSaQiV9kQUbQiIZAxg3M/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=984&bt=492&cs=0&ds=6&ft=4KJMyMzm8Zmo0n-oC-4jV6WbdpWrKsd.&mime_type=video_mp4&qs=0&rc=OmQ7OzdlNGZnNmZkNmQ7PEBpMzU0N3c5cnQ3cDMzZzczNEAwNTU1NjRhXmIxYGMxMmJfYSNmbDEyMmQ0LXJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251574&l=20240425205830DB6D8BB050926C008A17&ply_type=2&policy=2&signature=12c1ecebf99a0571f5e5c76b7fa2784d&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1714078709.896557,1714078709.897381,1714078710.993311,1714078710.994279
11,oMN24AAbBpPtCiEyC3ifBAwIUNSUtCIVI6B3CI,7,1317757&1136979&855317&681733&628120&466691,ocBNJi3QtEO3IiQCUpPfyCrA6ABCAIwV4yIBAB&oMN24AAbBpPtCiEyC3ifBAwIUNSUtCIVI6B3CI&oISBunaANDEDRqusX8GReRfaEoDFwbElgQEIAG&osJUNICfIyivOpBkACB4AtiBl9d3wA3IVdNiEC&osU3NykGfAAjINBIC2N4tVEwCiIhB31yApiIBC&okQe4lAEHBDDWgRauEIA6FEDaNDqouNdqfER2S,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oMN24AAbBpPtCiEyC3ifBAwIUNSUtCIVI6B3CI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2220&bt=1110&cs=0&ds=6&ft=4KJMyMzm8Zmo0n-oC-4jV6WbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODloNTVpZTs6NDZnOzU0OUBpM247bXE5cjc2cDMzZzczNEA2YWExNl4wNWExNjAxLjEtYSMuLTVeMmRjYXBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251517&l=20240425205830DB6D8BB050926C008A17&ply_type=2&policy=2&signature=861b6b8ba2894668d09adfa097c5f994&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078709.896557,1714078709.897381,1714078710.993311,1714078710.994279
12,ogOMIlC1zIpCCFB8pABiPEPiE4BQiPAyVwfa9t,6,2626846&1817849&1393492&1134604&1005433&888374,ogOMIlC1zIpCCFB8pABiPEPiE4BQiPAyVwfa9t&occ4qlriBEEJCM8PAyiQpRIVOAfxzBBIiGwtCB&o8kICGqCiiAi1BQwEIABpV4ylOpBP8zMuBtfA8&osmGoUeVMhgbRyk9ARXykUjXwC8eMeHAQyAvIG&o0OiCCAyIBIp4PuV8f8iMEl4z88ptB3LBMiwAB&o8MIkWZFrCcQUAFj5HkIbMyWgGIxAef4qeUDEE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ogOMIlC1zIpCCFB8pABiPEPiE4BQiPAyVwfa9t/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5130&bt=2565&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTVlPGllZWQzZjU2OzU7M0BpM2g2ZXY5cmRkcjMzZzczNEAtYGExYS9gNi8xNF9hY2AxYSMuMWNlMmRzYzNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251544&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=a9693bc317f7dec304641d3dfe384c4d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
13,o0T4ROBi4FIkQE0IGAiyAwDBw4p6YB0pPjfC2y,220,1446374&947213&877779&733480&458355&325510,okcsCdDEQFAFIzCewhEkfxILHkMQfjJ4LLwDAn&o0T4ROBi4FIkQE0IGAiyAwDBw4p6YB0pPjfC2y&o4IJsEQAkJAFwEMjvfjnkefLGFDnHCuIsgMLcx&ooBFQiyQBExfRiFCTpKPzkyd12T4AIwO4yIjAB&oACkwjEOBEbm44yBA2iQpXIRTAPMyMBIiuwFCf&o0jAI2RPH4ByiBAyIBm4IwTBwiXCpXQFOkfyEj,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o0T4ROBi4FIkQE0IGAiyAwDBw4p6YB0pPjfC2y/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1850&bt=925&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODtnN2Y7O2Y2ZzM7OWVoZ0BpM21tNGw5cmtmcTMzZzczNEBeMzIuLy0yNl8xYGMyNC8xYSNwYGA0MmQ0L3BgLS1kMS9zcw%3D%3D&btag=e00098000&expire=1714251758&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=cfdb9e3a85b82ad5c74bf744147cd987&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
14,ocvl34mZ3B8T7UnBQqExIbtHUdvPQdgiQEPAi,133,961556&669381&570522&551579&437805,ocvl34mZ3B8T7UnBQqExIbtHUdvPQdgiQEPAi&oAvKBUXEIigb3n3H1OxiLAtEEQZ94ndBvmUd7&o4J4RcIGMRkemeMdOkAX0bIeg85bXtQFeANa3A&okGoi5IGfRTem9M7OFAXobfeA8z2XtQF8BNavA&oIA4HIjLkE2gNj9IGObfCF8tfDJ6pfQ26EuNvA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ocvl34mZ3B8T7UnBQqExIbtHUdvPQdgiQEPAi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1878&bt=939&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGQ8aDU7aTlpO2lkOTw2NkBpand1Z3U5cmd5cTMzZzczNEAxM2E1MzYwNWIxYTFiY2BjYSMwYnBeMmRrMGFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251671&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=6a3c19551d74c3694ebab5bc81d16adc&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
15,ogXQfAWK7QHNSIIuWfLecKAce7A2JqQjMoG2if,5,473512&349201&331483&287836&223320&181237,oMSfJuXjIJf7ALptWUQgvAc2hftfKUG2iQyeM9&ogXQfAWK7QHNSIIuWfLecKAce7A2JqQjMoG2if&og9gQQ29AAJfcj29MLeX7uGKEgf8UIiWtFSfOf&o8efQgfQGSWJ7K79AIeWA0M4WLjXluciH2UMIf&oUS4IcALWQo2OMEAjOifeJI7Wq7fGeTKQQuuXf&ocQifLuj7K9ecSGOIeomtQDAID7Xqf2fW2JAMQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ogXQfAWK7QHNSIIuWfLecKAce7A2JqQjMoG2if/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=682&bt=341&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGU2OzhlZmk1ODQ5NWRlZEBpamlsZ3c5cjp4cTMzZzczNEBeYWEvMy0zNi0xNS0zYDIvYSNeX2JoMmRzbWNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251543&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=e7e3916670d496f3de2fad45dd6029ce&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
16,owIRnDEsEFx4INS6EdtpiAgIDfAYFDQmfBRmYE,15,4561891&2946481&1999478&1470491&1195994&743706,oIQbIgHVjGJGAeGMiLodeMa6QbPITIQAkfxCCD&owIRnDEsEFx4INS6EdtpiAgIDfAYFDQmfBRmYE&o4ItISEDlxfDfnyQjmYNEmIEDDFkdRADEpBzig&oMCEDDpSkEAYmCYdfajtNfQnIgEnxBDgmIERoF&ooMLQICfQBjkIbETJePibIxJMzSF6Ge6GgIAAH&oUDdVEnQtEiDpFFEmS8fMEO5gfBIBRgxNmIYAD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/owIRnDEsEFx4INS6EdtpiAgIDfAYFDQmfBRmYE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5754&bt=2877&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2U4OWhlPGc4ZTRpNmQ7ZkBpMzk8ZW05cnRycjMzZzczNEA1MjY1YS4zNmExNjVhYjNhYSMxc2hwMmRjajNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251553&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=9057a63d6b4ef9d91f6ba1312171483c&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
17,o0luWfkmEPF9BnMCIuC4cDAiQVFinSfkLgnDlE,16,1261938&1170978&743309&643595&598754&452617,oU5LQk6ZdGABmJET0LLeHrLgeEPAJCRcIPe24I&o0luWfkmEPF9BnMCIuC4cDAiQVFinSfkLgnDlE&osmLLHIeLgGPAPAdQOeECgJ46kLDrcJItC4Ze1&owSkDnfDSIf0VnlCMm69yukF4BiANElOFQBuEg&oYSDlADXFBkuum4gJVW9ABnCMfnIESQfglFkWE&oELcGeedEISkIDNJZbLALCJxQIrLAyP6lHesPs,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o0luWfkmEPF9BnMCIuC4cDAiQVFinSfkLgnDlE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2286&bt=1143&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGZkODZnODZnaWdkOzozOEBpajd4PHk5cnU4cDMzZzgzNEA0NjQyLTBeNTUxNmAtYTUuYSNyYzEzMmRrZnBgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1714251554&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=708a5e137cbbcaeed6d27b6dd7f7d4b3&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
18,oYaQrmL5EIEC1vEsp4ZiB5BUNbiKgBbErKtAx,16,982992&623206&602158&499104&338199&258441,oYQy5lXEWBbD4gRUzJIAeFEDGtDhrugvSfYugS&oASXXEDuQFAGIdBuYgESaaECDzb4fRJzlUfFgr&oYaQrmL5EIEC1vEsp4ZiB5BUNbiKgBbErKtAx&osjCNLHw9ode9mckfLJWAwkzMfgIQrvSG2aWIA&oEJzurgufAQO8G1fUDRlUbBYaEDSFEmXSb5IKz&o4CQEF6YEFAShuPgIRkDSuJXbrtfGzl5KDUfBN,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oYaQrmL5EIEC1vEsp4ZiB5BUNbiKgBbErKtAx/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1176&bt=588&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmVpZTY7aDo6NDw4aGZoO0BpM29sbHM5cmV1cDMzZzczNEBjXzNhNV41NjAxMjQvMzFhYSNqa2RoMmRrMHBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251554&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=66ebf23c8a7ec2b2d0d0a5c00f26afbf&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
19,osRlNJVlSAdnQRsSgIF07hSDXftf564EDEBnvE,79,1944802&1714135&1157888&1047954&921098&763046,osRlNJVlSAdnQRsSgIF07hSDXftf564EDEBnvE&owLgIHALzQiOfjgAj1I3fqIwqoivGeXCkYjLbv&o0QjX9RvdfZ2eOMnCA8QWGAkAqgfTrCvHw3LiI&o0flN5RvEPD7lvQEohFVXI85D0JtEgBn4fQSRA&oQfeNIiBg4wpPFEYyvHsAefq4ACe6sCh8AedfBb&oAHPfREEIDglXC7fthFSvin505VlVEARDB4RQn,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/osRlNJVlSAdnQRsSgIF07hSDXftf564EDEBnvE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3798&bt=1899&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2VkODc7OTNlNmg5ZzY0N0BpM3llZ205cm9ycTMzZzczNEBeXi0wNmAwNjAxNWJfNmMzYSNubWpoMmRzXmtgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251617&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=c98874c51fdbd1d606ed11dcc31445db&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
20,ocRIqeLa2QGIRggAnUpAeeIBL0IYjrIHkcnLXC,140,853204&815585&545349&447405&447351&330119,ocRIqeLa2QGIRggAnUpAeeIBL0IYjrIHkcnLXC&oEEREaE0wiTfsuDVBgfKFAASQzIbVNioDFtlYE&oAGEEYVJIAwESwtBb0GDfDKRzoAFQKFgJhRlEf&oktnQkIGBBeHqgfgwLLoI2UIGPLMejAaIRCNCA&oIIg0lVEjBFHlgRfwEEAyFEDzXDBbtQoAfKomS&oIFIvLwBGIlNUognAqLgkfjR2Ce5LLHQIkAeIa,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ocRIqeLa2QGIRggAnUpAeeIBL0IYjrIHkcnLXC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1666&bt=833&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTQ4aGU6NWY1Zzo1Nzg1ZEBpM3VrOnI5cnQ4cDMzZzczNEAyYzFeMGEwNmIxLTNjNV4yYSMyXmwtMmQ0bW5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251678&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=4481874b1a30d764859f30dff2ed4809&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
21,owhQIBiqTFSBZNg9DQBAE5fwRtlgnBjEBsi5fW,6,1728829&1722906&849814&808815&702101&557120,owhQIBiqTFSBZNg9DQBAE5fwRtlgnBjEBsi5fW&oEFlfQBQIDBiBDwufEAgEITi5s9BiBN5vqtRSn&oYtlIx55RAEwKRPFgIiBfnSBBfFNQlsiDEBn9E&oc9FgfBJXElxizQ51SfBRtBWhwNvnsE5AiDBmI&o4yfDfhDIECkIMPaaQLAFCL7QljZAugCPHA9yf&o4DFulsBtQ5iEgiRWNEGQmAS5ngfBBw9wzfIhB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/owhQIBiqTFSBZNg9DQBAE5fwRtlgnBjEBsi5fW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3376&bt=1688&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDw2Njk4Mzg8NTVpNmc1O0Bpamc4a2o5cjNzcTMzZzczNEBhMDIvYl8vX18xLy9iLzAyYSMtLWNqMmRzbXJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251544&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=e6ac31fc72e98455d32fcbcbd5cbff9a&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
22,oUvQIIIkAAoPOBmNGFfNfXDF4DemOERXsBGFge,16,842870&790166&637121&502007&454226&345200,oU6NOGfDIQmaGXXRBIoOveNfeF3AoEoOFgDFIA&oUvQIIIkAAoPOBmNGFfNfXDF4DemOERXsBGFge&ogQ9M8YLRQlIihj0EAXAWF04AeGfAwc5fOYJZf&o0eFIfLI9FOLM3cg9QuWMiAoaCQA3XuaGRGeIf&okXwIoeBFFNQfAFGmOXINtAb1eRGAUfPFoIDEO&osKIAEmVGoGQXAIfeFOenfsRNNtDRFFFIB2O3X,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oUvQIIIkAAoPOBmNGFfNfXDF4DemOERXsBGFge/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1542&bt=771&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjhlOjZpNzw2M2U5ZDc3ZkBpajlmPG05cjR5cTMzZzczNEA1Xi8wYWExNjYxMC5hLjVfYSNna2gtMmRjaHJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251554&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=13d10a1f629b91a42d16881399ca1d1f&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
23,o4bGeAGBuVAHjLjVMrelVXkIAQ4ECEeIxqwFIA,5,1163468&1154204&795149&640148&603841&434613,o0kCBtEAoFVGZrwJX93jvleVIeHLEWIMAQuIAe&o4bGeAGBuVAHjLjVMrelVXkIAQ4ECEeIxqwFIA&og4UvPKEg6liYqI8EKFsgJZXiMBQCxANBIFIB&ogewKMeQeACNNEGlI5aCVrIAVLjUFBiLAkIQHu&os5g8ksiQ4RUZBFCxxGXIP6OIgSKCEEqABviK&o0rQyAeEHGKBVkACBuLQAVIIjAwNIMleI8CMfF,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o4bGeAGBuVAHjLjVMrelVXkIAQ4ECEeIxqwFIA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2254&bt=1127&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzNoNmg8OzxnNjtlZjw6M0BpamlvZnY5cmY1cjMzZzczNEBfYTVgYV8zNTYxMC9fM2FjYSNfLTUyMmRraS5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251543&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=7520bc737d1e5fd9ca64cb1075d665f4&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
24,oYIgTiFQIOJZvg2BgEDpBgAbCGiQACP4U14EI,56,868633&563393&463294&434899&334045,oYIgTiFQIOJZvg2BgEDpBgAbCGiQACP4U14EI&ooCQ4JA4vBDPQ1EqDOiZLIQyiggpBZAUEUGI4&oACDcPE1i4CgBQpHvJwGiQI0UOB4AEAIgZBD1&owAgcLTFwHgAGFHFjeeCAoIUAkIeHA3ISM5GQg&ocCIJZCEv4QgiASirBB1Gg4APQUCOACVEDQpI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oYIgTiFQIOJZvg2BgEDpBgAbCGiQACP4U14EI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1696&bt=848&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njo3ZjQ4ZDk8ZWg1aTY6ZEBpMzxmNm85cjMzcjMzZzczNEAvX2BiMmIyXi8xYGEwNTVjYSM1Z2wxMmRrYDRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251594&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=582790b1de5e804dc620165501336170&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
25,oohXEa6ERVmfQ4F8fAgXCIJvQADlFxDHbFtEFB,124,881859&850859&760306&602613&479005&354396,oohXEa6ERVmfQ4F8fAgXCIJvQADlFxDHbFtEFB&owRGaEFFAxnEXQCleXVFE4QvIBmfOMO90ADgED&oYBlAfXvMFdWDEXgQlEDx7f8Iit2A4FmEV6FQR&ooD63VVFIBQvFQER5fRfEQxEB468XAXmgDARFl&oExgfAoYtKeIfHCug4zfeAAcigqr46cAwMiyXX&ogf7fXFVvBEFFv8QgIQgxKAlXD4Asl7mDER6EV,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oohXEa6ERVmfQ4F8fAgXCIJvQADlFxDHbFtEFB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1722&bt=861&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDw1N2ZlMzw5OTc2Nzk8M0BpM2VkdnI5cjRxcDMzaTczNEBjMDEyXzRfXzQxYzAuYzUvYSNzZGxkMmRjcHJgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1714251662&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=dcbe52e2e66f3f94edfd062b8da64770&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
26,o0GFOLO9ACfe9qRlMXffAwIEAggRRHOQGGZmIA,8,3239935&1867973&1181407&908445&788804&632718,o4pA6oQAXIkB0p6SQDQIc3fxCpBiRGiywIsEDc&o0GFOLO9ACfe9qRlMXffAwIEAggRRHOQGGZmIA&oUfyBDIDCSB6kRVi3Gix3IMZBsBQEwA6IpQppA&oMfiYIgIEvDA0SpFRgBhOlMj1OSDREdkQrmTfH&owsI66i3kspuyRpXCQx3GxwIBfAhiBMpDAGyIE&o0LapLiEIBwy3m6fQGipRFTDsTxkECApBAIIK6,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o0GFOLO9ACfe9qRlMXffAwIEAggRRHOQGGZmIA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3648&bt=1824&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTQzZGlpZTxkaWhlM2ZpO0BpMzxqbnQ5cnVrcTMzZzczNEBfYy1fMy1hXzExLTFeYTM0YSNqNDFoMmRzZTVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251546&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=517cfa67926134aeb397ada84155d78e&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
