seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,ocEi5QZrxcwC4OVHODIjgvPcBAFziNBvK9UUE,11,2199075&1881077&1313620&989974&972792&694229,ocOFIHALfQf0bjgA4wIigZIlUqLpGezCkEQLcF&ocEi5QZrxcwC4OVHODIjgvPcBAFziNBvK9UUE&o8AKqOAIIpGAikZLleCcuLVZ0D4HjIgkQW7gef&oEZNKQDH2IOEw9EWc49iUgDUBPVvLBiFBEGAr&oQEArE49NHBrUUOU8BQuBIZVKYFvhgDi5wicP&oYvPHINgOE4irPU39yGrVAjiBcDUZBK5iwvEF,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ocEi5QZrxcwC4OVHODIjgvPcBAFziNBvK9UUE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3672&bt=1836&cs=0&ds=6&ft=4KJMyMzm8Zmo0VwQ1-4jVSQZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWQzaWUzZGk3OTk2Zjo7O0BpampoNHc5cmdscTMzZzczNEAzLjAwNV4vNWMxNC9hLWFeYSNec2w0MmQ0ai9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712089995&l=20240331203303B216B0C6E19BF265C93B&ply_type=2&policy=2&signature=70bf472272fae9f64147a6e356024700&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917183.6439412,1711917183.644514,1711917185.074707,1711917185.100126
11,oEER6SlASEUQPEDZDDIId2FnxBQBVgffELE33y,20,1372296&871864&774059&757094&351547&252482,oE0yjlM0LgkNIPH9XCsLee0IRUGADBAhJAeT3d&oMIGLsgerqJlICGhep0HsQNAIWkty6EQuAeLjX&oEER6SlASEUQPEDZDDIId2FnxBQBVgffELE33y&oAuJ0egGQI6qvbDHlLLIZG1CsIKukQpeAAhLfj&oEz2SIEEDVx6SBLdgEfyAHN3IFQ3klDE3fDRMZ&ogJd3EDfRlEdrSD2BVDZI6FSByW2gAfIQHLwEE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oEER6SlASEUQPEDZDDIId2FnxBQBVgffELE33y/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1510&bt=755&cs=0&ds=6&ft=4KJMyMzm8Zmo0VwQ1-4jVSQZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODxpOmk4PDhpNmgzZ2dnZUBpanduZ3k5cjRscTMzZzczNEBiYmIuMTBhXjIxMzA0YV5hYSMuZG41MmQ0cWBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090004&l=20240331203303B216B0C6E19BF265C93B&ply_type=2&policy=2&signature=c8e227d93954517980f4048c0bae6385&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711917183.6439412,1711917183.644514,1711917185.074707,1711917185.100126
12,owDldFwCEIWQgGxSYLfXaJZAVkgflDS6DgtBBS,51,772239&597684&434156&412013&341629&329880,owDldFwCEIWQgGxSYLfXaJZAVkgflDS6DgtBBS&o0OFKstiyIpDBtBykA4i9DLiEdBQ4nAJswf7RQ&ow4DYXlILgdDeB6DgZSCYfEXFCAVWgxlDaSwFQ&ocwEBiAchLk0ACkN0LLzrjAKuIgeeH6GRWQsed&oEQFIgDOVk6xAsDlwFf5fdugaXlCZEEgSSYLBw&o0mDXCDsFEdZxDLfFVtaABSCwl6QISgfglYgtE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/owDldFwCEIWQgGxSYLfXaJZAVkgflDS6DgtBBS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1508&bt=754&cs=0&ds=6&ft=4KJMyMzm8Zmo0VwQ1-4jVSQZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWQ4NGZpODQ8Nmc3OzNkZkBpamhuN2w5cnBycTMzZzgzNEA1MzVhLjBhXmExLV5jLjU0YSNqZjBwMmRjXy9gLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712090035&l=20240331203303B216B0C6E19BF265C93B&ply_type=2&policy=2&signature=cf9e8e795c411ef8035cdbca20254aaf&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711917183.6439412,1711917183.644514,1711917185.074707,1711917185.100126
13,oEzvQSEGhDAuuSQ8ZtFwDRlgGEZgEBf2IsfJ1E,79,879847&861764&764368&698265&481352&356553,oEflMZRGEUD2s1fEtvFvhQvIDEQSIgBwtEgSGA&oEzvQSEGhDAuuSQ8ZtFwDRlgGEZgEBf2IsfJ1E&oApBCHkRiTXQEHiwyBiAW4WfD34IAwC7aIB2JM&o8yDIaiCABiiMwpGC34Afih43Bp7wEJDIW7WRQ&okf2SQhIDs5vtB3EgEfXAJgJZFGSJlDE6wERba&ooyZpNaDwAiIWAiI4BMEJXLQD7CWw2fDu33BiC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oEzvQSEGhDAuuSQ8ZtFwDRlgGEZgEBf2IsfJ1E/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1682&bt=841&cs=0&ds=6&ft=4KJMyMzm8Zmo0~hQ1-4jVV.WdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGY3Nzo3NWg4ZGZnOjk1ZUBpMzVybHI5cnJncTMzZzczNEAwNi5jYl80NTYxMi4yNTUwYSMubV4uMmRja2FgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090132&l=202403312034123713844B46AD425E68BE&ply_type=2&policy=2&signature=9fbb2d68dbe965f17329d9d595837f0e&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&adapt_lowest_1080_1&adapt_540_1&lower_540_0&lowest_540_0,14&20&2&28&24&25, 1711917252.5549052,1711917252.5563462,1711917253.5824242,1711917253.583217
14,o4oYZABFIiAJEsBejQiVgiECE2evvRa3lMVzAV,15,1398449&779974&768678&586013&585574,o4oYZABFIiAJEsBejQiVgiECE2evvRa3lMVzAV&oczyvABejirEViRaloVFJQVEAIq3BMMEBZ2eiY&oUY3RlBoeXMiEi80EAEYV2JvFaVASiIBQYVBje&o4I3EQEDRiaeADBloiXOvVhMjJ2EFiBAVYeYBR&oYv9VQWID0Pk4BErAEfqAjgGwFQYClEEetGRyv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/o4oYZABFIiAJEsBejQiVgiECE2evvRa3lMVzAV/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2730&bt=1365&cs=0&ds=6&ft=4KJMyMzm8Zmo0~hQ1-4jVV.WdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGdkODpoNDk4Zzw7PDY0OUBpam88NnA5cjhycTMzaTczNEAyMjZfNGMuNjYxYmI2YDQwYSNlZDBoMmRrZm9gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712090068&l=202403312034123713844B46AD425E68BE&ply_type=2&policy=2&signature=877d46e31724286a7b08fca4a8684d36&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&24&14&28&25, 1711917252.5549052,1711917252.5563462,1711917253.5824242,1711917253.583217
15,oIAmIEAyBwGEQ7I6FiVCvQBAqEQBeizbqpWndC,63,1004312&723031&676158&593533&392263&304514,oUEIbpyAqPFAQE6qBBIWBeij8HQAdwvzinClmV&o8IdqyWCiAqFawImzdEAjiiBbnB5BeQjAv6EMp&oIAmIEAyBwGEQ7I6FiVCvQBAqEQBeizbqpWndC&oABsVfDSQFAsIUB60gES9OEIDmpUfR6VlMk3gD&okRBsFDTgMSfXm6BElCfA0SV87QEIFs6DpODEg&o0PBbCBBiCBEenqmTI26AAWCAzdIEpQvwyqmLi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oIAmIEAyBwGEQ7I6FiVCvQBAqEQBeizbqpWndC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1320&bt=660&cs=0&ds=6&ft=4KJMyMzm8Zmo0~hQ1-4jVV.WdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODw6aWY8NDtlZmRmPDo5PEBpMzRvPG05cjc8cTMzZzczNEBgX2NhXy8tXy4xMl9fLTQ1YSNxYGctMmRramlgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090116&l=202403312034123713844B46AD425E68BE&ply_type=2&policy=2&signature=16e1bb3b20f97ac294c806e65e66940d&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711917252.5549052,1711917252.5563462,1711917253.5824242,1711917253.583217
16,oEzga5kxAqhEsuSlR5UBDRIehEIIQgF9MdIvfD,62,550452&536746&436547&362308&287517&212766,oEzga5kxAqhEsuSlR5UBDRIehEIIQgF9MdIvfD&ocoGdfIdQPUhmeIkR0DjyWAgGeAbLOAyjFfWZR&oQgeRAOfGyQfAcGWUL9Fey20oDdRjIMAIjZhFL&oUEItxQgSPAFUEsyNxR5uvfaZhDsDBFIRgilqe&oMQEUfseRggRD1EIgIuEAxBSyDvFQzVal5hqR9&o48ERtFv5QDAxugAhUKgfaEql9IeRAIDSDgskB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oEzga5kxAqhEsuSlR5UBDRIehEIIQgF9MdIvfD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1074&bt=537&cs=0&ds=6&ft=4KJMyMzm8Zmo0~hQ1-4jVV.WdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2ZlaThkM2k5ZjgzOGk5OkBpM3ZqbXE5cnZmcDMzZzczNEAtLzA0MjYuXi8xYzZgNi9jYSNpZTVeMmRjZHNgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090115&l=202403312034123713844B46AD425E68BE&ply_type=2&policy=2&signature=109e85c0404b9d27a963e53d048abc05&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711917252.5549052,1711917252.5563462,1711917253.5824242,1711917253.583217
17,oQPBfNBwiMC37IbJhIiYAAOCn01IEpQvwyYSsi,65,1832242&1597641&983478&814373&703227&468140,o8ABQjCbxnyEvAgO0nBYOI3Jp7IIifiwWh1CYS&oQPBfNBwiMC37IbJhIiYAAOCn01IEpQvwyYSsi&ooSbbAORYpQQ1iEyP7ivBAwjCIVtfYInIHB0C3&oAAxAIC7NibGnCYQIyiB0YvYEYliwf1SBpb3OI&oQAgBCNypi3QFIKEfYbvAiI7rBG3nYI0CpO1Sw&owlXbgDcQOFEHmpffRAAIOVFqH2e2wEeb8OGIQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oQPBfNBwiMC37IbJhIiYAAOCn01IEpQvwyYSsi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3120&bt=1560&cs=0&ds=6&ft=4KJMyMzm8Zmo0~hQ1-4jVV.WdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTM1OGU6NWk1PDY8NWY8NUBpMzVubm45cnFrcTMzZzczNEA2Xy4zNDYtXjAxM2BhYWEvYSNgcGpnMmRrc2FgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090118&l=202403312034123713844B46AD425E68BE&ply_type=2&policy=2&signature=fbf8e66c27b29b42bca4c06b2d5fff93&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917252.5549052,1711917252.5563462,1711917253.5824242,1711917253.583217
18,okfLmwjOIvDp5kAEejFxeQlgHUN1IAClIngkkA,60,1066438&941995&618432&517496&452334&322745,o4X5SILkDIfdUSlxAwFgkEjenCfTLPHQESA1Ip&okfLmwjOIvDp5kAEejFxeQlgHUN1IAClIngkkA&oAklnFkIEImQAXpwIkfxUIeAj61qLDk5HgfRCR&oIIWzOjIgHAefRekAL6AroJhkCLxOjpGIpk9EL&okpAUCEIgfDGjxAnxkhwFDkHflkgWLIIj5Qe1M&oAT4RZiESPRyI7AacgG4BqUUCQdJEvy8iB68v,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okfLmwjOIvDp5kAEejFxeQlgHUN1IAClIngkkA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1838&bt=919&cs=0&ds=6&ft=4KJMyMzm8Zmo08hQ1-4jVrv.dpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzk4aTRkaTw5OmhmaWg6OEBpM21tOWw5cmk3cTMzZzczNEAwNS02MDBfNTMxY2E1XmIyYSNpZGttMmRrYDZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090154&l=20240331203453336D79CC022D3A5CDFE0&ply_type=2&policy=2&signature=c0f4267322897b1f7798ef936b5049e5&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917293.1930099,1711917293.193986,1711917294.242203,1711917294.259098
19,owj9GXCeebPQRpHSGAEiXew8jSCA1WIMQeAFc0,8,2640752&2373488&1550767&1307892&1162465&860473,ogeQX8uPGMTeSA87t4WXAwIQGAedgfj8RFFXp0&owj9GXCeebPQRpHSGAEiXew8jSCA1WIMQeAFc0&o8SGUwXI7PuMfFSTAjAN08QiWRAGPgeei48eDQ&oMjR48098ATGM4CIgSeQAjFApGeWQ1YPXuweyf&o0HGwWMHWEdjeT7efGWwAF5R49lgRAA8AX0erQ&okt4XBQEIGAXjye8PpWA9CPecjwSxRAeMF0GOe,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/owj9GXCeebPQRpHSGAEiXew8jSCA1WIMQeAFc0/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4634&bt=2317&cs=0&ds=6&ft=4KJMyMzm8Zmo08hQ1-4jVrv.dpWrKsd.&mime_type=video_mp4&qs=0&rc=OTo8Ozw3Z2g5ZWVpOjg6N0BpM3E4a3E5cjd0cTMzODczNEAuXjY0MDFiNS0xNTYyNDVjYSNicHFrMmRjYHJgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1712090102&l=20240331203453336D79CC022D3A5CDFE0&ply_type=2&policy=2&signature=cc893ab8f0d3fc9c914aab3c30c0d43d&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711917293.1930099,1711917293.193986,1711917294.242203,1711917294.259098
20,o40tpFOIEIzQALeRN4fEylwAjeA8LDksHOLVC9,8,450165&391437&318955&250276&189278,o40tpFOIEIzQALeRN4fEylwAjeA8LDksHOLVC9&oAOLFfEssAHtMjiTAQFyeokDwfApR6NEHICnxI&oIW4RyAnitRjAipvIFpI3wB0VMKfA5B2CEcPI0&oAIEwlfInWo0Bdy5AijMCgiD4B2VP6A0IEARDp&ocpFyICRQajkvEIwdftOxINsLrsoADeEeGEAAH,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o40tpFOIEIzQALeRN4fEylwAjeA8LDksHOLVC9/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=878&bt=439&cs=0&ds=6&ft=4KJMyMzm8Zmo08hQ1-4jVrv.dpWrKsd.&mime_type=video_mp4&qs=0&rc=MzVmOmk6NTNpNjM4ZWRoOEBpam5yanA5cmZncTMzZzczNEA2NjQzNTQ0XjYxNjQvYzRfYSNwZS9nMmQ0L3BgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090102&l=20240331203453336D79CC022D3A5CDFE0&ply_type=2&policy=2&signature=a5ab0a1e266369a779270cfbe2c34b78&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711917293.1930099,1711917293.193986,1711917294.242203,1711917294.259098
21,oMBsIYEEIHALaxef2FFk7JD7KEJexIAFDCxjQr,67,280820&208590&206664&154687&132453&108548,oECuAFIe9FbCFIxQILEDrYfKERzJAJe2Hk7a7j&oMBsIYEEIHALaxef2FFk7JD7KEJexIAFDCxjQr&owBrIZEEIHALaLef2FFk7ZD7KLJemIAFDCxjQr&og22QC5IjIFAUkefrPQg29DLgdUFEHaxCAWJKe&oUI7jxK7LIkBIEHrFCeFhnJEEeDQF9A7aAfsD2&oojekIaEDe5JxCFIAEfDA8OR7FF2DLHIirKjK7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMBsIYEEIHALaxef2FFk7JD7KEJexIAFDCxjQr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=406&bt=203&cs=0&ds=6&ft=4KJMyMzm8Zmo08hQ1-4jVrv.dpWrKsd.&mime_type=video_mp4&qs=0&rc=OWg8M2k8Nmg2O2U5aDU3Z0BpMzt1aG85cnBrcTMzZzczNEAxMy01LWFiXzIxMjBfYl9eYSMyam9lMmRrMXFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090161&l=20240331203453336D79CC022D3A5CDFE0&ply_type=2&policy=2&signature=7733f12f06076fd44e463518efc586ae&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917293.1930099,1711917293.193986,1711917294.242203,1711917294.259098
22,oEDHXxDjFDESeZ7IbjjfACMIvhGIEkQfAL22VE,27,1152964&1026609&733998&663479&496118&346383,ocDv7DfXQGE2LFDIKEhCASkfEeEHaI2AjMD2Xi&oEDHXxDjFDESeZ7IbjjfACMIvhGIEkQfAL22VE&oYG7XL2vEW52AFEnMQkIcAHaSSCeCfDhIEDfjE&o0AQEHfEGAeALSfkvECXjMAJC2IhFGINDhn2a7&oIkMeDeTQvvgIiWALpJAMzs8fuGjClI92QHdsY&ocRIY3W9JQMxlGgAueTA8sQfL2IfjiMHkCiszC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oEDHXxDjFDESeZ7IbjjfACMIvhGIEkQfAL22VE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2004&bt=1002&cs=0&ds=6&ft=4KJMyMzm8Zmo08hQ1-4jVrv.dpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojg2NjQ2NzVlaWVkPDk8ZEBpajVmeGo5cm5wcTMzZzczNEBhXmAtNi82NS8xYS40LTE1YSNjYGxvMmRrX3FgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090122&l=20240331203453336D79CC022D3A5CDFE0&ply_type=2&policy=2&signature=9412a6aafe044d7bc90b458c70ecbefc&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917293.1930099,1711917293.193986,1711917294.242203,1711917294.259098
23,o8GEwi8GIMhIyARfjiB8Da1L1qzBCAiVp71BN3,17,365253&266795&195236&183505&114860&95043,o8fRE4RGeAEGYVlQwOOgAvFIjOjvglvsXoieSf&ogR8qi7CiEbIwS83ajfMB3VAIy1VyBphBIZ4Ay&oYFGARojWv7eeRRZgXgYO34EQf2VAiOsOIjveG&o8GEwi8GIMhIyARfjiB8Da1L1qzBCAiVp71BN3&okUGR0CIlQSoE4D5jB4FKvYEIDDH3eAvrgfwrr&oMsVM8DBIiqh5TKBaRyCjB1A8ET1p3RfwA7iPI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8GEwi8GIMhIyARfjiB8Da1L1qzBCAiVp71BN3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=358&bt=179&cs=0&ds=6&ft=4KJMyMzm8Zmo0eYQ1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzNmZzY2PDU0ODM1ZjhlO0BpamQ6d3Y5cmRucTMzZzczNEAuMl5hLjVeNmExMi1eNC4uYSMtY2BxMmRzYGVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090179&l=20240331203601E4F82C2B9E91855D121F&ply_type=2&policy=2&signature=b8a45db4c102c14425287a5c6042d553&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1711917361.348199,1711917361.348913,1711917362.392941,1711917362.4080021
24,oYfYy22SqBDFSe4QgI258IA3RqPgylNvDERWEV,26,1800323&1425912&1155297&977009&739354&531787,okw2P8g4QERSS5LD2flEWDUBqIuvS2OfgAqFNR&oYfYy22SqBDFSe4QgI258IA3RqPgylNvDERWEV&oE5QIDfErgqol28SVEBPRbAzDXIpFpEmDeq2Zr&oguIEDrERSXfbPC8ZgQ2VEDqIAVlpeDRd2mDFB&o4TXDpfDSIeURblEVZ78mqI2rBZA1EPTFQC2Eg&owXZaQB8lKDpWIprBeFEgPD2EqARBdqEIVfbS2,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oYfYy22SqBDFSe4QgI258IA3RqPgylNvDERWEV/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2784&bt=1392&cs=0&ds=6&ft=4KJMyMzm8Zmo0eYQ1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTM5NDNpNjU1ZDM1ZTo5NkBpMzs4b3g5cndwcDMzZzczNEA2LTAzNDI2NmExNDBeMzFgYSNyanFeMmRrNGlgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090188&l=20240331203601E4F82C2B9E91855D121F&ply_type=2&policy=2&signature=92ac1366dc0d7e8493c39a19d4be6ee1&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917361.348199,1711917361.348913,1711917362.392941,1711917362.4080021
25,oErl4gDoQDBEIn5IfEAgISbFCzGuGyNNfF3RSZ,48,721698&574061&431957&421193&337422&334690,oErl4gDoQDBEIn5IfEAgISbFCzGuGyNNfF3RSZ&oIhDiBAiUIW8nIQw7uCeGzEMu5NbBvRApPKy1j&ogIFAdgAkSALkImZfzjbzxeWFbGrHCKRQAeLvG&ogCvMiz1AGUIPB8GE5NBb7dhbJiCeyIpwQAjI1&osHECNoEQ35ESw4BNjuDfDyRNuAFgezgDKilIr&oAFD6NlIGrNDSBCZguSezfEiFEARPg45yyo3DQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oErl4gDoQDBEIn5IfEAgISbFCzGuGyNNfF3RSZ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1408&bt=704&cs=0&ds=6&ft=4KJMyMzm8Zmo0eYQ1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2hpZmhoZjg3aWZpN2RmPEBpajk4d3Y5cnVtcTMzZzczNEA2MWMyMGMuXl4xNTEuXjQvYSNwNWBxMmRrM2VgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090211&l=20240331203601E4F82C2B9E91855D121F&ply_type=2&policy=2&signature=6472dea8c10901ed01e8a17a54f038bb&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711917361.348199,1711917361.348913,1711917362.392941,1711917362.4080021
26,oEerfADyyQAHCgRuNfu4cKA1SleI0UgvMEYfiv,10,968559&865740&603904&561057&444416&315364,oICTpqIIQHALXCvefyLkf72BK8aBwIA3GC5jgv&oEerfADyyQAHCgRuNfu4cKA1SleI0UgvMEYfiv&oY5IfvXO3LBKACkYBLvXjEACaIQFeHpGIfy5pC&ocutgfSiAYgfDAizUl2K4u1f0cQJvQevMyfC4q&osNgQQlPAA0TcvfSMu4eyuYKe6fjUgiDqACvhf&oA1fjLB3vufIIy8ZHAI7pvaeXBcA2LQGMBkCK5,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oEerfADyyQAHCgRuNfu4cKA1SleI0UgvMEYfiv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1690&bt=845&cs=0&ds=6&ft=4KJMyMzm8Zmo0eYQ1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTpoOmU7ZjczOzw0NTRmaUBpam41eXU5cmx2cTMzZzczNEBgNDY0X2BgXy0xLi4vNC5eYSNmLnByMmRzamNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090172&l=20240331203601E4F82C2B9E91855D121F&ply_type=2&policy=2&signature=5efc0cf117f5a115b95fc2948398eb73&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917361.348199,1711917361.348913,1711917362.392941,1711917362.4080021
