seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,oMa0IfIIQOAXtFeefWLI70njY7ojbRAdGF1GgS,84,1328447&1213555&872673&701882&697107&500760,oMa0IfIIQOAXtFeefWLI70njY7ojbRAdGF1GgS&oALoLYAXeAnjOItgISf1HGBFI0feIqjgRdYAQG&oIXnIf7dtFIQ1ALGSOjIfltgReRjAbenLoXGIY&o0fIjrjwQdSRIkeFI9LGeOYGotALgK1AOX1XIf&ocdxIMFbCfkWJkA9HQDAE0fpjOLArCbIHaExf1&oQYGSeIHjKd2k7I6RfotWfAQGeAULOgIjFHX1I,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oMa0IfIIQOAXtFeefWLI70njY7ojbRAdGF1GgS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2594&bt=1297&cs=0&ds=6&ft=4KJMyMzm8Zmo0jlc1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDhoOmVpNjo5PDpoZWQ4OkBpMzc6cW45cjh0cTMzZzczNEAuLi4uMF5eNTExNGMtLi8zYSMzMHJnMmRrbnJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712081392&l=202403311808277FECA8B585CA2856B979&ply_type=2&policy=2&signature=6165011b1aa26e3168b118d91feb036e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711908507.543355,1711908507.544148,1711908508.5613408,1711908508.570011
11,o8Xk6FBRSDlb16EFsgeCALm2QftgQrDEHWIv7S,5,986585&810894&546011&543447&490772&405230,o8Xk6FBRSDlb16EFsgeCALm2QftgQrDEHWIv7S&o4yUHPWBBBXyisdCYXiuevI56ApEIybw9FIgxA&oIyI96ivdPI8mXpmCBxYsHwIBPA6iBFWbAyyeE&oouCB6YpKEAeWOEBbAsxXPFFywi9IABzyIdINi&ocflV2RGEfD16vgEMZFFgQpbDkbCIgB67tJSQA&o8lWQvtEADEM2gbykZfBfFN6FDS5gICQR716AH,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8Xk6FBRSDlb16EFsgeCALm2QftgQrDEHWIv7S/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1926&bt=963&cs=0&ds=6&ft=4KJMyMzm8Zmo0jlc1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGg8aWk6aWU3OGk2Nzw4OkBpM3BvM3c5cnJ1cTMzZzczNEBhYl5jYGNgNS4xLV8zLTY0YSNtal8xMmQ0L19gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081313&l=202403311808277FECA8B585CA2856B979&ply_type=2&policy=2&signature=1ca80ea4444322c1667932d298149ba6&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711908507.543355,1711908507.544148,1711908508.5613408,1711908508.570011
12,o4p49ItIlIK8C9xBiyHwnsB8iNfQAA9CzE7oi6,26,1011680&808086&617243&482623&431954&318572,oMgGxEP5lDX8eKb4ADBun126FgYQSIfRKEjVRQ&o4p49ItIlIK8C9xBiyHwnsB8iNfQAA9CzE7oi6&owSx6Q3RKQV5E8jDElPgZYD4FbfgABHDvIfR49&oIiRA8ogrzE8OfXgHLe3ROIGRGwFe1AUGAFwfI&oMKI9vlxBB998p4oFIiDwsEiIA8oQMNfCBAyXH&oEBxAi8QsE99NihClpmfL8X9H4BIAIwKoyIHAB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o4p49ItIlIK8C9xBiyHwnsB8iNfQAA9CzE7oi6/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1578&bt=789&cs=0&ds=6&ft=4KJMyMzm8Zmo0jlc1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODc3aThmNjc4Njs4OTU8OUBpMzhtZnY5cjlpcTMzZzczNEAvLl8vMzNfXzYxMzNfLmAtYSMxZWMyMmRzYGhgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081334&l=202403311808277FECA8B585CA2856B979&ply_type=2&policy=2&signature=66c57f460eeaa0ba302fe1accf7a7076&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908507.543355,1711908507.544148,1711908508.5613408,1711908508.570011
13,o8TIxIeGAQGCau5LejLjHQAvI3afstEHJXBDok,67,832774&813292&579158&458521&362521&251477,ogzyEekjtIEJ3HG5HGALQtWPIeUaLXICfQuvaA&o8TIxIeGAQGCau5LejLjHQAvI3afstEHJXBDok&oo8jvtI2aJ3IK0kwIfuXoeAQGeANLHgQ5CULJI&ocQIeeJa5AajGaDEQavIAXCkUHtLI0yfLQu3sT&ogmtkQXIGaJuJCnQAIeXAFg15L3fFLHIfv8jO0&osI4vjCL7taTuL58venGrAQIkQHeAX3BaECfIJ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o8TIxIeGAQGCau5LejLjHQAvI3afstEHJXBDok/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1588&bt=794&cs=0&ds=6&ft=4KJMyMzm8Zmo0jlc1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDhpZjpoOGc6ZDo4M2czNEBpMztveXU5cmw3cTMzZzczNEAxMTQ1X14yNi8xL2NfLi8zYSNjbXFyMmRzb2FgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712081375&l=202403311808277FECA8B585CA2856B979&ply_type=2&policy=2&signature=79ad7f7f60286d7ae7546c6bd542d231&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908507.543355,1711908507.544148,1711908508.5613408,1711908508.570011
14,oM4zBlULBsiiZisl2N4ASoICdETACvLgdKQ0P,9,1080267&514460&349479,oM4zBlULBsiiZisl2N4ASoICdETACvLgdKQ0P&oUs2CkdUIgNsni4Bn4vloALi9dZdilEzH0PIA&oo642IrAPFsgiL4oAZCqNllUCGdziidCEsB0h,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oM4zBlULBsiiZisl2N4ASoICdETACvLgdKQ0P/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=2108&bt=1054&cs=0&ds=6&ft=4KJMyMzm8Zmo0jlc1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nmc7ZTM0OzNkZDRnM2ZoOkBpM2VkdHI5cmd1cTMzZzgzNEAxLS5gMTQvNmExNjMtXy4vYSNlbC1mMmQ0M2JgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712081317&l=202403311808277FECA8B585CA2856B979&ply_type=2&policy=2&signature=3c6542a88c5f032c04d8a7e70e211c36&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711908507.543355,1711908507.544148,1711908508.5613408,1711908508.570011
15,oYnI1wySBBF6HpbQSniDwtEiIA0FQ0tfCJAydA,60,1320657&1130310&787044&706680&620023&618066,oYnI1wySBBF6HpbQSniDwtEiIA0FQ0tfCJAydA&o4nyTLtHIAF0QIdrwIin6GpBtfSybIAiBCAzQE&oQHQtySniz8AAiqjbQpIowBFUtF6AnB0CE0fIy&oMdLCP2dUAOSAjneAgLcoMkG3eIKvICIHICegR&o4ZCbDi6yIBmt0QAtncwfSinyQEGIjHBpEDAGA&oAS2QAbnApQJHiEyL6ifBAwbyF9btnInIEB0Ct,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oYnI1wySBBF6HpbQSniDwtEiIA0FQ0tfCJAydA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2578&bt=1289&cs=0&ds=6&ft=4KJMyMzm8Zmo0jlc1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDNnZmg3aTU6ZDk1aWU5ZEBpamx3bm45cnA0cTMzZzczNEBgNF82Xi4yX2AxLWEwMmNfYSNna2RnMmRzYTVgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712081368&l=202403311808277FECA8B585CA2856B979&ply_type=2&policy=2&signature=ea04dc56bb8a0a16106fb2616d0b4a16&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711908507.543355,1711908507.544148,1711908508.5613408,1711908508.570011
16,osLAIpiBhnvBo2aQQyhoCw4EECibAIAeuKA1lw,14,1766277&1439416&858883&755284&654098&534467,oIKoI4i6FApKdwPoBQBAEAe2InywQAzCDhiuvK&osLAIpiBhnvBo2aQQyhoCw4EECibAIAeuKA1lw&oUpqAtgwQEhdfODDEglEQDQB6IvBSRAfgAOFXR&osEoI4iZUApKFwtoBQBAEAe2InywQAnCBhiuvp&ogBJw1iEIBwyKxevAQipo9Po4HAuUCAnBAhIQ2&okvIICAn42KzD9AowlAWEpuQwOiEByAheoBpgi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/osLAIpiBhnvBo2aQQyhoCw4EECibAIAeuKA1lw/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2810&bt=1405&cs=0&ds=6&ft=4KJMyMzm8Zmo0jlc1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojo6Njc8ZDM5aTRpOGQ7OUBpM2p0anA5cmQ3cTMzZzczNEAyMl41MWJfNTYxNjYuNGM0YSNwZTJnMmRrLWhgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081322&l=202403311808277FECA8B585CA2856B979&ply_type=2&policy=2&signature=da0a96c696ee4ed55d696adfd6d8eed1&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711908507.543355,1711908507.544148,1711908508.5613408,1711908508.570011
17,owBNANT4DFvCBERgQlEDmyfcIIfNgsUMDSC7XR,6,1634323&1456156&836530&779881&747919&571361,o0fgkRNAAAZzHCMmjLeYjLGCUEwN4IIueyo3AC&owBNANT4DFvCBERgQlEDmyfcIIfNgsUMDSC7XR&oEQCITDbRNU4AbDlBFn2fTfMcsmE7EogSXR5B4&oIh2IpuAdBA5GmJdrIizBIyJHCLwpAR8EKfHhi&oQUC7Tg4fAQXys3eRDRlM5BcNEDSFEVXBRjI0m&oMBAh5f2GKpIyitCgYzAAdpui8EBGImwILHFY6,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/owBNANT4DFvCBERgQlEDmyfcIIfNgsUMDSC7XR/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2844&bt=1422&cs=0&ds=6&ft=4KJMyMzm8Zmo0VVc1-4jVDGkdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTk6ZWhlO2k7Ozg8NWVnNEBpMzw7PG05cmhrcTMzZzczNEBfXzYtLzZiXzAxNjEzYi42YSNra2UtMmRzamRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081414&l=202403311810074D703D3B6780D4576EFF&ply_type=2&policy=2&signature=44326f16bcc56193d6c08a5a323ab159&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711908607.58188,1711908607.585262,1711908608.506471,1711908608.528529
18,o4MIAfoQPU46OEXW4Le1RdIERGg8eKAfGgFTXI,11,1752559&1669795&1028610&921056&842315&669548,o4MIAfoQPU46OEXW4Le1RdIERGg8eKAfGgFTXI&oIzRDEgFIHlQDTE5EBoUPSFCe6rV9DfPwRAaJ6&ooWGgoIXUCPegRIHR4T17FAQGeACLOgfMF3XeI&owPQ7Gf4OG6oUIMRqWLPATIIGAgfgS1eRCFXke&oAC9gef4GOHXLWUR1RI7e5QGoFIIPWMAg1GfTA&oA6TOfPeDDHlFjFE6oE9PuId6BSEHrDgw7RkJA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o4MIAfoQPU46OEXW4Le1RdIERGg8eKAfGgFTXI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3422&bt=1711&cs=0&ds=6&ft=4KJMyMzm8Zmo0VVc1-4jVDGkdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDZmOTo2Omc2OmZkZmZnNUBpamlueXI5cnhpcTMzZzczNEAuYmBiYF5eNi4xLjBhNS00YSNpM2QuMmRrMWhgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081419&l=202403311810074D703D3B6780D4576EFF&ply_type=2&policy=2&signature=444eda6f29f390200a7870e9f637e5f9&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711908607.58188,1711908607.585262,1711908608.506471,1711908608.528529
19,ooRBrFDVQQxfPo4rdlytAeSj5qIEEEUBD0TOEg,33,1166799&1059208&695546&623576&612179&440049,ooRBrFDVQQxfPo4rdlytAeSj5qIEEEUBD0TOEg&ocgspAQ4LfHfgdCGCRLIAXGjIxAjpQ6RgWeokp&oICEgEoQRrBIlATfjxe4z0mBQOLDEBFxSrxDyU&oQJedDIRgHALj8xegnLkGA3o4HXCeIAWGCpjAR&oc0rSFD1REDNTI4x9jEQQrBATgUgdoEB4lf8Of&okfxgOdf0lQ5QgELTBUFrE6DBuD84IRjroSAgD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ooRBrFDVQQxfPo4rdlytAeSj5qIEEEUBD0TOEg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2278&bt=1139&cs=0&ds=6&ft=4KJMyMzm8Zmo0VVc1-4jVDGkdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGU1MztkOTpnMzo1NDpkOkBpMzo1dG45cnZucTMzZzczNEA0MzAwNWBjXjYxLWEvNjZiYSNjaC1eMmRjaWVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081441&l=202403311810074D703D3B6780D4576EFF&ply_type=2&policy=2&signature=6a7b9b1d9a98581012f587ff4b622172&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711908607.58188,1711908607.585262,1711908608.506471,1711908608.528529
20,o0PRDEgfI7lQhKEzEBqLpSFJg6XkhDfot5AhVb,60,1272899&737933&595802&518815&467131&409794,o0PRDEgfI7lQhKEzEBqLpSFJg6XkhDfot5AhVb&ocSB6ugAbofDE7ttQFURLbfVEpDFqiElgIXEh9&oMQlVLDIQCQIhAjBbfIAvLIHqDGfS1gW3eu3nk&osERfcEqtX6gvmDhBgfXF7ASQVIpFDZbDo6liE&okjEfihJI7tESA6BpqEDfDXRVbAFQXogD4slEg&oQBKeAG1uDHHmLjfL3S3qgkIAQzVCBfIF6bQID,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o0PRDEgfI7lQhKEzEBqLpSFJg6XkhDfot5AhVb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2486&bt=1243&cs=0&ds=6&ft=4KJMyMzm8Zmo0VVc1-4jVDGkdpWrKsd.&mime_type=video_mp4&qs=0&rc=aThoNTdpZTM6ODs5OmQ1NkBpajx4dnA5cnA7cTMzZzczNEA0XjI2Ll8xX2ExYzA0YzAwYSNfMDByMmRzXmlgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712081468&l=202403311810074D703D3B6780D4576EFF&ply_type=2&policy=2&signature=6924aee58190e9e824a484c4acad6d17&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711908607.58188,1711908607.585262,1711908608.506471,1711908608.528529
21,oQSBSFpgivnQE9iglMnA6xefLN1RBxE0TIDvU7,62,1531796&743224&681992&533628&430994&323655,osfsyexS0BDi6jSIQE7W1LA5nLNgjlEUBERTij&oQSBSFpgivnQE9iglMnA6xefLN1RBxE0TIDvU7&o0BNISSLxBATyUFmDei1DRlQrE7gnBk0E6fiTi&oITUg0BQ9ElDiP7N0SfBRLxPP1ntyeE6AiDSUI&oYXjbqgkQEO1DkGD8jlEnD6B0IepS3ZfgAWFGR&osCEgi1QRN6IlAxfTZS0ne9CUnMBEBixSLuD37,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQSBSFpgivnQE9iglMnA6xefLN1RBxE0TIDvU7/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1450&bt=725&cs=0&ds=6&ft=4KJMyMzm8Zmo0VVc1-4jVDGkdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDtkOTw4PGk8NmY6aWlkOUBpMzplb285cnJ2cTMzZzczNEAvYjMyXl5gX14xNTBhXmFiYSM2azQyMmRzYTZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712081470&l=202403311810074D703D3B6780D4576EFF&ply_type=2&policy=2&signature=50c594e67adf32f6183afc3f80d3ae0f&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908607.58188,1711908607.585262,1711908608.506471,1711908608.528529
22,o8B5Ac39TFrHvE2QIlEDyEflELddg9f7DS3I9R,21,2786898&1996516&1436680&1262646&1038250&1020390,o8B5Ac39TFrHvE2QIlEDyEflELddg9f7DS3I9R&ogff3sIADQBEJ9gvy0D3SlEd9IF9pcR72FlET7&oUQ3IgHZjcf7A4MLfXfg8vE3K6KIRQHAk7tDCy&oEP9ISEDQvfD9y0Qcl23E3lERDFc7RA9fIBz1g&o899DfyIEE8SEQc3vQlgFB73IhR2Ar9lPDtCf2&oURTiDIfAyoE3QEll2SFE999IB7fJCA3CgDcEv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o8B5Ac39TFrHvE2QIlEDyEflELddg9f7DS3I9R/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5442&bt=2721&cs=0&ds=6&ft=4KJMyMzm8Zmo0zoc1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGhmO2Q8NGQ1NDdpNjg0O0BpanF5eXM5cmxwcTMzZzczNEAuMi5hYWMtNjQxYS4xNS4yYSNmb2NfMmQ0cm9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081506&l=20240331181124E06585E89B1CE6581632&ply_type=2&policy=2&signature=e62ae781849f4daaa29fa98f86d75a74&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711908684.5028238,1711908684.503708,1711908685.58145,1711908685.619203
23,oU6FwQSDlBQfrNXFEJQUpAIlEDEVf1LgnREcnX,61,1264321&909781&720456&690675&581474&544102,oU6FwQSDlBQfrNXFEJQUpAIlEDEVf1LgnREcnX&oc4VRlGl1bnEEQTjDAEqrfFfXE3gyFIDQXSB6U&octgnrQXAlFEUfSlRV6BDXEhbEE8IQFVRrF1fD&ocBpAQr1JFvFlEUQIlEDfrf6EDisgFEnDSVXXR&oULKhI3LqAcvHXvgIfOoGjhCk4qeIfIhIL0AQG&oQPeA8v4MHGLXeiIvqQgocg3qCkRsoeA8ojUKA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oU6FwQSDlBQfrNXFEJQUpAIlEDEVf1LgnREcnX/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2468&bt=1234&cs=0&ds=6&ft=4KJMyMzm8Zmo0zoc1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nzc6Nzo6aTo7ZDkzODM7PEBpM2Vrc3k5cm9ucTMzZzczNEAvLi4zLjJeNmMxYDMwLi5jYSNxY2xmMmRzL15gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712081546&l=20240331181124E06585E89B1CE6581632&ply_type=2&policy=2&signature=e601732d0f0d97d5525c1791556052a6&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711908684.5028238,1711908684.503708,1711908685.58145,1711908685.619203
24,oMm1ADFIGBFHD7wfEghwESlzc2RFsAisEEfBQ7,5,1666800&1404776&898235&823623&716025&582489,oMm1ADFIGBFHD7wfEghwESlzc2RFsAisEEfBQ7&ocMqHGLQMVLOHEheIADgJkLE6NjLYAebIIeCb3&ocffwQwADIBENFg1hEDmSlE7sIvFRcR1HFGEGE&oEBvAcmsXFSA1EHIIlEDhzfGEw1PgFfEDSwwFR&okJmE9wERSEfFFKGcgGHjExsIA1lfhDFrw6DFB&okmDF0DBFqmwscwToRdGABFE1hfIESFfglHEZE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMm1ADFIGBFHD7wfEghwESlzc2RFsAisEEfBQ7/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3254&bt=1627&cs=0&ds=6&ft=4KJMyMzm8Zmo0zoc1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGdmNjg5aDZlZTY3NGdmNkBpMzl2O2o5cnY6cDMzZzczNEA2NGIyLzVeNTAxLWFeLjJeYSMwX2dxMmQ0L2xgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081490&l=20240331181124E06585E89B1CE6581632&ply_type=2&policy=2&signature=f908088d0b29438749e3b39b8bfe3800&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711908684.5028238,1711908684.503708,1711908685.58145,1711908685.619203
25,ocED2clPQ7RaiZIEivA3wIEB1gsSetTBDsfcu1,12,3293211&2348193&1538663&1440312&1173155&1028120,ocED2clPQ7RaiZIEivA3wIEB1gsSetTBDsfcu1&oU0cISDIZBAN8PDlXvi1DRlQPETgaBOeE2fo1i&o4DDcuBsiCaZe71qNRQDABTEI12IESQfglvPji&oA9gkLG4jIHeAIInYrIQfxCA3gmA6UEs6LeG0H&ocjRBig2IIlQT5E5EB1raSiBPeDo7Dfv17A4cZ&owPQIeYGILAgX6gAIjcGknsm907CxUL1DHfeCu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ocED2clPQ7RaiZIEivA3wIEB1gsSetTBDsfcu1/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6432&bt=3216&cs=0&ds=6&ft=4KJMyMzm8Zmo0zoc1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2Q8OzM1Ojo6ZDU3Nzw0NkBpanRzNm85cmZ4cTMzZzczNEA2NWEuYjVjXjQxLjU1LmFiYSMuM3IxMmRzcG5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081497&l=20240331181124E06585E89B1CE6581632&ply_type=2&policy=2&signature=c7e64674ff63abda486b86b8689841b9&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711908684.5028238,1711908684.503708,1711908685.58145,1711908685.619203
26,oEGk4kGPICXpIQIDIejfIHLHLSd0PACeggAJLL,61,826492&679020&576895&472716&354791&264123,ocFLoICugsjktSYPReLgJRPQLeCe8G3apAIAAH&oEGk4kGPICXpIQIDIejfIHLHLSd0PACeggAJLL&o8CPSLAogIFQ0eQHPeLIJGuCpRl8kuxeAAgL9j&oQPgkLG9jIHfHRvP8JIg8SCAeAuAyLNQpLeoF9&ow8ePAKoLdHDIFQJCLLIASGPIpAjfbURggeukP&owjk0IAIIPGApkILP8Ce2LfSLDgHjIg1QvICeX,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oEGk4kGPICXpIQIDIejfIHLHLSd0PACeggAJLL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1326&bt=663&cs=0&ds=6&ft=4KJMyMzm8Zmo0zoc1-4jV_IzdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODs2MzxkNWU3OTxlNzgzOkBpMzRqNmw5cms6cTMzZzczNEAzNjI2Ni0uNjQxLzM0L2JjYSNha2xwMmRzaDZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712081546&l=20240331181124E06585E89B1CE6581632&ply_type=2&policy=2&signature=56d4b0e32882d2f5262a3cb233695646&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908684.5028238,1711908684.503708,1711908685.58145,1711908685.619203
