seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,oQ3ROifItIAdRRenej6TEegc2AILGFG9WQCGaL,100,845866&727017&674641&542328&383164&278430,oMEnAiGgQIWUL1eT0IeFGGfvGLRf8dRCAIO2zQ&oQ3ROifItIAdRRenej6TEegc2AILGFG9WQCGaL&oslSIiIEABixvgFI7dNBfiryUDSdfEpxRnowgQ&osc8gsLffnIf1jPEOAGARTiLGGWA7FtRZdICe1&owIifxUilpRwQEcI0BilAdyBg7SiEDHbfnoEvy&owGedLTgAbeGTGLRI2dOfGqCeBIRiWAIAgFiQn,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQ3ROifItIAdRRenej6TEegc2AILGFG9WQCGaL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1418&bt=709&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dnu1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDpmaTppOTs3ZmgzaTY0aEBpajs1dGw5cmk6cDMzZzczNEA1LWIxNDYtX18xLzBiYTNgYSNxcmJsMmRzXmVgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712087218&l=2024033119451767D9190AFA01C059A8EF&ply_type=2&policy=2&signature=3ba736435e9f6494de536b42f13e4dcf&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914317.88713,1711914317.8881211,1711914318.919627,1711914318.920563
11,oEH4He8MkgptjtLIwaw0evatfCdAvQE8XAN9RA,15,2017264&1944780&1184441&1022913&889147&741530,ogtLCf4HEeoFWOaAMArQvacPjEOPDHg6IfnItk&oEH4He8MkgptjtLIwaw0evatfCdAvQE8XAN9RA&ostCQa9899eLXHApAEKpjq1MAQeIkgA4w9v5if&oQcL5AEPDAq6gjIlAQFavakDefOtWctEHIC2fI&osAMHIhLkEegDjzIEaffCFavODlsctQ6taWPOA&oEdQe0t5gwpIkfvCaetM8H0jE9AXAUtAFk6LR4,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oEH4He8MkgptjtLIwaw0evatfCdAvQE8XAN9RA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3798&bt=1899&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njs4ZjQ3PGU6aTY3ZGdmM0BpanB4NHc5cjpwcTMzZzczNEA1MF5fXmItNjAxNDQzNV42YSNqamw0MmRrZWNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087159&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=ddb7b54f38956390542cd633691bb127&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
12,oYD96ioCiE7Iwi6IoVfYOByAIc1RyBpQBQ60Av,12,1629304&1418171&961560&718834&534106&387582,okSR1cxR0QRgEDqDElQgKxD7FlfgAB4EfInV6d&owFxlEQl1ARRD0lgE7qQGRQBSfqfIYgSERcgQD&oYD96ioCiE7Iwi6IoVfYOByAIc1RyBpQBQ60Av&okQlBVbCEl5FRfDANgZQ1cRKRxqgDDg7EfBI0S&oMoyMYYQ5A39MImRwIiO6DpByf16I0oiBCAvVE&oAiY0XJy6AuIB6yJi91ojIDApMVfE6QTCoOwIB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oYD96ioCiE7Iwi6IoVfYOByAIc1RyBpQBQ60Av/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1878&bt=939&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWlkOzdkZjtkNDg7NTNoZ0BpM3QzZ3c5cnNqcTMzZzczNEA1X180LWJgXzMxMjIvYDBhYSM0ZV5oMmRjbF5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087156&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=cea1ec3d121ce5911f9c1a8aa3506d72&tk=tt_chain_token,adapt_540_1&adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&lowest_540_0,28&2&20&14&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
13,o4KI76i7IBRyEVpPCmgWUgwIBfAFiBQxTAlyqE,10,1960062&1313748&1249047&931973&723058&540329,oEBWAoi1aFGEjEVgQlED29fUIwfXgAQMDSqtnR&o4KI76i7IBRyEVpPCmgWUgwIBfAFiBQxTAlyqE&oQVTxBjCIERAZpSf77IQmIBygwKiiBWqAwxgU6&oUBRVafgQIxqyiBC9T7AAWpKi6EBUImwITTI7z&ooiIIEEV7X2mYqBTAwfKiRApOgIxPBGWBq6yUC&oEVjSFDGREDIqImtYVEQMABAUUngP2eQ1lfUiP,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o4KI76i7IBRyEVpPCmgWUgwIBfAFiBQxTAlyqE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2564&bt=1282&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjNoZjQ6aGc0NGVpNWhmZUBpM2s0c3U5cmVvcTMzZzczNEA0YWNiM2M1NjQxLi8zMjY2YSMyNGU1MmRjLV5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087154&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=2f87f002e982b4a44f99b9ed3b0eb122&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
14,oMjCeFH6gaAfn51FDLeiAYkXMWQIIDvnD80pEA,19,884309&714951&588127&554234&363431&271836,oYXwIvFGIYXfreR40AIUAaQfg4SDrrOgfFRS5A&oMjCeFH6gaAfn51FDLeiAYkXMWQIIDvnD80pEA&oMIrIyBiePtiC6MvBAEY08nPgTGwViIBQ3pAsv&oMtGrA3EvpQTTiEyLeiPBAwx06gTnsIiIBB8Cg&oMIrENBgI6TeA3Byiiv9P0Jtsn8Cgiowp3vBAo&oAwpEspInCyviTB3BMwi0eBzIP6TygiAtKn8rA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMjCeFH6gaAfn51FDLeiAYkXMWQIIDvnD80pEA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1396&bt=698&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OmlpZGllNzVpOGY3ZWc4OUBpM25pZXY5cjN4cTMzZzczNEA0YzA1Yl5gNWIxYzZeLi5iYSNqY15lMmQ0Y2lgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087163&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=81ffe67bdc201c09dc26fd430ec9cfb5&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
15,oMMZ2cjoAexgv8RsZPQvgjNfAKc4Me28eAYfiq,5,815629&761421&540677&422736&380500&277403,og8QI0a2ILAqJPQAIjcGkxKDnbkUxfLfnHneCO&oMMZ2cjoAexgv8RsZPQvgjNfAKc4Me28eAYfiq&oE0IAIfKjxKQLAQefn2PMnKXnbUGICLxkqOHTD&oUQnLHIfxIGDAKAxQV0ICinf2kLJjPbIndxqeh&ogkDP27jbQqKIPnHILnALxGfLxeHAConMIcfb6&oYbqWGxQ2jLnHaxeIAffnkLoP0jDPAg2IIKCF7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMMZ2cjoAexgv8RsZPQvgjNfAKc4Me28eAYfiq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1486&bt=743&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzs1ODM0NDw8Z2ZoNDc3ZkBpamdubnk5cmhtcDMzZzczNEA1XmBfMzNhNTYxNDY1YGIwYSNxMHBuMmQ0cGNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087149&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=00144ec50138b475c0a92a3023afafb9&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
16,oc2QISED30fDC8DQ1lNkEesENBFaqRApqJBuEg,8,2131433&1961534&1432135&1191208&1017170&726673,ootJQ8gYQE9qdfEDNqlEJDzBpIiqSCEfgA0FlR&oc2QISED30fDC8DQ1lNkEesENBFaqRApqJBuEg&o0qkJegpfAIV3QiJQDRlqUBs1EDSFEXC0NBEd8&oMBOQfeqDDylFIqEJkE1NUITpBSE0sCg8oRXQA&o4VLSfGFgHCIFV5ueIAAQSJLUaJTcw6gaepjkq&ok0l7AQqGAh8LRWMgIFsp1SDJfqeCMNEDEB6kE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oc2QISED30fDC8DQ1lNkEesENBFaqRApqJBuEg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3830&bt=1915&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWU4OWUzMzU3OTM8PGg8ZEBpM3huOHg5cjVncDMzZzczNEAyMy9hY18wXzExNjM0YDFjYSNqL15hMmRjNWZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087152&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=b5dc0061cc58aace029b486dae179217&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
17,oQWEIivgZqD4iW7IkOmUQrEgoBD7b5aRBFAiB,18,1924516&1645354&908845&859432&727626&674206,o4CdotA4gIoLbJQHgBLI5GuCcRkakteeAAGLej&oQWEIivgZqD4iW7IkOmUQrEgoBD7b5aRBFAiB&o0yNguDgBIlEFF2UeSfBRjOKs20KCQEFAEDcZQ&og5g0DfEWguelOcSjIBUR2AVDNQgFFEzD2FQCy&oQN5yA2PQSg6FEIl1uFfDBgG0CeNUcQjRDD2EO&oMZDfUlI5N0DyBFBgOSWQfErFEARWgu2Ec2jCQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oQWEIivgZqD4iW7IkOmUQrEgoBD7b5aRBFAiB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3212&bt=1606&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTY1ZTY8NzhmZWRnO2lnOEBpM3Rlc3U5cjZqcDMzZzczNEAyYl5fXjZeNmExNi41MV8tYSM0amg1MmRrXnBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087162&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=ab5d02c887e5fd2f4f2f6f208c290f96&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,2&20&24&14&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
18,oAP4DfzLEEMSELdtlQlgFBiiIWRnAQPeHD5DDC,23,1177495&789116&546449&488350&448099&377666,oAP4DfzLEEMSELdtlQlgFBiiIWRnAQPeHD5DDC&oYfiIgXRMM8ecF6bAQ8oAQAtfXWIIXOReO4GdE&osRnmDLDAzgEtQLlenSFEPP4IBifQBviUgDdEl&ooCegftiDDvlFsDELEE6n2Ql4BSIl8PgzURwPA&o8APDERlSELQBRVEPeifBFd4PD3nlnIztCPDig&ogEBESvfnLtIDcERLd4llQFPeC1DizgDAPzsiB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oAP4DfzLEEMSELdtlQlgFBiiIWRnAQPeHD5DDC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2298&bt=1149&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzM1Z2k1ODM1OjYzZ2k7OkBpM3A5ZnM5cmw6cTMzZzczNEAzXjNgX2FfXy4xMGIvNDFhYSNzYzVtMmRzNGVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087167&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=32b954b20b73875d3231fb05ff1a2560&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
19,ooELEktfTARI9aIjenpLqPFdRySDELAHAf9kSC,9,834995&556870&447848&402884&356815&330155,ooELEktfTARI9aIjenpLqPFdRySDELAHAf9kSC&oYjP4He9A9GERKJLRTkFEdfpICEf0I4SoADqIq&oQEDLpI9S9eTICRqPtdHsfNAEzkASRJIEAfFjn&ocRSeqdE4Ej9HEUIQCFLAnrDARkRUHXMfTpIf9&ogAfeIT7LHRhni97AGCZPW2pLMdQkIejMIJUSi&oYQGLpY7h79TICEUBgdHz9eAIfkASFAgJAeLjn,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ooELEktfTARI9aIjenpLqPFdRySDELAHAf9kSC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1630&bt=815&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDU4NGc3PDtpNjg2Zjw3NUBpamt1ang5cmk8cTMzZzczNEAvMC1gYTFhNTAxYWItMC1hYSM1cmduMmRrazZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087153&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=516dd559d5d1881f4e884610e83f8dd0&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
20,oYcXGeEhWgI0RJOs1F1Lm7vIQDG40fAEVAexeG,6,1572587&1169599&863736&775199&649138&494289,oYwICfftiA2jDeCIgB2EAqCkBHaFQuWDLOXaY1&oYcXGeEhWgI0RJOs1F1Lm7vIQDG40fAEVAexeG&oAaLvUXBfAU2UjgyAQFCa9kDqfDOiifEHICK1I&ooIGEqfAIrtlQJLAWbcAD2ee0vsGFVR1XgOeGE&o8BrqOAafAQlaXNlPDjLDfCC6EHkFIDiafxIz2&oYbGGIADg0WYEeReQFXscILAG1EV1Oees2AzvV,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oYcXGeEhWgI0RJOs1F1Lm7vIQDG40fAEVAexeG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2284&bt=1142&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zzg0N2ZmM2c0NTczZDVnaUBpajo2anU5cnR5cDMzZzczNEA2XjFfNGFgXjUxMmMyLV82YSMtL2AzMmRrX25gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087150&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=0b6cbd062b239a6e6752b29338164b57&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
21,oQrIpfLnhQG8vZgAQIKAe5IeLOICjY0HkmtJSC,91,1752710&1403376&837526&744056&665364&483923,oQrIpfLnhQG8vZgAQIKAe5IeLOICjY0HkmtJSC&oMGnkgvRGpEQJCmCAIeXAeAkTL9zeLHI3ZQjYc&oAk5H0eGkQZFjpLIelCIWnhJcCfAKIQPLgSvIA&oUfvQZgIQIh0qJQHJlLIcGaCnIh5kpNeAAeLGj&owHPw2EEIDglX2zfcSFSORvUk5o65EAfDBkRQs&o0cSsQFklTDjow6OBsFEgoDXEzARViREIffUSk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQrIpfLnhQG8vZgAQIKAe5IeLOICjY0HkmtJSC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3422&bt=1711&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTk1NTM5PGQ6ZDdnNWQ7Z0BpM2o8cXA5cjg3cTMzZzczNEAxNC8vMjI0XjYxMy5jYi1eYSNmNjRjMmRzaDRgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712087235&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=e241e142e26827f757510af129aafd24&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
22,o0fwIiUS5BDFiOeIQEmN6BABSpLgvl09DERmEr,12,805924&675808&473645&473020&413053&354036,o0fwIiUS5BDFiOeIQEmN6BABSpLgvl09DERmEr&oAfKUiUS5BDFi18QgImC6CAlSpLgSle9DERMEP&oIERihIM6HC96zDmBgf8FpASWLQShzfUDi5lRE&oYbEiImvQp6ESU5BSmADfD8RLUAFWfigxcHlI9&owkiIiypDEr2em6LAmFJS6RUSBfWl8DIE5g9E5&oEFYxKAhQpMAzkGXEfC2uLiWqMnHjIEeAdeL8Z,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o0fwIiUS5BDFiOeIQEmN6BABSpLgvl09DERmEr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1574&bt=787&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjQ7ZTg1ZjszODc4aDk6O0BpMzw4aXc5cm81cTMzZzczNEA0Xy4wXjI2XzAxMGNfMl8xYSNjM2peMmQ0MmdgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087156&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=a74522c42ba7585f955b72e3a3bf27a7&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
23,oUxo6Tfi1ABvQEdI2BilEIyBgmS1DDhAfBqw37,27,1181498&812675&631446&620777&460405,oUxo6Tfi1ABvQEdI2BilEIyBgmS1DDhAfBqw37&ogCivI3MIT7wS4qBxopBfDmBf6EiQpBgCILlEA&o8BToAffQvxBliCwqb7BE6SmiqEDIIAgB3WDJF&o8LB7BqEEES6TxQw7DIib3fCQIKBgBivloBAmf&oQQAvyLojQG6rtgTfMfAeCIMWoIcGZfOICAHIF,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-v-85c255-tx/oUxo6Tfi1ABvQEdI2BilEIyBgmS1DDhAfBqw37/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2306&bt=1153&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDQ7PGQ1ZTc4ZjU6OWZpPEBpM2t5anU5cnc0cDQzZzM2NEAvYmI1YDVhNTUxX2IzYGJjYSNnYzI2MmRjc2hgLS1kLS9zcw%3D%3D&btag=e00088000&expire=1712087171&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=7cc3da86fa5c40abecbe613ce12e6daa&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
24,okoB9gbfriOlFDA0I4nQRjFDgEnESJEhMf4nED,6,380059&333664&224769&220321&187843&178841,okoB9gbfriOlFDA0I4nQRjFDgEnESJEhMf4nED&oEeDHfeGkQoOjALIZHdgPxKRFChAUIwtLIs3IA&og4AQBEom4D7RvgF4MggF7iDf0SCnlEEjfIbhr&oYzfjoFMDELuQi04AgFCS6RbFBfkl3DIESghE4&oASB4NhAHofDnM0CCctRtbf4EFDFijElgIQEgB&oE4DHfeGkQoAjALIZj0gfxKRiCmACIwYLEq3IA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okoB9gbfriOlFDA0I4nQRjFDgEnESJEhMf4nED/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=742&bt=371&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDw8ODQ0ZWk2Z2ZmOGQ0Z0BpMzh4N3Q5cjk7cTMzZzczNEA0MF8zMjU1XmIxYTYtX180YSM1LTQwMmRzcGVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087150&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=4dc371391a1c0cae504949142dd57c2e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
25,okHIAI2gjqeQLAreE7uhuKdjUxxGICLTkjfHxU,62,586173&533649&404641&304904&304660&233651,owpK43GIYIoPCV1BiySw6qB9ikfQAA9E3EZCWD&okHIAI2gjqeQLAreE7uhuKdjUxxGICLTkjfHxU&ogIxeGjIQHAe1IfCgLAAUujUkCLqxVhGKTuTB2&oA0Tq2guQIxeseEHKrLIEGdChIWUkUieAAjLGj&ool1BPfBpI9sIKyCoVK374YSCA0AyiqQiQCkEw&oIeOWKTkhCHL8ycgARp82GAQjjqAeLfUGIjJIs,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okHIAI2gjqeQLAreE7uhuKdjUxxGICLTkjfHxU/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1042&bt=521&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU8NjU2OWc8MzVnaDlmNUBpanJ2Z3c5cmw4cTMzZzczNEAzYzZgNDBiNWMxNC5hLy0tYSNvaDZoMmRjXi5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712087206&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=0be7b502c72c398c71dc7763305c6066&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
26,okAu1EjpLHPyQ904ADClkfMLFheQkIfjwIFduQ,181,2761680&2545143&1748852&1204339&1179983&782240,o4AhXF10eLdHDJX3jfFCjGI4AkEYHenI9LLpQQ&okAu1EjpLHPyQ904ADClkfMLFheQkIfjwIFduQ&o04pIjgdDEG8oX4eA1FQkMj0eCfOLlHIEPAFIL&o0zIHL0kSEAjeaMF1LIeXfQaoAE4dCDWLIpjFF&ogd1seD0QFAeILCLQgEkHQIzH4jjfjpuLF2MA9&owuAFeI0AdeIj4kLj7oCH1ppWEEEIQFX8SQLfD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/okAu1EjpLHPyQ904ADClkfMLFheQkIfjwIFduQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4970&bt=2485&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGQ5ZmlpaWY2Zmc0Zjs1ZkBpM3htO3Y5cmdrcDMzZzczNEBgNTJiMl5hXjYxLTFjNGJjYSNoaWo0MmQ0c19gLS1kMS9zcw%3D%3D&btag=e00098000&expire=1712087325&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=afda5feda1b9c4a264da9dfa25c0fe04&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
