seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,o8GDHSmESDfD4B3Zg4SdmfEgFEAREQExwuIIOI,95,1624530&1244050&1099747&889731&634442&447605,ooA4SxQuIEf36nSDmbmESD6BEE2DSIbfgAIFQR&o8GDHSmESDfD4B3Zg4SdmfEgFEAREQExwuIIOI&o4MIHJgUQLRcACkeuMixjBAYlIQ5eHfGISZtl0&ocFQmEK4SxmAuiHZDnEpBFEERDrDIgSS3If0If&oQdmpDEDEAS4IfQExDZE4ISHgIgRgMF3mSBDuf&oM4ISEZmgASxDIxfRFfDmmDBQFEkuEEIdE34QS,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o8GDHSmESDfD4B3Zg4SdmfEgFEAREQExwuIIOI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2428&bt=1214&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDdoODM6ZjU6NmdoZjg2OUBpM3loM3I5cmg5cjMzZzczNEBhXzYuLzVgNmMxLWA2XzQuYSNrNWNmMmQ0NjZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714252367&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=000426f2455f1cd7c3161d2c70cd03e5&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
11,o8SFBajRNIuREFQDEmxgWUDfF0fQABdBgE5HGZ,5,1592126&1547910&854505&694226&654454&465847,o8SFBajRNIuREFQDEmxgWUDfF0fQABdBgE5HGZ&osC0UfQaIENROnBDxFmEHDoBBEFQSFEfgAuFgR&osAaDElmSE0JdRrEUaHfBFFBgDGDuxIfNoFRQg&ocIXIkoei6aQieIjpKDMcPLp0tpGgoAHAKfwOC&o0uIl7NQDDFBRSFHpaFcgUEERAfhH90fEPBmrx&oINfFmDQfABpFQD0EdBHUuEgRFRTxBhKFSEIDa,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o8SFBajRNIuREFQDEmxgWUDfF0fQABdBgE5HGZ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3108&bt=1554&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODw0NzRkZzw8ODU6NjZpM0BpM2c3N3k5cmdrcjMzZzczNEBgLTZfMC9gX2ExNC42NTFfYSNhXi9rMmQ0XjBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252277&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=6214339673e549057da29d492e695383&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
12,oMIjELjC27wEIZFj1SIgcOAqCPAf0Z0e9XfQXD,15,1384589&1152795&743466&740864&631949&538209,oMIjELjC27wEIZFj1SIgcOAqCPAf0Z0e9XfQXD&owXgU34azFLAHAXGTQtiMfoAQfRLA58fqgeMQR&o4gfM8TzRQfUi4eLaAXAXFM4AbGHAptRfQ0KL6&o0qCf2jA3jCDK20UgCpjXZfwISIFePELAQ0I7E&o03IwbDRFCSZfPeHQjz0AC7I20CQIqgfALjjYE&okeXn2GfRMGfFeCIAPLgzgvXQorGQAFpHl9UtA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/oMIjELjC27wEIZFj1SIgcOAqCPAf0Z0e9XfQXD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2704&bt=1352&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODs7ZWVpNTM4Z2U0MzQ1O0BpMzw4bnQ5cjk2cTMzaTczNEBiMTAvNTUzNjYxYmAvNWIxYSNhb2BhMmRjbHNgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714252287&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=54cf99e6f19c3dd0993ce3ba9b1abb03&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
13,osCIjeGvtf3e0HXibq7Jki9IAEDLgILmHRAAqm,10,4182371&2030016&1624833&1293177&700836&457445,oAe7BvwnCiwpExvp6QywiAibIqIdAIphLB1FYR&o8ve0hgCQETxHgEH3vLIbDwCtIxEkTffAA1FTj&osCIjeGvtf3e0HXibq7Jki9IAEDLgILmHRAAqm&oMDKTlEIQHALeRtfEvFkb8fTCu0xWIA1DC3jgh&o0J0RtkMLCfHMbNWQfl3jAAUIHFu8teATjhUd9&okEvqR8CLfHvKTxbChFEA0DeItAjIdoIQ1fTk3,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/osCIjeGvtf3e0HXibq7Jki9IAEDLgILmHRAAqm/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3172&bt=1586&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2doNztoOzlnOTQ2NTw7ZUBpajw1O2o5cjp1cTMzZzczNEAuNi1gLl40NTIxXy81XzZgYSNkZ2dxMmRrcWFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252282&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=219beb9174bebf019a9c3ad618b02980&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
14,o0kIECwQEFAqdAQgERwDS84nx8HOr0mDHDffBB,62,1892575&1764527&1200659&996516&963244&681636,o0kIECwQEFAqdAQgERwDS84nx8HOr0mDHDffBB&o48DrnDsFN88AHDoFR7QABnEq04IESQfgmxf4E&o0RHxXMfgOj4I5VILjAIfQIGGACkB0PCg5ehup&oMDQ0FBRSDmIA4ErHgHfAUUnIf88qBDEWIEZxQ&oYqn5ED8IFArEcBAQQESJHEHD0xafR4DmfAUg8&o8qmHVr4FAD0QRocgIFQAHSD8ff8nAxEDEBoDE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o0kIECwQEFAqdAQgERwDS84nx8HOr0mDHDffBB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3696&bt=1848&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojo7M2dnOzdmaTg6NmZnZUBpM3Y1cXQ5cnlrcjMzZzczNEAxLTYzLzI1XjQxYzBgXzIwYSM1Y3NeMmQ0aS5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714252334&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=b6964dfdb9ccb0283b8e61f92dde0deb&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
15,oU1mZfAc5I7aUBCLAfQHENIdehIDVCHkjGQjuL,10,1533416&821287&814392&699160&604445,oU1mZfAc5I7aUBCLAfQHENIdehIDVCHkjGQjuL&oECqANjukL7BUImQILIGQZefEBw2Ah5CHkd1fj&ocdCAuGQBELBLXfh8keCjU1chQjcNmI5AIHf3I&okmCDf18u60LWHAgQhfejaHMAQxIkccFozuLIW&oYLufgHNIImeCfoIQ1QdGHA0YjWZVk8FWAzMhQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oU1mZfAc5I7aUBCLAfQHENIdehIDVCHkjGQjuL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2994&bt=1497&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjxoZGQ3Z2c4aTtmNTo0OEBpamtzam45cmhtcTMzZzczNEAzYi0yNmI2XjAxXy81NTQzYSNzczIvMmRrNWJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252282&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=63a28eb19360877555abe1d222e04ebe&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&24&14&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
16,owgXwE3FlDqz6umiADBOmWOyFgUQSIfRfEGJWG,61,1606414&1284676&950394&839162&728725&701248,owgXwE3FlDqz6umiADBOmWOyFgUQSIfRfEGJWG&os3EGf3Wwg1RD8SIgFiEAmBS7DyFQIeGluUJ7O&oAQmYRBlsyW6UFw8iGGDfggESuDfAmJAFIOGE3&owADgUuW3JlIfBfMiOD3wQmbSy7REUFgXSFEGG&ogf30DyyIASmJugEiD6EwwUKxQGRgvFFlWBGGf&ogORDEgFQJlgwwERIBWVuSFKGyGx7Df3ieAMUm,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/owgXwE3FlDqz6umiADBOmWOyFgUQSIfRfEGJWG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3136&bt=1568&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDxnOGQ3Ozs0NGRpZjRoPEBpanFlO2s5cjxxcTMzZzczNEBhXjQ0XjZgXjUxY15fXi8zYSMuZGwvMmRrXjJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714252333&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=40abc29330f6599c2171050f08bb515e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
17,okl2I1lEADE32gRGXtMBfFi6YDSskEgURbtedG,5,856625&620325&497960&386182&288611&207700,o8zgDefDSI6VR2lEUtlXmtlb1BvAREY8FIakEg&okl2I1lEADE32gRGXtMBfFi6YDSskEgURbtedG&oAUInQlgDDtteS21AXFugYEERA61E4kfE5BlSb&ow6YISED9UfD26hDtlb1ElXEnyFOgRAtekBqsg&ogFYi1hltAm2DlkCE6gbKRtBS31fEHelEUXgID&osFYiCPltAo2DlkCE6gbORtBSy1fEDerEUXgID,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/okl2I1lEADE32gRGXtMBfFi6YDSskEgURbtedG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1210&bt=605&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTc3Mzs8aTpnOTtlZWk3NkBpajh1N3c5cjx1cDMzZzczNEA2YDUxNjEtNWIxNjYwNDNiYSNfYTAyMmQ0YG5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252277&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=579629fc85b8264181766de77c05d586&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
18,o0oyAVIRiTCi9TDAKw4I6yVxIUNqBBQ3Cf5EWp,114,1301849&982082&677301&657755&547666&494582,o0oyAVIRiTCi9TDAKw4I6yVxIUNqBBQ3Cf5EWp&oAqVTWw6fAInXU7xQBIyNgAyDiBpiCZ9VoNEl3&oIbdGLfWeACaA2GPIDfqRURArLj5hqHk1kIgHI&owflm6RnERD1VVyEdDFonQeUDkRbIgBuQtgSqA&oYQqSFDeREDHgI8nvqEQboBAGg6gpuOV1lfkt2&owVQWBfiTw6ByTypVEAUI9A8GNIyiqCwB3DoDV,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o0oyAVIRiTCi9TDAKw4I6yVxIUNqBBQ3Cf5EWp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2542&bt=1271&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDgzaDo3OjRpZzY4aDk8ZkBpM3BlbXE5cjxqcTMzZzczNEBhLi9eMV80Ni8xYzUxLy8tYSNtbmFeMmRzaF5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714252386&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=223229ddd1b60c53875bfc2cf715ee08&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
19,ogc1kFDcjIHL0EjisCEICfCA6QVAyeB9hLfFbL,10,2268064&1249347&1051210&1032619&517671&367121,oYLf6LfXCA7VOsFAI7L5eG1FIPFeRm1PRUUAgG&ogc1kFDcjIHL0EjisCEICfCA6QVAyeB9hLfFbL&ocDFmk2iICqh6QEe0fj1IU9HCfjKcA2FgqACFL&og7cRDhuIAkiq2gI9H6EdqfCSQfjAjF6LCCFKf&oIIUCLVIaCcRvAjCe9EA7FEHf6DxbhKG1fFiyk&ocbCjcF6LIkSIKHe6ChFGbfEE9DH1GAViAfbyC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ogc1kFDcjIHL0EjisCEICfCA6QVAyeB9hLfFbL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2440&bt=1220&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDM7PGhoZ2g1N2c2N2VlZkBpanVvang5cnJocTMzZzczNEAyLy5jLWI1XzIxNjQ1MDMvYSMvXmtuMmRrYy5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252282&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=b69d1340bd190c9edcb2d17ec4ac35a6&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_540_1&adapt_lower_720_1&lower_540_0&lowest_540_0,2&20&28&14&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
20,ooI1ozrCsAlruwIk69EAoiiBkRBbjCJJ1fE6up,5,867748&864438&558832&454471&445145&341435,oojL5DF1IAS1rGTE1DZEeXJclQARgbF7mpBJIf&ooI1ozrCsAlruwIk69EAoiiBkRBbjCJJ1fE6up&o4f1aGaYLmJVQgEzZ7XFrE8DBehIFIRpJ1SAMD&owEkHFpBzAR6jnriiF4lOAI1CB9ofCJwkIEuA6&ockJQSIr1DAssJfTMLF1DRmJAEXgGBFFI7f0UE&o4C9J6IwpxAiEilRsIIj6Cfk0kB3BA0ErDuz1o,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ooI1ozrCsAlruwIk69EAoiiBkRBbjCJJ1fE6up/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1688&bt=844&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTw1ZGlmZGZlaDQzZjdoZEBpMzZwc3Q5cndlcjMzZzczNEA1MjJeXy00Nl8xX2AwXy8zYSMvazRuMmRjMV5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252277&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=f84cbc07eda30bb2fe82a65defa874cd&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
21,ocPHeHBgiGVCeE6b3jMCACnIb9bIEkQfALgGdi,35,2150220&1618571&977543&841535&813778&574747,o4eeBf9CIiwkE7EVbQLAiCG6ILjgAGnC7HkJb4&ocPHeHBgiGVCeE6b3jMCACnIb9bIEkQfALgGdi&oIeLlUePBLZfgAIITudLsILGCiQI9Rjo41kAAH&owb6CVAefAIpIeXlQBjLG6CCEiHkiIknbgDEL9&oofCcVH3gLGTIAicEbnibIjBCpDCeEj6e9kAQH&ooHMELgC2O8EIlFjNqIgHUAk3EAfEF663feQHD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ocPHeHBgiGVCeE6b3jMCACnIb9bIEkQfALgGdi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3160&bt=1580&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWQ4ODs2ZWY5ZGc1Zzo5OUBpM29oa3c5cjQzcTMzZzczNEA1MTJfYmIvNmAxM15iYmMuYSMuYmdhMmRjcnFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252307&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=679cd2f1306d3097cf451cf72b02fa98&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
22,os8RGjgEEzDAESOFaSBdgmoB8B3DREQ1INJvff,9,1556661&1162752&920898&746395&707269&618250,os8RGjgEEzDAESOFaSBdgmoB8B3DREQ1INJvff&owIREQDXRojEAEDm3Fwkfv0dGB8EzEBgSfaXBY&owJfIGFMFdSzNvYRDQDAEBE8R3mgoBgEBaEjfw&ooGR8EE4jF3qrRSQEdBzoigIDfAMFDOvfBjmaE&okkMMsemQgVaITXAMTeAPQ08dDzjCnIIjQHC2e&o4DgdvozA3BEa8SmRpGBDfjUPEEYILFRxoqEfD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/os8RGjgEEzDAESOFaSBdgmoB8B3DREQ1INJvff/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3040&bt=1520&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGdpNzo1ZDhoM2dnNzk0NEBpM2k6dXg5cnZ0cjMzZzczNEBgMy0vNGA2XjMxNTJgYzY2YSMwc2phMmRzLTVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252281&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=6c06cf48737ac7f33c1ba2f5436cda1e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
23,oAumPhFAEA7fQRVWgIFsCASDPfQCQvwEDEB8LE,62,1176293&667587&635168&492362&345755&250076,oQrQDAfDSIfYRQmEuBZsYCCwLBNAPEFsFQIPEg&oAumPhFAEA7fQRVWgIFsCASDPfQCQvwEDEB8LE&ooEEESNfwECIABERPBCmuQFFssuDQkgDAQfwLB&o8mAILCEADEMQgpDsBrBfFBfFDSHPEQuRwCAkQ&oYoCSIPEDAUFwBACgEfuA8QjQFuQCmDERfsRiL&oQULGeffRImIIdBFcgYALFgWQhGAAsgYoOfDAS,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oAumPhFAEA7fQRVWgIFsCASDPfQCQvwEDEB8LE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1302&bt=651&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWZkZDxpZWVnPGg3ZTY7O0BpMzU0N3k5cm1qcjMzZzczNEBgNV4zMTBgNjQxYF41YWJgYSNqLS1rMmRzLzJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714252334&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=0cd0884bf46f0b7d0955bed7bcb46139&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
24,o4i4T5AzCAkDBt5Ji5Ve8IuApqXvEvB9CgDwIB,5,935927&753336&562388&542708&425213&418133,o4i4T5AzCAkDBt5Ji5Ve8IuApqXvEvB9CgDwIB&oYUHQGF8SqSmFaRXDPDAIjFzRAmg4BUEe7ECfO&o0rCDciCtIBR55FA4D8wvVigzXEnIABBp8UeuA&o0AFXiD54CgTBuMvIvVAeqC5wpiDBQnEtzhBID&oQ7BAHmfYvemFDAzQjpGRcaDgEtESEJqACF5ID&ogIXEEBOIuBCAqBzgiwWvtiVD45C5ibwpDeTA1,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4i4T5AzCAkDBt5Ji5Ve8IuApqXvEvB9CgDwIB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1826&bt=913&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjdoaGQ6PDk0NTlmZTNnZUBpamc3OHM5cnN1cjMzZzczNEBiXjBfL2M0NWAxXmI1LjA0YSMuNDVkMmRrZV9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252277&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=75c0f64dc92fa4ea1bc0ca3d629c2624&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
25,o4AtREaqLHCfpFenADChvcowFgKQkIfjBI8RBU,146,1857873&1292469&823304&650881&620759&451784,o0RLlFKVgAXnQjRAAIFqw1kDefeiIcaEHICjgE&o4AtREaqLHCfpFenADChvcowFgKQkIfjBI8RBU&owfIUfaBRAwjDKcIgqnEAeCkpHwFQod8LFKRsP&oIVLEHAFIIVn3jQARMIwiKEaBq0eDfhCkikLeg&o8eAKHeIWAw3L9okjRCKjiAyr5gMLUIQGOfapB&osLvk4BReCFQaAFjnHRI8AfgPwIqAcfvCKpDEU,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o4AtREaqLHCfpFenADChvcowFgKQkIfjBI8RBU/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2524&bt=1262&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzs1NDw3PDk3aTZnZjo5M0BpMzVuaW05cnFncTMzZzczNEBjLjJeMjUtNV8xLzFeNTU0YSNpZWZoMmRrL2RgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714252418&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=a8cde63c8a47601affccf7f7ef0a07dd&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
26,oU4y3Ay8fIgUkIIX2bLeOFAYEez6NQQJGSGfRv,147,735689&536302&468806&359092&242804&174224,o07fWGbzIAIvJEgRfOfIVyNZVQuGA8LkX3F4Qe&oU4y3Ay8fIgUkIIX2bLeOFAYEez6NQQJGSGfRv&oEMT3a8NAJIfXXhRnneFAvIgQbROfgxAGkeEsc&oA4XbgGyQOFIM2fLeRAAImqLkf3vaQENUTJGIf&o0LNxIVXbAayOEvgIf4fOGeFId3eIQkkRJQAQG&o8eqefvIbFOLksQQgIyJfGAiEJNAxXz4GRG3IW,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oU4y3Ay8fIgUkIIX2bLeOFAYEez6NQQJGSGfRv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1046&bt=523&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGg5Mzs2PGc6aDw3OjwzaUBpMzU8aXk5cmd5cTMzZzczNEBjLWEwY2AyXjYxX18xYTYzYSMxZi9mMmRzZ2FgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714252419&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=1534ce26cdf7080f45cfc5723f5ec911&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
