seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,o8Q4nLxICCyQpAj7goIAfLIHZlGJozg5PeePZk,89,973418&794744&691386&558525&424523&311880,oAc3SvJKfjkgifuMLRiByeAQRXA45fAev8PAbY&o8Q4nLxICCyQpAj7goIAfLIHZlGJozg5PeePZk&oMBlRWDl5L5fMH06nHWeSsnEQPwFIElMDEgApa&ogQPIgH3jLozAlGLPLvXeo87eZgIPILAkxyXCf&oYEDl5Qwy6n5EBPHOmMD9MgAEvSanaEIegfFRl&o83nP6gEEnDA5SiF54BeHllMwDHDREQUIQZafM,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8Q4nLxICCyQpAj7goIAfLIHZlGJozg5PeePZk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1552&bt=776&cs=0&ds=6&ft=4KJMyMzm8Zmo0l-a1-4jVVyZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTszODZoOzNnNGg6Mzk8NEBpanQ7eXI5cjxzcTMzZzczNEBhLjUtMy8vX2IxNTYtNjVjYSM0bGsuMmRzM2dgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712076601&l=20240331164831704008F705E153545CD8&ply_type=2&policy=2&signature=24966ac0f3fc285e5177cce20bcf324a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903711.745986,1711903711.7473202,1711903712.641927,1711903712.657233
11,oMIJEkyeKM5IyZIjXVrLWQLgelPGjHAHAei5WC,62,1772487&1285082&662717&656184&533420&479112,owTgIkIGNWeHeiEQVLKWI5eEvNLjjjAryXCYdA&oMIJEkyeKM5IyZIjXVrLWQLgelPGjHAHAei5WC&oUEQQe5jGHLLL8yIXWIVKFIMrCkEWeeAicjCgA&oIgWiAejkrIg8qjOIXAyQeLIjtJ5yLs4GfHKCr&okHjPLKCW9gIIzLjBzRAWfAkyVAe4XiZ59rgeG&okIWEQHkjVyrAjGLWLn0e5DjegiIXIDAkeKMCt,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMIJEkyeKM5IyZIjXVrLWQLgelPGjHAHAei5WC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2508&bt=1254&cs=0&ds=6&ft=4KJMyMzm8Zmo0l-a1-4jVVyZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njo6NTNpNTU7NzczPDY6NkBpM3ZsdHI5cjU4cTMzZzczNEBiL19gXmMtNV8xNV8yLi02YSNzcjRmMmRzNV9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712076574&l=20240331164831704008F705E153545CD8&ply_type=2&policy=2&signature=d33b33f2d858b4685cf02e7ab0795843&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,2&20&24&14&28&25, 1711903711.745986,1711903711.7473202,1711903712.641927,1711903712.657233
12,osWwSQVIDMdMBBKMgEfRAegvLF21ClDENs0RvA,9,1236967&1165407&768873&622469&590714&420338,osWwSQVIDMdMBBKMgEfRAegvLF21ClDENs0RvA&ooaI24inmBb7dApCCamKJtwIBfAliBQmFASyAE&okIqaIAyE4AFmiF22abBQwNCpmBfAKbpmEnaiA&osH4pIKEBm7mAAFmwifPAMLrFibaByBCt2aIAA&ooiImuEA2LnaryBFAwfaibApKmImId7KBA4yFC&os0wamFKAbmCA2pyIaaABFmSIiElIHiAhjc4fB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/osWwSQVIDMdMBBKMgEfRAegvLF21ClDENs0RvA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2414&bt=1207&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjs2aDxoODs1MzplPGVnPEBpMzlycHA5cjg0cTMzZzczNEAtMmA0Ml4zNmExMC9fLy9gYSNhX2hhMmRjMy1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076561&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=553690c08947804c18dd4e5ee8a29ddc&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
13,osV1nsgEEWDAtS8FVgBTOlWkeO4DREOaI9thfu,17,560661&430579&349615&271507&267896&212798,o0fZqfWADgBEUdgw9XDDSlICtQCk9uRMVFOENn&osV1nsgEEWDAtS8FVgBTOlWkeO4DREOaI9thfu&o8VBjuWfG1jlFDAeIk1nRWhDgEoESzLT4stbEO&o4Q1IRDERWZtAjDlwFiFfDNnOk9EWEegSdV1BG&ocEsTWIgSlAFnEVW62RhetfTbkDjDB2EuItl41&oIbdQOF33nSWoDZqDODAIkt9RwlgtB9EDVEZff,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/osV1nsgEEWDAtS8FVgBTOlWkeO4DREOaI9thfu/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=840&bt=420&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDdlZjdpNjg3O2Q3PDdkaUBpajRsN3g5cjhvcDMzZzczNEAvMjY0MTYxXjMxNmEuLzI1YSNncXFwMmRrZm5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076569&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=b3c224fda9a73463f88c416bcfdc2bb3&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
14,ogRB9iDEQx2fj8eKLlyFADS0ztIEEB7xBlwwig,13,1035412&928117&614189&521561&474337&373627,ogRB9iDEQx2fj8eKLlyFADS0ztIEEB7xBlwwig&o4GHH3LHAgjAIbrILXAfxgRGpAek6IvCMMeGvw&okf9SQtIDjT7LBwggEfUAIgB3FVjClDEt4GRb0&ooDR8ei3xyKRB0SLEx92wmgIBfAbiDNw7B3llE&o0DxillBK79iEsiRVwEMEdASxwgfD28073eIQB&o4iAx4REIDAfLET0JldgxDK7SBi9wweBlTZ228,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ogRB9iDEQx2fj8eKLlyFADS0ztIEEB7xBlwwig/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2022&bt=1011&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWRkOjk3NWVmOzxoNWc7ZEBpamo6ZnY5cnVlcTMzZzczNEBhXjRhNTJgXjExX18xL2FhYSMua2IyMmRjcW5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076565&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=fd9de032110caed8b27fdd2be109f3ac&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
15,ok8j34EfJHFH4wqoIEtfh3AQDfAgFIgiFCTLQI,27,1435831&1116477&829658&685077&575432&418126,oQEfQFtgAwFjaD3iEehIfFsJ7AEI4LmqAQCwIE&ok8j34EfJHFH4wqoIEtfh3AQDfAgFIgiFCTLQI&oM0EIJfDqI3DjFLIFhne34iQwCvAsEttFQCfEA&o8IwEQIPjhJ4AODLFFnkfinEet3IfECAqFQuCI&oAiwfFtE4EjJQEwIyCFLAhnDAeqyBIbofQ4IF3&osQ2njCL14hDtFFf38PDRAgIqiIfAfFvJICEEQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/ok8j34EfJHFH4wqoIEtfh3AQDfAgFIgiFCTLQI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2180&bt=1090&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2hmZ2hlOTNmaDc2OTRpZUBpM2tsO3U5cmk7cTMzaTczNEBgMWJiMjYyXjAxMGJgX2MuYSNjMmRlMmRzX2xgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712076579&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=0a7859287d91967118f54eed8fa711df&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
16,o4WVEBpERJzf9rjdLQQSgEP6IALloeDY84ABFB,11,935356&740008&461654&441488&317199&306435,o4WVEBpERJzf9rjdLQQSgEP6IALloeDY84ABFB&o45pdoQEE4DA6JMFSmBz3lLreuLBREPwIcFVf9&ooSnQ6DTIIloF36rRJfBRX4HK8qVWSERAEB6eQ&okPBrADfFxq46WSTRRb6AB6EX8RQIJSfQlSnFE&ooejgIXv04xFXfOSV5CXQejWgaLBCLAl01GSFI&okQpINByRLR6AlDlXFfrfqEn6r8E4EBQJ6SEBO,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/o4WVEBpERJzf9rjdLQQSgEP6IALloeDY84ABFB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1826&bt=913&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzszOzszPDg7OWVkaDc7N0Bpam82dng5cnhscTMzNzczM0AyXi8uYmAxNV4xNi81Ly5fYSNibnEyMmQ0aWhgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712076563&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=17ac112eaac544e026c27a8dc3b06809&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,20&2&14&24&25&28, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
17,oEaEdqFt5QD1zvaA5Y3Af4Ebl3IyRUhEVfnwDB,7,1188391&986453&749339&586672&532838&397545,oMtyyVcQBAB3QI9vAIis2DqB5f88uv4iiCAC3E&oEaEdqFt5QD1zvaA5Y3Af4Ebl3IyRUhEVfnwDB&o8DCSisBA8QAQcuifOyIiKA3It38p2E945PKvq&osIx3yuCpA4BoAI83QEAOiiicDBY82IDtfs5pq&octAYBEwnWDlRiA55bPdFw3EfvVOelIEDhQz4b&oUd4EhfDVQvXRdlEbHeYdt5wuBPA4E5SFK4zIA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oEaEdqFt5QD1zvaA5Y3Af4Ebl3IyRUhEVfnwDB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1926&bt=963&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzhkOTVkZTlkMzk0Ojk0NEBpM3Y1eXE5cnZqcDMzaTczNEBeLjBiLTMtNmIxNDIzLl9iYSNqcS9qMmRzcG9gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712076559&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=a0b4e2a52f93006909afec2250c62c12&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
18,oYuSREZIGIfeRb3u9AgfLIhsQAQXJUGfax5OLF,12,1506619&1499548&847829&795455&771647&578363,oUhFdcMxAWAbiGFs5AQIMeRSOoff8GlzX8GeAK&oYuSREZIGIfeRb3u9AgfLIhsQAQXJUGfax5OLF&o0loeXHu8AF9AeMxREezbhRASWGkfsCFiIQgOc&oYeGQRbQuUxdvCfZSPFmIWJeAgL8OXAfsRGIZI&osIFs5rGKAhlRe8OQXfASbMoWx8AAFDJeiTzUe&o4sAcFQf8hM5GcAlbhNiWoZO8oI3fXQReSgxe1,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oYuSREZIGIfeRb3u9AgfLIhsQAQXJUGfax5OLF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2928&bt=1464&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzM6OWRmMzo5Zjo1Njg8ZUBpajxsNm85cnhpcTMzZzczNEBfNF5eLTVhXjUxMTM0YGBfYSNfZXAvMmQ0ampgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076564&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=41b862ca6f0868e5aa858b832f399d51&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
19,oQBiVpDOEAl82IiH6fInCg1Bo9y2UwrxQNABiy,7,1512300&1171902&822688&765760&673591&612150,oQBiVpDOEAl82IiH6fInCg1Bo9y2UwrxQNABiy&oIfOBrC3UyxGIwiOo2liNC4BAtB28EIi91pAQB&owBNi6f9L2rUyijCb91AAOp2i8EBnIxwIln1Ao&oMpEj4VXbFLsABSStlqdROgh6EQffDXDIFP7cB&osgO91J2Iir217dBUnyCiB8A8EcxplwfwANibI&o0riON9igxI2IEDIyAiyAnLBw2pjmB26fU8Cl1,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oQBiVpDOEAl82IiH6fInCg1Bo9y2UwrxQNABiy/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2952&bt=1476&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzZmNTVlODw8ZWdkZjQ3O0BpM2V0dm85cjo8cTMzZzczNEBfYjFfLmEuX2AxMl41YS4uYSNvX2IzMmRjcWVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076559&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=0a86119dbf291b1a8465050b0bac6ec6&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
20,osFheAGaeveI6LjlLxER6gqIAQT1CHXIEcS3IW,15,1643793&1243289&993453&810885&669308&497242,oMIAfiiJQRSPa02sEy1wAPq108ICECV5BtwhiA&osFheAGaeveI6LjlLxER6gqIAQT1CHXIEcS3IW&oUeLmWjbInGalWdIffL6RgH6I8HHRACS3EAqxA&owtCR2Q6siVPAAqc5y0SILABfiIbPihBE1v80A&o4eL5Wj7IQGalWeIjfL6Rgy0I8EHRACS3EAqxA&oc0I583WsAljMufhxKlQARCqfIaWAfCPLJ6iQr,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c003-tx2/osFheAGaeveI6LjlLxER6gqIAQT1CHXIEcS3IW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2428&bt=1214&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjk2OTZpaWZoODo1NGQ5N0BpajQ4N245cmx1cDMzaTczNEAuXy5fYjQ2XzQxMDMuYmIzYSM0X2NqMmQ0cm5gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712076567&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=21e02da57eba5d07df2717477888df29&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
21,osMZXEEIQHALQ1ofbEFkQDfFQQfsjIAqDCBjgu,53,970424&940863&654275&533580&521641&381084,osMZXEEIQHALQ1ofbEFkQDfFQQfsjIAqDCBjgu&oo2dCPGEINiVg3QB2APKmniUB0Q4rAuA3EZAo&oA74AIrBPEEgor3NAZ7L0EVU2QQPiid8ECBg0&ocZsB2rAEC0V4dDIkaPgQEbZoiPA4iQBT3UEN&oMA3IiNHCd42BEBgPU9ZQVEQVSQAX0orDEiPP&ooZQB6d7ANBNiPCICPQV2g3oECEEAPi4YUr0b,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/osMZXEEIQHALQ1ofbEFkQDfFQQfsjIAqDCBjgu/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1894&bt=947&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzhpaDw4aDxoM2RnaTg6PEBpM2VybXE5cm4zcTMzZzczNEBhLjQ1L2EwXy4xYTMyNTIwYSNoMmJeMmQ0czVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076605&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=d4c27c85ad3ca360c081fee42681202c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
22,owIVIyBg6D5iCgOHBAEv12Af9Lgw4iIBQdpAcs,15,967155&720263&523025&510197&417276&391894,owIVIyBg6D5iCgOHBAEv12Af9Lgw4iIBQdpAcs&oQpBcBwSirUQESiwyI1ALgsfgA2IA9C6VIBc5d&o8wLCrtBI3QL3OAAEAegqwDQjDktGHeaIe6QVk&oMpjOf15BBLyiELC9VigsSIL6ApEgcdw2rIdAA&oABfAAq11FO8BEYXQlEDtVf4IzzkgBWyDSr77R&oEWDQftLqAiuHr3ZQ0JwejACkfr8hPbHIHhAAM,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/owIVIyBg6D5iCgOHBAEv12Af9Lgw4iIBQdpAcs/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1888&bt=944&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=Omg4Zjs2ODpoODdlNDg3OUBpM29naHA5cnhycTMzZzczNEBeYjJgMDReNWExLzEyMTM2YSNibzZkMmRzLV5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076567&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=5f73ff5c7ef902fbd9b67df79a7b7bd8&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
23,oceFzEBJIhRJL1B3Gf70pES4lYGLbDsx6QEQAB,11,773118&770456&471636&356531&319520&257404,oQb1IJEDG0fBJ78QLlSpEezEdBFEbRA643BbbQ&oceFzEBJIhRJL1B3Gf70pES4lYGLbDsx6QEQAB&oYjn0CvwA3JQ7q3LMlSLIrT0gC3ezefS9gGWIo&oAepRSzxlIJHEZB7LB6FAD1EE4DI0tAJ3QfjYb&oEf3e9dXSlbGQQEyL4JF0EqDBCim6IRp17JAOB&oILB91lIpb9DSB4LQ3JYSfEFFEARfL67pmJ0tQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c004/oceFzEBJIhRJL1B3Gf70pES4lYGLbDsx6QEQAB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1504&bt=752&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTs2OTg2PGhnN2hkMzo0OkBpanhqNnc5cndscTMzNzczM0BfXy1hMDQuNi4xYWIzX2JjYSNtNmNxMmRzbmhgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712076563&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=3c378138bea018bf39fa0ac32620fd68&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
24,oEEu7PQQJsAFKEFUfDRRwwf1bBDCBBTIVUGlsA,9,586306&475206&317700&306433&229891&228508,oEEu7PQQJsAFKEFUfDRRwwf1bBDCBBTIVUGlsA&oUWFEDwHIAJPsRQEwBoEXVBdfQORQNFulAB1Kf&o0ovIKJRHEFFsfDVBAQFRwJjQfUulPEB1LBwAA&oABAkk3nEAK43IinGfIUCA4gCgOlCooaFWATiy&ocFBeVPfXAVlFBAwQBLKRURDQEmEJ7H1suwcIw&oYuCKTi4oIBhn4DAglOofaiWyAEGIs3gk9GCUA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/oEEu7PQQJsAFKEFUfDRRwwf1bBDCBBTIVUGlsA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1144&bt=572&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzVnPDo8aTYzNDc2aTU8M0Bpajt2OXI5cm04cTMzNzczM0AvXy5fLjAtNS0xNi8tMl8vYSNmaWpfMmRzLS1gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712076561&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=78c34bf24ad625d38fbaf23608b482d2&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
25,oovv04XipXRYPEpI5BilA7LBg3S8DDXRff7EZ5,10,788863&443703&323683&303545&275990&220673,oovv04XipXRYPEpI5BilA7LBg3S8DDXRff7EZ5&oI6hILGNGROkNIATRvIQdfFA7QmAVnehvXeufn&oUflBvALi0RiZj7AugcI734ZRXXYBDG5EfjEvS&oIAAegbffpCf2Axcneeu2FxJ1YGBwAG95eyPIWb&o8gfQVOjG2DvAmMXCXuO8fe7cfPRTQEAIN6oFU&ogfRIEX43504PNXvvTBiErY7gEiRDlAf7ZBSki,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oovv04XipXRYPEpI5BilA7LBg3S8DDXRff7EZ5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1540&bt=770&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGdlZGlnZTU1aDc4ZWc8NkBpamk0OHM5cnR4cTMzZzczNEAxXjMuL2EuX2AxMy4wNi9jYSNvZ29wMmRja2tgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076562&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=bf17fb27633ed3d3327e4b13c3739acd&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
26,oUgPAyBDBVBEE4UUkI3EJi14DQmdciIZAVkVh,90,772329&669553&472864&430214&404854&293057,oUgPAyBDBVBEE4UUkI3EJi14DQmdciIZAVkVh&oAZVPAHUgI4dDBUkZ5iByi3QEEdJBEPgVU4DO&oIDk43UiZPLEGBJBFEyDHAEUV4dQIgV1BdiDh&oodbAV4EPIUBkIdiEOUD04BtgEiBpEQJyZVBD&ogrDBZlEPVDdiAyiaBB4yg4EJQUEV3cIEkXUI&oAEdZVBDUBMUnEKBcVEPAlk4ig49FDQsyJiDI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oUgPAyBDBVBEE4UUkI3EJi14DQmdciIZAVkVh/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1508&bt=754&cs=0&ds=6&ft=4KJMyMzm8Zmo0pHa1-4jVfDVdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGc7O2g7ZGU6aDpnMzY1N0Bpam5qbHI5cjdxcTMzZzczNEAvYS41NGBiXl4xLl8uMTViYSMuL2AuMmQ0MV5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712076642&l=20240331164911852D43211AC107530F37&ply_type=2&policy=2&signature=acded2436a10e09fe72806eb23a527ad&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711903751.6065059,1711903751.607557,1711903753.108124,1711903753.157449
