seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,oAS3R60flQSOEgDzVB2FI2pEIXDgQPApxgf4wK,61,1203434&993032&674081&541338&519243&383295,oUpoyBUIaIidBJ4fCw5bFpydrnI07A5TiELAQ8&oAS3R60flQSOEgDzVB2FI2pEIXDgQPApxgf4wK&oM4dO0wELi7UoEFyAaQYErIbfUCTUABppB5I7i&oAFrKQDayLBukpLbA5iiwUB4C7AIyZ9EIof0pd&o4Iyby0CbAdD9wIF5LEA3iiBUqBVp7Qwofa43p&ooFy7QB0IBAiCT54fCAwEmziLdb45apU3noIpq,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oAS3R60flQSOEgDzVB2FI2pEIXDgQPApxgf4wK/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1938&bt=969&cs=0&ds=6&ft=4KJMyMzm8Zmo0D3oC-4jVXvWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjloNDQ1ODMzZ2ZoNTNlOUBpMzxpNHM5cnZ0cTMzZzczNEBjMTFgXmFhNTQxLl9hNmBeYSNhNjZoMmRjaGFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253899&l=2024042521371780951849B180270197F9&ply_type=2&policy=2&signature=e7a25b3c430d400abef67648dfd2416e&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714081037.797117,1714081037.7979221,1714081038.832837,1714081038.833214
11,oQff8AefIPEIx5GPRnAAImLIhbE3RXPZG7O4FU,6,819891&697094&621936&596448&385935&289128,oAxfgvYUZE4XWQPPjfgg4fUByl2AfzxEfc4Efc&oQff8AefIPEIx5GPRnAAImLIhbE3RXPZG7O4FU&ooPx8LFGIGX3PARf5AMfAjcmIe3nf9OIJjEm4H&oYEGXPG8UAn4RFxf5nfOrmuAIzIcP35IfAeLG5&o0ffEEAQgPYBfgzvxzU4Mcyfz3f4ZERTgnyf42&oAffY4zPEgDgQyyffNcAvU4fgfZxBh2EM4uYE0,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQff8AefIPEIx5GPRnAAImLIhbE3RXPZG7O4FU/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1360&bt=680&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2dnNWkzNDRkNDY4Zjo7NkBpanE1eXk5cnZ4cTMzZzczNEAuMC5jMjFgXjAxNTY2LV9gYSNsYWw0MmRzNDRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253894&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=788480d9d0b81d8c108813547e91ba43&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
12,owQg1PCEIFitgwABa4mZxciUBKQ4ZBGAcEZ0N,8,2936915&2040787&1541013&1314960&1094107&1019855,owQg1PCEIFitgwABa4mZxciUBKQ4ZBGAcEZ0N&ocBAAayA8FoDaEGgQmEDhtfaIf1BgY1KDSAoqR&owUIda4QEiZwBZi1mNBFBExBZgKgUtPOwAAZg&oQgiULNKSFBIgBwtiQZkZZALkmE4a6EPBAB61&o4fmEqRYEZDA1A0EezFYoQJiDaCKIgBhGygSaA&o4ocEafAgYhRAQ11mCIIKNFxEqDASGfzBygaDA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/owQg1PCEIFitgwABa4mZxciUBKQ4ZBGAcEZ0N/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5736&bt=2868&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGg3ZDk4aDVkOzU1OzU1OEBpanNla2o5cmQ5cjMzZzczNEBjLjNfMjFiXzYxLjUwNC4yYSMzXl9qMmQ0YC1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253896&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=2b0087882f7a0477f275697111fd5452&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
13,oox9zloLfAB9QeDvEzjz8CEgrFRg88rBxSEIDR,15,904216&713709&558839&497194&455267&355699,oox9zloLfAB9QeDvEzjz8CEgrFRg88rBxSEIDR&ooIrvFGRgOAefRfnAXIA6EFHIFLyFnzGzOjfT6&o0e3zAxq8SQqrEElb8FfDBg7xzDA8RICRBD9Ev&oEvgEC68g89RAQXzloIf9hFoEjDzS8fzBiciD6&oQfUz8vS8BDFr0RINExL9HA3xC8g2lceDERzEb&oYvnfFAzeAgeiy3qoGGX6mFEnIOILRSHFzfQ76,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oox9zloLfAB9QeDvEzjz8CEgrFRg88rBxSEIDR/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1766&bt=883&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDxnOTs2Zzw1aDs0ZDQ1ZEBpamtpcXg5cmV2cTMzZzczNEAvX180LjQuXmExYi0tLmI0YSM1MGlkMmRzcm1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253903&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=7136acaa0cd412173d979368798b5882&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
14,oUeFPEBlI8RSnHDsAfiJWElhllJUHDrM1QEgAD,14,2234486&1826710&1202990&983721&977086&711197,osH1DfisEEJSEuUeJQlgFBHWIbRlA2lPrDBDh7&oUeFPEBlI8RSnHDsAfiJWElhllJUHDrM1QEgAD&o4FHDhfDSIixRllEJUrPz1elWBtA8EHEFQCsEg&oMWHg1DQsElBFnlHCSfBRJsyqiexUlEhAEDP5I&ogeDsxZAHgCIXLASEeG4kLILrQDPtpjkKLeIuP&osyWeDAIIZGArk3LKyCPfLUPECSHjIgcQRl4eL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oUeFPEBlI8RSnHDsAfiJWElhllJUHDrM1QEgAD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3566&bt=1783&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2lnZDhkZzg2aGZpOmk8N0Bpang2O2s5cnU4cTMzZzczNEBeY15fNjJgXjYxNjI0MC4uYSM0MnIvMmQ0MF9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253902&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=73053c088679c9d4e421706e93f83a4a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
15,oMBFRnDgDAYfEDD5NVjeJ4DEQJsFIEmCBEQAvJ,13,2858572&2304051&1199949&1164539&838265&814086,oAfm6ERkEADDyNjEHgFEDQe9BSI9IQBsYSgJVA&oMBFRnDgDAYfEDD5NVjeJ4DEQJsFIEmCBEQAvJ&ooVmq8E5BA4sQRuUQIFJDgJDDfeJC4YEBEBgNE&oIEVsAfeJDEQJgRwEDQ5ICFEn1BJ0mNvDRBYBu&oAIRkFjIgCAeuRw2AMQg7krISCLIkDGGwenHeY&oQfDRJxkYmeiIQEVg5CFVEkDBcBJDERNEsJAQB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oMBFRnDgDAYfEDD5NVjeJ4DEQJsFIEmCBEQAvJ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4500&bt=2250&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDMzODNpZjZkODpoNWZnNEBpajw3aXA5cjNycjMzNzczM0BgLWNhM2M1NWMxYF42MGE2YSMxMWsyMmRzLzNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1714253901&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=0c06ce874981e9f7600cc3c66ffb7675&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
16,okIUKRBmiBExMFtvnoUDZgQESaDfA3RCBEMeEM,101,1264236&993154&748713&604335&516731&381879,oIgZQAkGMCkOqz1LIeoYQAgjIHGJeCrA4jRegv&okIUKRBmiBExMFtvnoUDZgQESaDfA3RCBEMeEM&ooFMGSxmBA8aD13gEn8MYRkBSfJfIbDJERQgQD&oYMCAOqHRTYgC1jIgvdTeHAeAjLwIke42AGGZI&oUMDDMm8giR1E3REFMAg5QIDJgqSBhaBQ7fesn&oIaERMo3mISEEoDnxBBFvMMEEBDQR0At3gfkge,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okIUKRBmiBExMFtvnoUDZgQESaDfA3RCBEMeEM/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1938&bt=969&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2c4OjQ1Omc7M2U0ZWZkNkBpM3Q5aW05cmdmcjMzZzczNEA1NC4zMWMyNV4xMWAwYjU2YSNobmRoMmRzMy9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253989&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=cd90ac290e18a9f361635fe2bb224c31&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
17,oEeGFTkGLC4DWfhLINLOYAQqIHr0et5AIjIy2z,7,782343&662465&442768&415216&329023,o47AvAiTukBRIIwVh6C4ipaBfwpLHyECcKIsiM&oEeGFTkGLC4DWfhLINLOYAQqIHr0et5AIjIy2z&o4iCB7spWEATVari4tlhafGivwiw6ABbyIKIxi&oUMWIzeejLICGkH7CrG0hGLOby3tAADQqf4CII&oIfr4O3qGQmy80DGAhLTkejzWCeJLEHgIMAIIt,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oEeGFTkGLC4DWfhLINLOYAQqIHr0et5AIjIy2z/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1292&bt=646&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmUzO2k7Ozg5M2hlOWY5M0Bpam9lO2o5cnA6cTMzZzczNEBeMi8yXy02NWMxLjNeLmE2YSNrZGVxMmRjLmFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253895&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=6d468d119f03a5181de764a9f33689f9&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&lowest_540_0,2&20&14&24&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
18,oAvftgE6LnHstQ12CzFEA6D2IeAjm5jIQMfqk3,14,2100317&1426934&1274092&989502&626721&456567,osx3wHLABASeIffCpStACzcxtAtEy99WfBZfBef&okVfHr8MkgMWjULIyft0P9hvtCzAeQ1NXAKtRA&oAvftgE6LnHstQ12CzFEA6D2IeAjm5jIQMfqk3&ooOpA4DfYcfvuJWibtgffqAx2KQilppAZfMOrA&ow4v5pMfilY2W2vgmfurbAetcpIfiAKZfDAQlA&ogtIH9tkGQAvhPTfUxf1280u0AQMyCMfLgrjxX,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oAvftgE6LnHstQ12CzFEA6D2IeAjm5jIQMfqk3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2488&bt=1244&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDxkMzg4NGgzNDk0ZGloaEBpajtlOHM5cmdxcTMzZzczNEBeXmBfNS9eNTExNWNjMC4uYSNiXnNnMmRrcXFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253903&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=66e6884f2fa590751be6863db3342e19&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
19,oYO4QIYBvBKgbM2KAZNTHEHUHQkpiiisEiBzd,9,1204828&939751&860896&598557&427140,oYO4QIYBvBKgbM2KAZNTHEHUHQkpiiisEiBzd&ogCPVFTODIJ32IsIAEFgkhjeYCfHMCHQEeAUIS&os4UvMHEg6ciQpQ2EK2HisZbi5dikKAgBIHOB&o4ZkvAXMzI4iHBUHx6iipi0KEEKKBHDgQh2bE&oAQZBUYyIigkikKbZypizAHEEHZK4LMBvHHi2,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oYO4QIYBvBKgbM2KAZNTHEHUHQkpiiisEiBzd/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2352&bt=1176&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDU6NGhkZDhkaGVmM2U1OkBpamZ4bHA5cjo1cjMzZzczNEAtY2FjNTIuXi4xX2AwNi0wYSNhMWQwMmRrZmZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253897&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=7c075d3292a9e6f760055730b2c1903f&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
20,oEHce38E0SjAQECIrCFMAGIDArk2BH8BfCOIem,12,1186171&1006263&836434&685680&516822,oEHce38E0SjAQECIrCFMAGIDArk2BH8BfCOIem&oUkwOsejegdDIZIHQMCAy8MbW98AACRGBRAwKf&oMIIcFM3CCBHHADjEfZFRkQAEtGSrOmee48AjT&okMDkYc3eCHICAFjmHeESBBQBOIAAQfIG8GDEr&ocmgy8eIMHRMWuDI9wQYCagDOCkQdswAbfjf8A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oEHce38E0SjAQECIrCFMAGIDArk2BH8BfCOIem/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2316&bt=1158&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTU6aTlpZzMzaDU0Omg6PEBpajo0dG05cjo0cjMzZzczNEAyXzUyMzFeXmExXi0zNjFeYSNpcDVhMmRrY2JgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253900&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=3b3b964c18abd62c13c9319a00102cf8&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
21,o8EWISifP57QmlERafvl0gF84VrDINgDAJ3c5B,82,1136304&916203&700142&627140&588948&467087,o8EWISifP57QmlERafvl0gF84VrDINgDAJ3c5B&oE8a83g4QE7mYNSDP9lE8DfBvIUISJAfgA0FdR&oMTGiBAiEI47WIQw6vC39fEn38AGBvJApEkyE9&ok5IgvDgUIlMF1J8jSfBR0ak537TfPEmAED4hQ&osPlB6eLEaDFJ1AA0gHQv40kR8ImDDg3EfJI7S&ogaP5JgtmELP0JIlA4gjIfQ5f8EdNBDS7D3RvF,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o8EWISifP57QmlERafvl0gF84VrDINgDAJ3c5B/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2218&bt=1109&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTppZWlkNmU1ODU6ZWU7PEBpM3dmNHU5cjlpcDMzZzczNEBeNWNeX2AzNTAxLjRgMi9hYSNyNi9xMmRrcnJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253970&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=a9952fac9e7855fe394cb1dc76ab7dea&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
22,o8wDgKDOFBryGSb2IRW9ABKEf8pIESQfgm07zE,9,1014466&992114&636062&544866&518493&408558,oI8lpvBhpMuCgAQeKkqXfIfMC0E0NRjtBzkAAH&o8wDgKDOFBryGSb2IRW9ABKEf8pIESQfgm07zE&oApbyrgGfAIvPgULLDRm7TB9SEDSFEUKf0qEH8&oQMUkGbflCXQpALj5HVI3KNTfNISA8eEmBSGI6&oU7SbAKR0SJvpEEmoGFfDBgGrSbXg9IfRgD8Ey&oEXbjp60MQkfIYH5SCNLnMBIISGOfJAVlAeOK3,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o8wDgKDOFBryGSb2IRW9ABKEf8pIESQfgm07zE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1936&bt=968&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zzk5Njc7ZDo8NTc7ODs2ZUBpamU3eHg5cmZucjMzZzczNEBfNF80Mi1jNjYxXjItLmI1YSNyaXFjMmRrZGFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253897&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=ca31eb3cf57f596802bb25696fb2a4a6&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
23,oE7MXAt8ekQR7iEy76iPgAoNpq2zoKIOIBBwCT,8,1830631&1488718&987170&984670&703104&645489,oE7MXAt8ekQR7iEy76iPgAoNpq2zoKIOIBBwCT&oUX3Q1DgeIlCFTbhdJfBRdMDSgSqq6E3AEBUhQ&o8XKwiAIkBy367Coqoo7A3MtIPpTOMgiwPELeP&oQ7SXAtkekPI7iEyz6iPgAoxpqBpoKIOIlBwCT&o8CfZ4JfYFeXsfdRzvgUqUAYXEkhuRtADyGZEA&ow39oekvGCfLLfuIZXIq1UgSrCSQ7o2gAcj8CA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/oE7MXAt8ekQR7iEy76iPgAoNpq2zoKIOIBBwCT/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3574&bt=1787&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjppO2RlOTdoNjhpNDRkaUBpMzxoaGo5cm10cTMzNzczM0AxNmMtXi9jNjExMWFjMC0xYSMyb3M0MmQ0ZF9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1714253896&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=ec88c5207aac5cc92d911b3810d26cd8&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
24,ocMy2LCjkGMADTI5LALeAglzQecDM3HIlfI7CW,5,1108442&986509&642971&596130&496507&438016,ocMy2LCjkGMADTI5LALeAglzQecDM3HIlfI7CW&ogY5QkIGuMeHz2xTLMCMIcyIfvLIejADTDCC8A&ospTLCTMGIofyM25AzLMkZjDcCe3M3HQIOAeID&owAZAFuA2is9jCwFIziB9yfZE05CwuJPBpGQ5I&o0eDBcf4CMeNQAIFLTzLMIQGCY8yDIjM52kAJH&okjJFw2jBEQyZG9uA5iEpyIQuAfczYBIiJwPCA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ocMy2LCjkGMADTI5LALeAglzQecDM3HIlfI7CW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2164&bt=1082&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2k2NzU4ODs7aGYzOmc8NkBpamg6bXc5cjs0cjMzZzczNEAwLl4zYzQuNTAxYjE0MzUvYSNgZ21lMmRjYjBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253893&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=fa942763fd17dea3fc99d283e1dd857c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
25,ostZo9wEiKBADpHiM1AyIziR7IcBKBPFIEK8fY,6,1142231&1075021&666004&611296&536890&448285,ostZo9wEiKBADpHiM1AyIziR7IcBKBPFIEK8fY&owMPkoBzrCygxALrtHjQLxe4eME1AteBhEiGIg&oYBQ2FBVSDmJG6CiigolAfxxQf5V5lDEv0I7YR&ogKYIoiLGypKC8HZBIBAERD7KczwiAEBGMi9f5&osoK7DiI9HcBmgpYByRKxQwIBfALiBH8YACzME&oI7zFf8yBBAzi89BKZiiMcIKDApEcoYw7GKcRA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ostZo9wEiKBADpHiM1AyIziR7IcBKBPFIEK8fY/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2230&bt=1115&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjNkOzZpNTxkaTNmNWY5M0BpM3ZvZnU5cjhycjMzZzgzNEAzM19hM2AyXzExMTJgLmBfYSNoZWtiMmRjZWBgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1714253894&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=0be39a2c1eaf1fe35c2eb59b8b5ee391&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
26,oYuvkQ7IGeQXoCQcAIewAXgRjLO8CLHEup6rmf,6,1587765&834068&600364,oYuvkQ7IGeQXoCQcAIewAXgRjLO8CLHEup6rmf&owworGvgQAk7O5mEpHQIcGXRUgerAQL9LfC80e&oEkGv0Vr5gO9EQ8HILoApXGpL7ebACwimQBffP,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oYuvkQ7IGeQXoCQcAIewAXgRjLO8CLHEup6rmf/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=3100&bt=1550&cs=0&ds=6&ft=4KJMyMzm8Zmo0VnoC-4jV9vrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTQ1Nzg0ZTpnNGRlOmZmZ0Bpamh3dXQ5cnlucTMzZzgzNEBeNmAuYjQ2NTUxX2EzM2AtYSNiMG02MmRjMmNgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1714253894&l=2024042521380799EB49F0071D02019917&ply_type=2&policy=2&signature=b4ccfcdd1c05fca04386409e01264bb3&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1714081087.431915,1714081087.432511,1714081089.0128262,1714081089.043892
