seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,oMeP5PVAOgFIulA3vgGmIXITcQDXRfG1fLoRWe,13,1188958&813677&663227&632815&476717,oMeP5PVAOgFIulA3vgGmIXITcQDXRfG1fLoRWe&oYNugQgYGv4cLffAeueziNQRwFur4MA5frKKiA&ocecuWYwuENr5f5SJMFQAKLivffgRQA4Aue4ag&ogtJNKgQgcAurI544fuQ5RuLQTufJiAvYKeMff&ogeMYgAfgvuvLOiTQK5ONQux45QRfc4efQALur,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMeP5PVAOgFIulA3vgGmIXITcQDXRfG1fLoRWe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2322&bt=1161&cs=0&ds=6&ft=4KJMyMzm8Zmo0lqoC-4jVRMLdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTQ7NzVpNWc8OGZlNTQ4Z0BpM215eXU5cnRpcTMzZzczNEBiYGNfM2M0Nl4xMzFgNi5eYSNeMmxyMmRraWJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251629&l=20240425210014AD4B8B66AB7BC2008A5C&ply_type=2&policy=2&signature=466391078fa4ab51bdf281639bdc05e9&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1714078814.7304971,1714078814.7318048,1714078816.197263,1714078816.2160141
11,osErzNREQEAf9IfnglBAzonpVBFtM25D9vgpwq,70,1031578&774488&723318&593868&416447&312987,osi55IREIEAfMEbnQlrA5UT0VBi2m35Bew90t1&osErzNREQEAf9IfnglBAzonpVBFtM25D9vgpwq&o8UR15ib5GTkTnVIE52032AIBfA7iEQm0BFleE&oUEzJl9BnptEEiFRzMIg3SAVz3Afopqnfv5QGD&oo2T1Af5V5EQU2RPE0A5I0iiaRDmgln9BWEeBl&oAQPIgERRtz5AaDlnFHffMizotqEpEFAVp96B7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/osErzNREQEAf9IfnglBAzonpVBFtM25D9vgpwq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1512&bt=756&cs=0&ds=6&ft=4KJMyMzm8Zmo0lqoC-4jVRMLdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTVkN2doNDo5ZDM8NjlnO0BpMzk6eG85cnR3cTMzaTczNEBhXi00Yy80NV8xNTUxXjY2YSNeNmM2MmRjamdgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1714251686&l=20240425210014AD4B8B66AB7BC2008A5C&ply_type=2&policy=2&signature=a6ab510f7ce65eebe8bdae38280d1c76&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078814.7304971,1714078814.7318048,1714078816.197263,1714078816.2160141
12,oQwE7DQQ4IFADCGfEg5wgSluCdR1uAfNEIQBgA,14,3222610&2594568&1881531&1247405&1207416&852721,oEVvAiBFg6Bgk4cbEZIGEUaIiiiB64BEUQ4Q8&oQwE7DQQ4IFADCGfEg5wgSluCdR1uAfNEIQBgA&oYZEBI4gEaBi4bDI9Pvg4BikciEAAiQBO8UEQ&ogw1wEUERIEAtSEf5tQggQDlSA4FEDGABgfQCu&oExDJQlIwgwDdBQDgGSDAfEfFEAR9gu5l41EEQ&oYZ4vAB4WI4biBUIm8iaEi6QEEBQBBOggo8cd,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQwE7DQQ4IFADCGfEg5wgSluCdR1uAfNEIQBgA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5066&bt=2533&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzU7MzQ5Njs6NztnZDdkZ0BpM3I0N3Y5cjQzcDMzZzczNEBhNWIxYy0uNi8xXzMyYDI2YSNiaS5lMmRrNXBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251820&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=2901507d988d873250941d37bd3928f8&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
13,o8p6fPIYYFTEtffughzRBAAoJOWy4GeAwWiEAb,291,3927495&3573656&2368057&2142006&1865301&1358591,o8tIE4pNUij9whGUyZZFv4kHkglSAiSIbBgBA&o8p6fPIYYFTEtffughzRBAAoJOWy4GeAwWiEAb&ogpgZGAS9bWUQEUBTZlvA3B4ig4xPSR1HjitI&owIZGgSKivriZWBEA4BtglAYH49SRpVjvWbdU&ogECvmQAkfAFaEIngJr7wDfGreD8HCBI3iDMlM&oMFM9MMKIeRIAL7AvCkgdAHkoNeDC0GhERrer2,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o8p6fPIYYFTEtffughzRBAAoJOWy4GeAwWiEAb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6978&bt=3489&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nzk5ZTgzNmU2NGllZGVkZEBpanc4O3I5cjw3cjMzZzgzNEAvLjJhMTFgXzMxL14tL2IxYSNqa2w2MmRrYzBgLS1kLy9zcw%3D%3D&btag=e00098000&expire=1714252097&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=64a0dae97a188f6eab0d88f9ba8e0941&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
14,o09HKfgIDDQmFUCEmTEV1sIHEBSEcKfglnRiRA,7,861212&779853&554737&443416&420342&308997,oklYAHeIpAJoMNUk4ICjjfADMQQhLFI9GKoqem&o09HKfgIDDQmFUCEmTEV1sIHEBSEcKfglnRiRA&owmTKCgEEmDAESxF1FBIwmVRlycDREH3IyKgff&ocQVmAfeqkMBFIIMYJLeHCARAqdhjUQ4jdGKIN&o0HEKf1TfgrRDC6EFClEAmBSVDEFIUuImgRcAs&oYVqEfgIDDQmF4CEmTEV1JIHEBSEcKfglyRsRA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o09HKfgIDDQmFUCEmTEV1sIHEBSEcKfglnRiRA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1522&bt=761&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojw0ZzM1ODM4ZDllM2hpO0BpMzM4NGw5cnNvcjMzZzczNEBgLWJgNDJhNmMxXzIuLWMzYSMycy1rMmRrNTZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251813&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=f66deeb089ecacadf1a835fe356198f5&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
15,oAu30ABfLqhBzIQLetLeICAatsOoHogbjJGrIX,6,1003720&706292&562881&528821&309602&212598,oo1Ui2R7Ax6IAIsgyxEX7jigCwiaqSfWAbLaBx&oAu30ABfLqhBzIQLetLeICAatsOoHogbjJGrIX&owMbCmaiIq7fwxjaWAGSNEt7IA2ys6BKk1diiA&o4baISa8yIqNCIi6WA7isjxiEsBG29Aw1AfQc7&o41Zi267Ax6IAIsbyoET7ciWCwiaqSfWAbDaBg&o8AopLDI4CLefAjdWmgANXQIHZMebtT638RXtq,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oAu30ABfLqhBzIQLetLeICAatsOoHogbjJGrIX/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1378&bt=689&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTs8aDtmODhnO2k7Njs8NkBpM3VtaHQ5cnQ4cTMzaTczNEAvMTEyLjNhNmMxYDY2X2A2YSNhLXFvMmRzZWFgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714251812&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=39ba5ab9d8e490f9bd47e643aa60c653&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
16,ogDuBmgBwfbEE1FREqEQJnASuBgf4hzCU0AI1D,22,693387&491653&460009&408470&271351&203687,ockCBxdAQAdGVhnRgDvjYDe3IVHLEEIMAQwIff&ogDuBmgBwfbEE1FREqEQJnASuBgf4hzCU0AI1D&owAgFDA9EAShwqQEzDCEQfbB7IURgPFumCBu4f&oMCIAIngj3dQMADeEMwB4AeQdVkGICLDkhdHqf&oMzEwdAIIDGABk3LAGCdgMD3nahHjIXMQeqVef&o0Fb1yImAAtfDqhIEzugcRBBSvCfEluTEw4gID,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ogDuBmgBwfbEE1FREqEQJnASuBgf4hzCU0AI1D/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=960&bt=480&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzg8Nmk4NjpmaDdpZThlO0BpM2R3OHM5cnIzcjMzZzczNEA2YmE2YWE0NTIxNTY0XjEyYSNwc25wMmRjYS5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251828&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=ccdc469612d20f9997d2211ebb95fc5b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
17,osdxRPSylQSNE3DlfB2F8uzEI5DdkFAFFgfLX1,10,716663&360454&353304&267617&259461,osdxRPSylQSNE3DlfB2F8uzEI5DdkFAFFgfLX1&oIfRrYdWJLKkAFIeyXLLGBAYmIggeO6GQxfXCc&o4KQAHYgJyofOXXkrLfLRHIzxGLaeDA6GcFmeI&oQyjmXrJIO4fALfNKVIggAOe4L0YFkGLRQzeG6&osNYIgLQGyBmfF96AIebAfV8KLJrJXORwLkGfj,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/osdxRPSylQSNE3DlfB2F8uzEI5DdkFAFFgfLX1/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1398&bt=699&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzQ8Nmk1NzQ7aTU5ODpoZ0BpamhsOWw5cmtpcTMzZzczNEAzMzMtYzUzXzUxMDBgYi0zYSNoMmttMmRjbWBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251816&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=02ef714fa92a3ad7e3f8fe23e231222e&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&24&14&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
18,oAePjoujMIkEIDHeRCHL8UrIEhGQVMAG1Aecsw,24,1540118&1397047&913249&730418&611232&529819,ocVMHOrhEAdeQjj7AILuHRkG1eweG9oIHIC4PE&oAePjoujMIkEIDHeRCHL8UrIEhGQVMAG1Aecsw&oIhMHAGNgHCIKA8XeIAARXmLCoe1f46r1Nrjkj&oQVMZurhCAHeQjPLAILuHRkG1eweGsoIHICkPE&okA6h14ejMIRwkHMCCGeNrLoFufHAA8grEjHRI&oM1vIVJHArejAIhsMBEUwwLYIGHPkoeRCeQuGi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oAePjoujMIkEIDHeRCHL8UrIEhGQVMAG1Aecsw/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2728&bt=1364&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjU5NjNpOTUzO2VoNmY1NUBpM3g1aHk5cnhucjMzZzczNEA2NjVhLjQvNS4xMGAxYjAzYSNrMy8yMmRrXjRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251830&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=6a7dd41a28fca5da58b2b01ecdbd4bc0&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
19,okPOeJG1LGf51hrfPG8uAF8RLnpQIIgeAXvHgI,25,1038166&841810&619012&561590&483506&418220,okPOeJG1LGf51hrfPG8uAF8RLnpQIIgeAXvHgI&oMwxyoAWnAeBec5uCIywYdBiA9nEopffxf7zAee&oIQzeGFXg1rheL8DnuHGVAgRIfOeA5LupIDHIv&o4fOekGuLDf51w1QXGxuAF8RLnpQIIgeAXvHKI&oIuexgIGXFwnfh8LIC5vtAQLROp1e1vAHGIpf5&ocAQHIkLkEcQBjbEf31fCFw6bDXvl3IzPlf0jA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/okPOeJG1LGf51hrfPG8uAF8RLnpQIIgeAXvHgI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2026&bt=1013&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGRoZDdpOmZlNWQ7ODs7NUBpamk8ZnM5cnF1cTMzZzczNEBjY15eLzVhNmAxLzZhMS4uYSNvcmNtMmQ0c25gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251831&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=796a48ad153dc69e8f861486377e6d9e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
20,ooaw8YAIE7DAekxFH8CcvLf6sdqHjIgIQN51fr,79,1733710&1543818&1079104&864397&778652&555768,okI4EQHXj2YeAgDLqFDxf19ce6sI7EQAkrHSCs&ooaw8YAIE7DAekxFH8CcvLf6sdqHjIgIQN51fr&oYrEYgrSIqsIk8eC14sDfHej67AFQLHAKn3LEc&o8NrIeFKKck7J1A4HQDAE6esjqLAgCDIIHEYfs&osfIvfW8XAMa3yAA1xxA8xQpLhiljaiHk6xPfC&o8PI48AXULX4ACkfxLZ3jDAU1IgteHrGRwf4xI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ooaw8YAIE7DAekxFH8CcvLf6sdqHjIgIQN51fr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3014&bt=1507&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2g3NTUzOTg0aWk8aTw0aUBpM3RrbXA5cmg6cTMzZzczNEAyNTViYi5gXl8xNTAzY2NiYSNzX2VeMmRzcXBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251885&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=d5c28952b3c0cb2704672d6ac4416681&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
21,oMDfEmbBFKyEEAFRGmEQcDASpvgf45oVHwFIQD,10,6033854&3301636&2076046&1452284&1190812&703038,o4QIB83WUAijMfeiAJgQAzCkfHKWALr9M3lXIR&oMDfEmbBFKyEEAFRGmEQcDASpvgf45oVHwFIQD&ocfvnQC4m4D5lmpVBoFEgyD5EFARBclEIFfKSb&ogm0SRVF5BmIbAFRoDKEfmpQBFEpg0fADyvDE4&oMJVwSAIIzGAKk1L3ACfIMvlQCLHjIgfQUPNeV&oM4RoFE0pCF5wVSPEfy5vFgIDfAwFDOmKBnmbE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oMDfEmbBFKyEEAFRGmEQcDASpvgf45oVHwFIQD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6448&bt=3224&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjhmNzY6ZmQ7NmdlOGk7aUBpMzk3aW45cmh1cjMzZzczNEAtM2M1Mi5iXzUxXjI2Yi0wYSNwaXEuMmRjbV5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251816&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=500ca7f2ba128b11004cebbb2660ee14&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
22,ocqKEsqIqCETNPBTiBAiM9wOIvdLyfiAzQs7qA,11,1176095&1127196&737764&647410&595932&480481,ocqKEsqIqCETNPBTiBAiM9wOIvdLyfiAzQs7qA&oUI2sIAyj9qdsiTo7s3B4AQCqMivAfNlLEBziT&oQNyOmsLBAC7QIWpAIis9dqBfvzMT4TiiCArqE&okNIwIMziBd9LqTqYsinAsEiIA7AOnfvCnAyyT&ocEaZIfEwA14LeYqbICzjmAu6mQAFWIwD2fOdq&o8FzgtfL1AEmIZeVE2mOvj7CqBUfIkWAIbYAQD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/ocqKEsqIqCETNPBTiBAiM9wOIvdLyfiAzQs7qA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2296&bt=1148&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzk4NWc1OWg5ZjplaWdmN0BpM2ZndnU5cnk6cTMzaTczNEBgMmMvMGItXzYxLi80YGE1YSNqM20zMmRrYGlgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714251817&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=88e020ea4ecd03f34a1c2b8256e175eb&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
23,oYirmCREIDAfcEIBQmhgFpt7SBifjMABSTrh3w,12,1877170&1694186&1306895&1115074&933498&683303,owFfKFQMAA03HHDgEhLlAjZCkeCfI0NlIaSAQD&oYirmCREIDAfcEIBQmhgFpt7SBifjMABSTrh3w&o8MAghHZI4lSC3aIQDDCdHABgjFJakfLeANDfE&ocFMkQBpmADoLjmBBwiigfBhEAAROjqEItf7SS&oU5ISflC3AIjDmCIgNhEADCkYHAFQveLMHfaxg&o44E78iAjIBvhwQAfpAgfFitmBEmR3mDSBcSMB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oYirmCREIDAfcEIBQmhgFpt7SBifjMABSTrh3w/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3308&bt=1654&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjhoMzRoNzQ6NWU8N2c6aEBpajZ1a2o5cmpscjMzZzczNEBhYzYzXzBfNTMxXmAzLTYtYSNoa2BqMmRzcy1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251818&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=e6f20a86543dd0901824de7a247097e0&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
24,oMXPTeR8EG7fFvcRIlBPBQAXQGLsHUej5AwGeI,9,971562&942209&606383&520799&473463&393958,osUePeSGjQyCR8PQQX7A2eM5Xl8gAFxCfIiPQy&oMXPTeR8EG7fFvcRIlBPBQAXQGLsHUej5AwGeI&oEcX4JewTAjeLGIAAILfP8UGlejRvu7IQRF3PE&oIfecJUGXF8eRFvLItc7NAIcRQwPePAAjGEsDl&o00PIeRjGQHXL9wRlPI87iIuPFUEcfvAeVGIeA&oIAjQweGUIerGvXRc8NfjPR7PFsAiIeFLHWlEA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/oMXPTeR8EG7fFvcRIlBPBQAXQGLsHUej5AwGeI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1840&bt=920&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDU1Mzo4ZWQ7ZTkzOjw4OUBpajs0N3k5cm54cTMzaTczNEAuYC9eLi1jNTExLjEvXjFeYSNzY2M0MmRrczRgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714251815&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=9ecfaa92f6de3c8c93c4d5aef24b01e8&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
25,o4LIpET4wANbBi8DIivtJyBAdGfPJiCsyuWPQy,60,938920&846790&596315&483999&475920&342928,o4LIpET4wANbBi8DIivtJyBAdGfPJiCsyuWPQy&oMRsIJi1DtpPuD3yBQBAENf8IiywUA7CGJiWvg&o8LICR0JiiAiTfQwEIQBpPWsJDUEN8yyvBtvAI&oUdtBWvBpI8lIsyCiU3JvfDJyAEAUiNdiQDPEw&o4DIYHF5GQD9e5gApS0AfaEFLkIxjftHkGkJnC&oIDyPiNidtIWQEHIXAiyATHBwJpwCBdyvJfCs8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o4LIpET4wANbBi8DIivtJyBAdGfPJiCsyuWPQy/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1832&bt=916&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjYzZjU3PGhpOjY2OzVkPEBpajZ0ZXY5cmk3cTMzZzczNEBfNmFeNF8wNmAxYS8yYWM0YSMxbF5lMmRrbm1gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251866&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=bc5212e93a4027893e762d15957efc98&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
26,osQSE4kjXIUpQLGeHBALLwnCIeT5LxICfQoUhA,11,976522&786214&563584&517750&427899&399100,osQSE4kjXIUpQLGeHBALLwnCIeT5LxICfQoUhA&okBH5oLfQTjLIxQILpALIIEGhADkwGeC4heV4U&ooAHyOvCmhLQ8C2TofMp4gxTkwnjQoWAsezIgf&oQoQUAefkwEL4TjrIxA5IeLIjsjLdLhzG0HpCm&owGfIIUJoETwxLqILkbev5lnjej4CjAQhLIpAH&oIwA4CIpzJG6j5ALoQAeLThHeUkIXLEIT5Ixfd,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/osQSE4kjXIUpQLGeHBALLwnCIeT5LxICfQoUhA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1906&bt=953&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWdmZ2Q6Njo2NDQ5ZDg0NkBpM2VtNm85cjlucTMzZzczNEAxMy40XzUvNS8xMzEvYi8yYSNwcHMvMmQ0bmRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251817&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=667663ae6d59a2c4b9e8f53f5af289e1&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
