seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
10,oYmma29NDE2xXT9sAVFQJURSeBf0lCBIEaQjEk,14,1554771&1391411&908520&880492&699954&645096,oYmma29NDE2xXT9sAVFQJURSeBf0lCBIEaQjEk&o8skDf9SEESJE4aeNQlQFBjTIFR2AVVXWBoCmG&okRiOBSmA9hEeQ3lX2JFEsVkIBjfWBVTqQDaEN&okCVj5GrJ5teYFeMNbhHSflIAc6LgILrCRgAH5&ocmTSeQkfAIzFsGyQDRlj3BXaEBJFELVN2BE99&owITEQBFRamkA5DlNFOpfeDjXs9ESEBQJV2xBL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/oYmma29NDE2xXT9sAVFQJURSeBf0lCBIEaQjEk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3036&bt=1518&cs=0&ds=6&ft=4KJMyMzm8Zmo0faa1-4jVBuZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDdpaDZkZTZmZTdpZDw1Z0BpanhmZng5cjdwcDMzNzczM0BhNjM2XmE2XzQxX18xYjZiYSNfaWJnMmRrajZgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712077977&l=20240331171243BA00763331E53F557F2B&ply_type=2&policy=2&signature=490b73273e7fda7fb0fbffdb4e26a32f&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905163.022571,1711905163.0237381,1711905164.194303,1711905164.2005608
11,oIPEwi5QIHzIyARfuty9vyJ8XxZBCAi6pmOBHF,41,3459682&3161242&1524667&1459341&1423886&882409,oMrHIpiBMmfBF5pQRyyuCxyEhRiOXIA9z6APaw&oIPEwi5QIHzIyARfuty9vyJ8XxZBCAi6pmOBHF&oIPIgEzgRPmQlAjfcKk7PkiXvjfDEBF1SMkDbL&owy9T5xREQyyAFmCI6HuUBAbQIigDpfXgwzBHi&ogyI59iDzHmnFupJCXH6RDwIBfAyiBQxFAFyyE&okfzuj6ABQAiYFwm5ABxpyEI9IEHCRIsyiyCvX,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oIPEwi5QIHzIyARfuty9vyJ8XxZBCAi6pmOBHF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6174&bt=3087&cs=0&ds=6&ft=4KJMyMzm8Zmo0faa1-4jVBuZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTk8aTk4NmU6ZTNmZ2Y8Z0BpM2tmOHM5cnc3cTMzZzczNEA2Ml9jNWBhNjUxYF8tX2BhYSNtX3JnMmRjNGtgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078004&l=20240331171243BA00763331E53F557F2B&ply_type=2&policy=2&signature=e19aa767da65d95bf994160f9bcc52b5&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905163.022571,1711905163.0237381,1711905164.194303,1711905164.2005608
12,oUgTaAkGLCWoHGaLIhlVfAgZIHSRe0wADjRFf3,41,2522717&1689326&1081920&893106&776981&640811,owEIgeVRaACjGnyRASoIA3CkXH0LgwfDLHTZGf&oUgTaAkGLCWoHGaLIhlVfAgZIHSRe0wADjRFf3&oIC9U6Q4Iih0OHFBFryCoBWA9EpQpmYfwAGiPI&ogy9L6hrEcF4AmGCI9EosBATQIiCdpfQOw0BUi&ospA96QAPF0BJG6NQD3IR9fUChBioriywI4Emt&okQERFlMKBGDDpDIIfZfXSggEkWhw607NvpARF,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oUgTaAkGLCWoHGaLIhlVfAgZIHSRe0wADjRFf3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3298&bt=1649&cs=0&ds=6&ft=4KJMyMzm8Zmo0faa1-4jVBuZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjlnODs8NGhmNjU0Z2llOkBpMzRsN3Q5cnhkcTMzZzczNEBfMTVgYS8yXzUxNWM1YTVeYSNwYTMwMmRzaGhgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078004&l=20240331171243BA00763331E53F557F2B&ply_type=2&policy=2&signature=1b435dfd759b0a66a7271f49faecdfad&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711905163.022571,1711905163.0237381,1711905164.194303,1711905164.2005608
13,oEeLfOjuIJGg4C5IlvLnzQzRHapnIACur4KkfA,5,579561&530222&357177&326453&294265&228354,oUxOQaLYQnkzR46CHLGAIngujfLAeCOIprI4eg&oEeLfOjuIJGg4C5IlvLnzQzRHapnIACur4KkfA&oUlpcUiEIBwy8X4fzXipByXHNr58OCAvBAKID7&oociNCAHIHIpH5R8Yf7vBEK8yr5XzBOm4DiwAB&ow54Bf78CiCpEoXcvCywiAzBIAIKAMHNnBw981&owanJEkGLCXu4aOLIloraAQfIH4BegxAnjIofz,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oEeLfOjuIJGg4C5IlvLnzQzRHapnIACur4KkfA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1034&bt=517&cs=0&ds=6&ft=4KJMyMzm8Zmo0faa1-4jVBuZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTo0PDo3ZWk1Mzk3Zzo7OkBpanZqdnU5cnhvcTMzZzczNEAuNC5iX2IvXzMxMC4vMjNhYSMzYnNrMmRjbS1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712077968&l=20240331171243BA00763331E53F557F2B&ply_type=2&policy=2&signature=bf782f69e2073b7cef759a61bb036315&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905163.022571,1711905163.0237381,1711905164.194303,1711905164.2005608
14,oUFzA8TKMGfXXGgRxrQff6g01FQRQAyAfEGv4A,15,744808&712085&366247&331613&274957,oMQXrk4gFAVfAGiiAgXA1fQMx8KTy3fQGRFfrR&oUFzA8TKMGfXXGgRxrQff6g01FQRQAyAfEGv4A&ogg4MVQGXFffJAZLIBWfyAQoRGQre1EAFGI0nx&oQBIgMAvkAhefMMAgQirmxhf6BfjY4jKgxevVX&o8QrIPGAGfQ1AFGXoL3ZeJFFg4fRxIyAQZf0FN,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oUFzA8TKMGfXXGgRxrQff6g01FQRQAyAfEGv4A/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1390&bt=695&cs=0&ds=6&ft=4KJMyMzm8Zmo0faa1-4jVBuZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWZkOzhoZzZlZDk2NTw6OkBpMzczM3k5cjl5cTMzODczNEBiNGEyYi4xNWAxYTQyMDIuYSNsbWluMmQ0cm5gLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712077978&l=20240331171243BA00763331E53F557F2B&ply_type=2&policy=2&signature=5e81c414d2ea39f1b132d4f853cb3b45&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&lower_540_0&adapt_540_1&lowest_540_0,14&20&24&28&25, 1711905163.022571,1711905163.0237381,1711905164.194303,1711905164.2005608
15,oAviZQA4Boi5BOnTHrEIE7wkglTMuQ5nb4dUj,99,790372&665873&651660&646965&372182&278979,oovJoi5EBgATiFQlrTEIHZ4vo4QdIlYU7BkOo&oAviZQA4Boi5BOnTHrEIE7wkglTMuQ5nb4dUj&ocIZTdvHivniOWBEA4krgEBz54TlQQvoaM7uU&ocfKAkZtFMAPeEeAs3XEHjLA9IaAdCqpin8cOQ&o8QiVoEBiTg4ZrnIQWvaT5BAG4EEOd7ulUAbk&oUrbDdgBQi4ITAvikQTZi3lEQ57F4vTOuBEoU,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oAviZQA4Boi5BOnTHrEIE7wkglTMuQ5nb4dUj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1300&bt=650&cs=0&ds=6&ft=4KJMyMzm8Zmo0faa1-4jVBuZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDo6Njg8Z2Q7PGhpMzZlOEBpam1tdHI5cmp1cTMzZzczNEAxXi8xLl4xX2ExNmIyNS40YSNpajFmMmRrZjZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078062&l=20240331171243BA00763331E53F557F2B&ply_type=2&policy=2&signature=f68c4fa6238214af0cfc9a0a62f045fd&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&adapt_lowest_1080_1&adapt_540_1&lower_540_0&lowest_540_0,14&20&2&28&24&25, 1711905163.022571,1711905163.0237381,1711905164.194303,1711905164.2005608
16,o0NgIkiqMSSgMmETDQBAEe00Rnlg4BHEEeixvp,15,2276522&2228193&1587678&1319694&1276550&922497,o0NgIkiqMSSgMmETDQBAEe00Rnlg4BHEEeixvp&oQScTAgbeSQTxiElX0ivDBg3m4WGekInREB0Eg&o8fsRQkjrI47deGCHLALapqDgewGLFICLA0SnA&o0cTkxgEigBA0SdieQBSbl4e0CnDREQbIhNmvg&ooGPFaApeAgef0dKAGjLLSCQhIHkLIZCd7JRuS&owBpQvmSBDrlisxEgTi4e5IN0BSEnkgg0cRjeA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o0NgIkiqMSSgMmETDQBAEe00Rnlg4BHEEeixvp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4446&bt=2223&cs=0&ds=6&ft=4KJMyMzm8Zmo07Xa1-4jVDozdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjU7NDM8OTY6Omc8ZWZkNUBpMzk5bm45cjN3cTMzZzczNEAvNS9hYS1gNmAxYS8zLmEzYSNmLmpnMmRrcTZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078078&l=20240331171422CE08A24759440D5528A7&ply_type=2&policy=2&signature=721d6f20f01fd96c97fa516deb2f7857&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905262.374141,1711905262.374996,1711905263.3146172,1711905263.3172731
17,oEfLCvsEExvFkmfA0g8QrCX2j5mjDCgpIfhIvS,13,1495695&1265706&851230&796996&626181&507290,oEfLCvsEExvFkmfA0g8QrCX2j5mjDCgpIfhIvS&o0m3vAk0fSgvjEIL2rFfCCg0vfAG5CQXjEDpIx&o4fLCv7CExvFkufAMg5QrCXwj5mjDCgpIfvIvS&oYtnoKVuvAeSK8HAgKaf6MfJIlf4i1OVieJAAY&oEBTFMJuivfentleKS1YfAAiI4K4AH8QcEQ0gf&oA6gOfSsAeKiI5vJ8ffY4KJMnHAtpbfAU9guha,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oEfLCvsEExvFkmfA0g8QrCX2j5mjDCgpIfhIvS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2920&bt=1460&cs=0&ds=6&ft=4KJMyMzm8Zmo07Xa1-4jVDozdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjU3ZmhlaDVmaDU3Z2g8M0BpanE6dm45cnZ5cTMzNzczM0AvNmNjYy8wNjMxMzZhNGMtYSNkMW5pMmRjcF9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078076&l=20240331171422CE08A24759440D5528A7&ply_type=2&policy=2&signature=ca2aac208e2e769ad18e26fe7940ebc8&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711905262.374141,1711905262.374996,1711905263.3146172,1711905263.3172731
18,o059IvAII3GAvqfLWXCvmLZbrEbIrEgPQSwQee,13,1366234&1299326&725986&663609&539370&528085,o8EIvbLvgYrQI3bELWAOxQIGfAIqvdeCIBeZ3r&o059IvAII3GAvqfLWXCvmLZbrEbIrEgPQSwQee&og4eQILaXvq3yQveIgGAIbvrrbLAsC2ECWIve2&o8ofIvAII3GAvqkLWzCvuLYbrCbIrEgKQ00Qee&ok4erLMbvGvIEsZuIAIDQrbe3vXArLQGceqCIW&oAgLQEC8gTrqebM39erbfQWvL0mYvGM2v3IAAI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/o059IvAII3GAvqfLWXCvmLZbrEbIrEgPQSwQee/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2536&bt=1268&cs=0&ds=6&ft=4KJMyMzm8Zmo07Xa1-4jVDozdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzZmaWY0aDtlNGY4NWg6N0BpMztpaHQ5cnhlcTMzaTgzNEAvNTUtLl82NWExNl5hL2BhYSMvcnNvMmRzM2NgLS1kLzJzcw%3D%3D&btag=e00088000&expire=1712078076&l=20240331171422CE08A24759440D5528A7&ply_type=2&policy=2&signature=621d1c5d77a1864d9d1bbc0d3290ca55&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,2&20&24&14&25&28, 1711905262.374141,1711905262.374996,1711905263.3146172,1711905263.3172731
19,ooutkQZIG0mh4CixAIeeAGgneLgUILHI0msj83,61,729808&589103&544143&426456&253895&183554,oQtoEPWYEB2g2AF5RNVbPXIQiBdiZExLU4vvF&ooutkQZIG0mh4CixAIeeAGgneLgUILHI0msj83&o4Hex7IIQHALZvteUxLkbKzesnh0IIAgGC4jgm&owjd5rLiP4wUZBNHmFQ2vY2DIgMobEEEABPix&oAaAP2sxE2oUY5dPbdi4QNI7LEvEiBZgxFlBB&okuGLC0g4ImrxfhbQgCdIesZkxtuLIAUlHejAC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ooutkQZIG0mh4CixAIeeAGgneLgUILHI0msj83/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1150&bt=575&cs=0&ds=6&ft=4KJMyMzm8Zmo07Xa1-4jVDozdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nzs1ZDhmZmVlPDw8Zzw0N0BpM3JuNHM5cmV2cTMzZzczNEBjXy8xNi1gXzIxYzEzLzJeYSNvcjZoMmQ0NWFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078124&l=20240331171422CE08A24759440D5528A7&ply_type=2&policy=2&signature=21ccabf622e1f6ba14fbddb3a1d63725&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905262.374141,1711905262.374996,1711905263.3146172,1711905263.3172731
20,oQzLjLXflfnIIqaEHAIG7uSeTKbAPLQGgokCY1,34,3673437&2793226&1861804&1700804&1320529&863702,o4jBMUyELzdBOAlrwkpKdfiEiCAIjQ571sUvPI&oQzLjLXflfnIIqaEHAIG7uSeTKbAPLQGgokCY1&oQIPIkqe1e7QK3IjTVlLfgLSYZsGn2AHAouKXC&o8ECUTi5dIB6k7QAUsCwfzivyLEhI6lBpH8dqA&oUfyKUInCwB5lL7iaqiUkIdzBsFzEwA7ddQpvA&o0dLkvUikzIlQE0ISAiyAqrBwsp5DBZzfd5CU7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQzLjLXflfnIIqaEHAIG7uSeTKbAPLQGgokCY1/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5454&bt=2727&cs=0&ds=6&ft=4KJMyMzm8Zmo07Xa1-4jVDozdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTY1O2lpNjxmODo8OTZoNUBpM3dvdnU5cmx0cTMzZzczNEBjNjVhNF4tX18xLzY2MGI1YSNqNXBrMmRjaDJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078097&l=20240331171422CE08A24759440D5528A7&ply_type=2&policy=2&signature=0fc1eb540e8fca6f191dfcbc929818d4&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905262.374141,1711905262.374996,1711905263.3146172,1711905263.3172731
21,ogAvOJRWIQ3APW6RzYv8FWf7LMpfZfgiAlf5KA,14,2247824&964450&614905,ogAvOJRWIQ3APW6RzYv8FWf7LMpfZfgiAlf5KA&oIDYgwIIQOAW3y7elfLI3vFfMozc6JAMGFfWgR&okQ6oWFWX73fzLfMRM1GoAgJIgOeA3MJcIClIf,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ogAvOJRWIQ3APW6RzYv8FWf7LMpfZfgiAlf5KA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=4390&bt=2195&cs=0&ds=6&ft=4KJMyMzm8Zmo07Xa1-4jVDozdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZThnZThlODs2NTVlZ2c6ZEBpM2p2bG45cnh5cDMzZzgzNEAzMy9iY14uNWIxMl5eYzIvYSMwc142MmRzcHFgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712078077&l=20240331171422CE08A24759440D5528A7&ply_type=2&policy=2&signature=6b94252a37a6638445e3d52ca658d126&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711905262.374141,1711905262.374996,1711905263.3146172,1711905263.3172731
22,oUUIxDFlUIDUeeQAmF8AfNEoLKEvjJFHkNYYxC,126,1211925&925248&791781&659943&450181&328061,ooSQUaEEIHALeHlfNyFkKGbxFAmFEIAoDCYjQe&oUUIxDFlUIDUeeQAmF8AfNEoLKEvjJFHkNYYxC&ooXEFxx6IoeIkJlCUKIDfHFjmeAFQ7YALO5LEN&oIYLCKrJEezFxTxAhAjIlFo8jmNFDHQeIf7EUk&oICzjkDilGYfmNyLVQ3akeeEgK9FQILiHIAAvo&owfLExjTIaDlFKMEzxFmeI8XHFENEACeYUQkoA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oUUIxDFlUIDUeeQAmF8AfNEoLKEvjJFHkNYYxC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1806&bt=903&cs=0&ds=6&ft=4KJMyMzm8Zmo05ga1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjxlNmk2ZWk3ZGRpNjU3NkBpam5xNng5cnFmcTMzZzczNEAyMTJeXzBjXzQxYjIuLy81YSMvLzVoMmRrNjJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078262&l=20240331171535D58136FDBD81775504F0&ply_type=2&policy=2&signature=3a43a365f5d291e1b6c33a0e2b327e66&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905335.52224,1711905335.5232692,1711905336.468617,1711905336.469892
23,oAIJgILBjcgPt5fIDGGAQhyJjSLAyCfILMIVev,10,136016&123495&87451&76173&68435&63845,oYABCMekGplEfBswkHDGkInzQ5ZREQFgljKESO&okQB5POAzGKDJpk1CgURFnfQEeBFkZElgISEk2&ogKkneg5fAI2rQDaBDRlOLBSZEBQFEikpGxEmk&oAIJgILBjcgPt5fIDGGAQhyJjSLAyCfILMIVev&oIeknpQE2ORKBEzIkBFlAZHDgSQoYBzDfG5Ekk&oQgSkEGKlB4xZenkADBQrtZ5FBQIQEfRDEOpkS,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oAIJgILBjcgPt5fIDGGAQhyJjSLAyCfILMIVev/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=148&bt=74&cs=0&ds=6&ft=4KJMyMzm8Zmo05ga1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGc1ZzM5OmU6aDg5aThpOEBpM3hvPGw5cjw5cTMzODczNEBiY2BeLzRgNmMxMDExLl4zYSM2MWxeMmRzNWZgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1712078146&l=20240331171535D58136FDBD81775504F0&ply_type=2&policy=2&signature=7fa62b41b2432fb5134e03942e48a4e7&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1711905335.52224,1711905335.5232692,1711905336.468617,1711905336.469892
24,oEvsBlg7fAQw5tfAgDRlA2By6EDSFEu9OODI1t,18,861701&744129&462660&433448&355036&315882,oEvsBlg7fAQw5tfAgDRlA2By6EDSFEu9OODI1t&oQAED7BSbEAOyBZAeo7tsfQ95gEtOBDLlIvRnF&ogBsRAD67LOftBTvsOqASNBEQ5tFIEleDEgA9y&oYSB7tAAzOvDwOtyPBcR2BftEyDFs6ElgI5Ee1&oofvs7BADMBEhegOtWDySlE97ITtP6RpOF5ETA&oQfBVl2fOlAmQgEp6v9FOE4DB95y7IRsttSAVD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oEvsBlg7fAQw5tfAgDRlA2By6EDSFEu9OODI1t/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1682&bt=841&cs=0&ds=6&ft=4KJMyMzm8Zmo05ga1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTk4OGY6NjZnOmlmaDU0O0Bpamx5anA5cmpocTMzZzczNEAuMC42Xy9jNS0xLi0vMjQwYSNwcS9nMmRjampgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078154&l=20240331171535D58136FDBD81775504F0&ply_type=2&policy=2&signature=9b195c8994e6c047582b2e4a4c3bbcd5&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905335.52224,1711905335.5232692,1711905336.468617,1711905336.469892
25,oocCBX3eH0dLLHAvIknoj5eGAIJIkYQEeC6mEI,9,1045706&637838&549777&505008&355502,oocCBX3eH0dLLHAvIknoj5eGAIJIkYQEeC6mEI&oQeLtvjfIDG6EpfIYzLk3glbHg9IQACvc6rk8A&osSScIe30vLAQLz5EbIACL6IjHvGeAkkCQeTX9&oIkevAeEk6EIo5jnI3ACIXLI6Fse6L0nG2HcCq&oQIC0LXI1CcIcAjEvCEAvLIHk5Gpe6GEeeo3nk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oocCBX3eH0dLLHAvIknoj5eGAIJIkYQEeC6mEI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2042&bt=1021&cs=0&ds=6&ft=4KJMyMzm8Zmo0L9a1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTZkNTppOGY0Zzk1aGY5NEBpM3g3anU5cjlocTMzZzczNEBhNGIxNV9gNi0xYGMzNi5fYSNoa2RzMmRzNm5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078175&l=20240331171605128D813C339783569D22&ply_type=2&policy=2&signature=e27abc3a20b5f75602e5c4d8608c89ac&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711905365.557297,1711905365.557902,1711905366.3762062,1711905366.381501
26,oAEaZkBDWbsUSERBnSEvA3Pyig4cJrQ0dtiCI,8,3375856&1732553&1564571&1305934&1205090,oAEaZkBDWbsUSERBnSEvA3Pyig4cJrQ0dtiCI&oYLovDALSAK2HslgIK0T1jPCkBJeIeeWIuEAQG&oUIZeDjIQHAeHIekgLBA0Eu2kCLoswSGTWhlbK&oIuloKgEQIseHmCHTwLIkGICSIW0k2heAAuLej&oMCBE4EZbitWnKkUZSZovy3duaEQBirIbPgBA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oAEaZkBDWbsUSERBnSEvA3Pyig4cJrQ0dtiCI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6592&bt=3296&cs=0&ds=6&ft=4KJMyMzm8Zmo0L9a1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2U8ZzpoODo1NDQ0PDtpOkBpM3B3dWw5cjc8cDMzZzczNEAwM2AvYi8tXmIxNDVfYjQtYSMuajZpMmRrbmZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078174&l=20240331171605128D813C339783569D22&ply_type=2&policy=2&signature=903e5451e94f41bf26258d72322413de&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&24&14&28&25, 1711905365.557297,1711905365.557902,1711905366.3762062,1711905366.381501
